community,size,internal_edges,weighted_density,connected
1820,1,0,,True
1821,2,1,0.7876601219177246,True
1822,2,1,0.7547711431980133,True
1823,4,3,0.38559667269388836,True
1824,6,9,0.48026616175969444,True
1825,1,0,,True
1826,1,0,,True
1827,1,0,,True
1828,5,4,0.31157387495040895,True
1829,1,0,,True
1830,1,0,,True
1831,1,0,,True
1832,3,2,0.534480611483256,True
1833,1,0,,True
1834,7,9,0.33764757003102985,True
1835,1,0,,True
1836,1,0,,True
1837,2,1,0.7783200144767761,True
1838,1,0,,True
1839,1,0,,True
1840,2,1,0.7996145188808441,True
1841,4,4,0.515816201766332,True
1842,4,4,0.5117617299159368,True
1843,4,4,0.5299581984678904,True
1844,1,0,,True
1845,1,0,,True
1846,1,0,,True
1847,2,1,0.8222289681434631,True
1848,1,0,,True
1849,2,1,0.7503887712955475,True
1850,2,1,0.7961269319057465,True
1851,1,0,,True
1852,1,0,,True
1853,1,0,,True
1854,3,2,0.517961730559667,True
1855,1,0,,True
1856,1,0,,True
1857,1,0,,True
1858,2,1,0.7713329792022705,True
1859,1,0,,True
1860,1,0,,True
1861,1,0,,True
1862,1,0,,True
1863,2,1,0.7707393765449524,True
1864,1,0,,True
1865,1,0,,True
1866,5,5,0.38496634662151336,True
1867,2,1,0.7667385339736938,True
1868,1,0,,True
1869,3,2,0.5057235757509867,True
1870,4,3,0.3896307001511256,True
1871,3,3,0.7657767037550608,True
1872,1,0,,True
1873,1,0,,True
1874,7,11,0.4071338985647474,True
1875,1,0,,True
1876,1,0,,True
1877,2,1,0.7521469593048096,True
1878,1,0,,True
1879,2,1,0.7618564665317535,True
1880,3,2,0.5025942424933115,True
1881,1,0,,True
1882,1,0,,True
1883,2,1,0.7973344922065735,True
1884,1,0,,True
1885,1,0,,True
1886,5,4,0.30955930352211,True
1887,5,4,0.3114768505096436,True
1888,1,0,,True
1889,4,3,0.3863307982683182,True
1890,1,0,,True
1891,1,0,,True
1892,1,0,,True
1893,1,0,,True
1894,1,0,,True
1895,1,0,,True
1896,3,2,0.5325316588083903,True
1897,1,0,,True
1898,5,6,0.4608343690633774,True
1899,1,0,,True
1900,1,0,,True
1901,1,0,,True
1902,12,32,0.3812203908508474,True
1903,1,0,,True
1904,1,0,,True
1905,1,0,,True
1906,4,3,0.38241954644521076,True
1907,1,0,,True
1908,3,2,0.5087792774041494,True
1909,1,0,,True
1910,1,0,,True
1911,1,0,,True
1912,2,1,0.753767341375351,True
1913,1,0,,True
1914,1,0,,True
1915,4,5,0.6564768850803375,True
1916,5,6,0.4785337597131729,True
1917,2,1,0.7820852398872375,True
1918,1,0,,True
1919,2,1,0.7527470290660858,True
1920,1,0,,True
1921,2,1,0.7920353710651398,True
1922,1,0,,True
1923,2,1,0.7852984368801117,True
1924,1,0,,True
1925,1,0,,True
1926,1,0,,True
1927,1,0,,True
1928,2,1,0.7702430486679077,True
1929,8,10,0.2812107067023005,True
1930,1,0,,True
1931,4,4,0.5209033836921056,True
1932,2,1,0.7605808079242706,True
1933,1,0,,True
1934,1,0,,True
1935,1,0,,True
1936,1,0,,True
1937,3,2,0.5260443190733591,True
1938,5,6,0.4822040021419525,True
1939,1,0,,True
1940,1,0,,True
1941,3,2,0.5271900494893392,True
1942,3,2,0.515911340713501,True
1943,4,3,0.3817725231250127,True
1944,2,1,0.8875099718570709,True
1945,2,1,0.7767691612243652,True
1946,2,1,0.8027665615081787,True
1947,1,0,,True
1948,1,0,,True
1949,5,5,0.3881553888320923,True
1950,1,0,,True
1951,2,1,0.754695326089859,True
1952,5,5,0.3890841990709305,True
1953,1,0,,True
1954,4,4,0.5296311775843302,True
1955,2,1,0.7502951920032501,True
1956,2,1,0.8092997670173645,True
1957,1,0,,True
1958,4,6,0.8080247094233831,True
1959,8,15,0.4158688208886555,True
1960,1,0,,True
1961,1,0,,True
1962,1,0,,True
1963,1,0,,True
1964,2,1,0.7538600564002991,True
1965,1,0,,True
1966,2,1,0.7635906934738159,True
1967,1,0,,True
1968,2,1,0.7504217326641083,True
1969,1,0,,True
1970,1,0,,True
1971,2,1,0.7946650981903076,True
1972,8,17,0.48754715067999704,True
1973,1,0,,True
1974,1,0,,True
1975,2,1,0.7841198742389679,True
1976,1,0,,True
1977,1,0,,True
1978,1,0,,True
1979,2,1,0.7630212008953094,True
1980,3,2,0.5027485688527426,True
1981,1,0,,True
1982,1,0,,True
1983,2,1,0.7695583701133728,True
1984,1,0,,True
1985,1,0,,True
1986,1,0,,True
1987,8,15,0.4203967047589166,True
1988,2,1,0.7616125345230103,True
1989,1,0,,True
1990,1,0,,True
1991,1,0,,True
1992,2,1,0.8399152457714081,True
1993,1,0,,True
1994,1,0,,True
1995,1,0,,True
1996,7,9,0.34465219435237704,True
1997,1,0,,True
1998,7,9,0.3348511897382282,True
1999,2,1,0.778777688741684,True
2000,1,0,,True
2001,4,3,0.39655933280785877,True
2002,1,0,,True
2003,2,1,0.7539534270763397,True
2004,3,2,0.5353202720483144,True
2005,1,0,,True
2006,1,0,,True
2007,1,0,,True
2008,1,0,,True
2009,4,5,0.6472459634145101,True
2010,9,26,0.5645150856839286,True
2011,1,0,,True
2012,1,0,,True
2013,4,3,0.38595402737458545,True
2014,6,8,0.409778767824173,True
2015,1,0,,True
2016,1,0,,True
2017,1,0,,True
2018,1,0,,True
2019,3,2,0.5108059346675873,True
2020,3,2,0.5135123829046885,True
2021,1,0,,True
2022,1,0,,True
2023,3,2,0.5047195454438528,True
2024,1,0,,True
2025,1,0,,True
2026,7,9,0.33557189788137165,True
2027,5,4,0.31854946315288546,True
2028,1,0,,True
2029,1,0,,True
2030,1,0,,True
2031,2,1,0.7637197077274323,True
2032,1,0,,True
2033,2,1,0.7790370285511017,True
2034,1,0,,True
2035,1,0,,True
2036,2,1,0.7559457719326019,True
2037,1,0,,True
2038,3,3,0.7944000065326691,True
2039,1,0,,True
2040,1,0,,True
2041,5,4,0.31377638280391695,True
2042,3,2,0.5110766390959421,True
2043,1,0,,True
2044,1,0,,True
2045,2,1,0.7858514785766602,True
2046,1,0,,True
2047,1,0,,True
2048,1,0,,True
2049,4,3,0.3900918513536453,True
2050,1,0,,True
2051,2,1,0.7967353761196136,True
2052,1,0,,True
2053,7,9,0.33760700339362737,True
2054,1,0,,True
2055,5,7,0.5554814636707306,True
2056,1,0,,True
2057,1,0,,True
2058,3,2,0.54917311668396,True
2059,1,0,,True
2060,1,0,,True
2061,1,0,,True
2062,1,0,,True
2063,2,1,0.7725527286529541,True
2064,1,0,,True
2065,1,0,,True
2066,1,0,,True
2067,1,0,,True
2068,1,0,,True
2069,1,0,,True
2070,1,0,,True
2071,1,0,,True
2072,4,6,0.8056469162305196,True
2073,1,0,,True
2074,3,2,0.5031321744124094,True
2075,1,0,,True
2076,5,5,0.3816459685564041,True
2077,1,0,,True
2078,1,0,,True
2079,1,0,,True
2080,2,1,0.8130716681480408,True
2081,1,0,,True
2082,2,1,0.7850151658058167,True
2083,1,0,,True
2084,6,8,0.42463069756825766,True
2085,3,3,0.8609167734781901,True
2086,3,3,0.7905270357926687,True
2087,1,0,,True
2088,1,0,,True
2089,2,1,0.8158850371837616,True
2090,4,4,0.5387492726246516,True
2091,1,0,,True
2092,1,0,,True
2093,1,0,,True
2094,2,1,0.7590157687664032,True
2095,3,2,0.5031951566537222,True
2096,1,0,,True
2097,2,1,0.8063483834266663,True
2098,2,1,0.7728340327739716,True
2099,3,2,0.5168305238087972,True
2100,3,2,0.5327247381210327,True
2101,1,0,,True
2102,5,5,0.42163283228874204,True
2103,3,2,0.5146204630533854,True
2104,2,1,0.7677192986011505,True
2105,1,0,,True
2106,1,0,,True
2107,1,0,,True
2108,1,0,,True
2109,1,0,,True
2110,3,2,0.5485577086607615,True
2111,1,0,,True
2112,1,0,,True
2113,2,1,0.7610138356685638,True
2114,2,1,0.7623034715652466,True
2115,1,0,,True
2116,2,1,0.8091043829917908,True
2117,3,2,0.5550109545389811,True
2118,1,0,,True
2119,1,0,,True
2120,5,5,0.39228103756904603,True
2121,1,0,,True
2122,1,0,,True
2123,2,1,0.7670039236545563,True
2124,1,0,,True
2125,1,0,,True
2126,1,0,,True
2127,1,0,,True
2128,2,1,0.8124669790267944,True
2129,1,0,,True
2130,1,0,,True
2131,3,3,0.8094156980514526,True
2132,1,0,,True
2133,4,3,0.3869459281365077,True
2134,1,0,,True
2135,1,0,,True
2136,1,0,,True
2137,1,0,,True
2138,5,5,0.3846529483795166,True
2139,1,0,,True
2140,5,6,0.4851003080606461,True
2141,1,0,,True
2142,1,0,,True
2143,1,0,,True
2144,1,0,,True
2145,2,1,0.8024114966392517,True
2146,2,1,0.7975575029850006,True
2147,1,0,,True
2148,2,1,0.7570877969264984,True
2149,1,0,,True
2150,1,0,,True
2151,1,0,,True
2152,1,0,,True
2153,1,0,,True
2154,1,0,,True
2155,2,1,0.8591907918453217,True
2156,2,1,0.7572169303894043,True
2157,1,0,,True
2158,1,0,,True
2159,1,0,,True
2160,2,1,0.7844444215297699,True
2161,1,0,,True
2162,1,0,,True
2163,1,0,,True
2164,1,0,,True
2165,2,1,0.7504539787769318,True
2166,1,0,,True
2167,1,0,,True
2168,1,0,,True
2169,1,0,,True
2170,1,0,,True
2171,1,0,,True
2172,1,0,,True
2173,1,0,,True
2174,1,0,,True
2175,2,1,0.9007778763771057,True
2176,1,0,,True
2177,1,0,,True
2178,1,0,,True
2179,3,3,0.8421063820521036,True
2180,3,2,0.540403425693512,True
2181,2,1,0.754052460193634,True
2182,1,0,,True
2183,1,0,,True
2184,1,0,,True
2185,1,0,,True
2186,1,0,,True
2187,1,0,,True
2188,1,0,,True
2189,1,0,,True
2190,1,0,,True
2191,3,2,0.5149109065532684,True
2192,1,0,,True
2193,2,1,0.7573286592960358,True
2194,2,1,0.814566045999527,True
2195,2,1,0.77806156873703,True
2196,1,0,,True
2197,2,1,0.8003820776939392,True
2198,1,0,,True
2199,1,0,,True
2200,1,0,,True
2201,2,1,0.7732003331184387,True
2202,1,0,,True
2203,1,0,,True
2204,1,0,,True
2205,1,0,,True
2206,2,1,0.8012005090713501,True
2207,2,1,0.7706941664218903,True
2208,1,0,,True
2209,1,0,,True
2210,1,0,,True
2211,2,1,0.7552743256092072,True
2212,1,0,,True
2213,1,0,,True
2214,1,0,,True
2215,1,0,,True
2216,1,0,,True
2217,2,1,0.7508014142513275,True
2218,1,0,,True
2219,1,0,,True
2220,1,0,,True
2221,1,0,,True
2222,1,0,,True
2223,1,0,,True
2224,2,1,0.772483617067337,True
2225,2,1,0.8284335434436798,True
2226,2,1,0.7694014310836792,True
2227,1,0,,True
2228,1,0,,True
2229,1,0,,True
2230,1,0,,True
2231,1,0,,True
2232,1,0,,True
2233,1,0,,True
2234,1,0,,True
2235,1,0,,True
2236,1,0,,True
2237,1,0,,True
2238,1,0,,True
2239,1,0,,True
2240,1,0,,True
2241,1,0,,True
2242,1,0,,True
2243,1,0,,True
2244,1,0,,True
2245,1,0,,True
2246,1,0,,True
2247,1,0,,True
2248,1,0,,True
2249,7,10,0.3810140149933951,True
2250,1,0,,True
2251,1,0,,True
2252,1,0,,True
2253,1,0,,True
2254,2,1,0.7685929834842682,True
2255,1,0,,True
2256,1,0,,True
2257,1,0,,True
2258,1,0,,True
2259,1,0,,True
2260,1,0,,True
2261,2,1,0.766148179769516,True
2262,2,1,0.7950130105018616,True
2263,1,0,,True
2264,1,0,,True
2265,1,0,,True
2266,2,1,0.7566085457801819,True
2267,1,0,,True
2268,1,0,,True
2269,1,0,,True
2270,4,3,0.38968029121557873,True
2271,1,0,,True
2272,1,0,,True
2273,1,0,,True
2274,1,0,,True
2275,1,0,,True
2276,1,0,,True
2277,1,0,,True
2278,1,0,,True
2279,1,0,,True
2280,2,1,0.8190410733222961,True
2281,2,1,0.8803724050521851,True
2282,1,0,,True
2283,1,0,,True
2284,1,0,,True
2285,1,0,,True
2286,1,0,,True
2287,1,0,,True
2288,1,0,,True
2289,1,0,,True
2290,4,4,0.5417033533255259,True
2291,1,0,,True
2292,2,1,0.8125363290309906,True
2293,4,3,0.39765337606271106,True
2294,1,0,,True
2295,1,0,,True
2296,1,0,,True
2297,2,1,0.8083972930908203,True
2298,1,0,,True
2299,1,0,,True
2300,1,0,,True
2301,1,0,,True
2302,1,0,,True
2303,1,0,,True
2304,1,0,,True
2305,1,0,,True
2306,1,0,,True
2307,1,0,,True
2308,1,0,,True
2309,2,1,0.771615743637085,True
2310,1,0,,True
2311,3,2,0.547422190507253,True
2312,1,0,,True
2313,1,0,,True
2314,1,0,,True
2315,1,0,,True
2316,1,0,,True
2317,1,0,,True
2318,1,0,,True
2319,1,0,,True
2320,1,0,,True
2321,1,0,,True
2322,2,1,0.7785662710666656,True
2323,2,1,0.7538182139396667,True
2324,1,0,,True
2325,1,0,,True
2326,1,0,,True
2327,2,1,0.7755989730358124,True
2328,1,0,,True
2329,1,0,,True
2330,1,0,,True
2331,1,0,,True
2332,2,1,0.7648445665836334,True
2333,1,0,,True
2334,7,12,0.4646110392752148,True
2335,2,1,0.757183313369751,True
2336,1,0,,True
2337,1,0,,True
2338,1,0,,True
2339,1,0,,True
2340,1,0,,True
2341,1,0,,True
2342,1,0,,True
2343,1,0,,True
2344,1,0,,True
2345,1,0,,True
2346,1,0,,True
2347,1,0,,True
2348,1,0,,True
2349,1,0,,True
2350,1,0,,True
2351,1,0,,True
2352,1,0,,True
2353,1,0,,True
2354,2,1,0.7791440784931183,True
2355,1,0,,True
2356,6,9,0.47028218110402426,True
2357,1,0,,True
2358,2,1,0.9392893016338348,True
2359,1,0,,True
2360,1,0,,True
2361,1,0,,True
2362,1,0,,True
2363,3,2,0.5241136153539022,True
2364,1,0,,True
2365,1,0,,True
2366,1,0,,True
2367,1,0,,True
2368,2,1,0.7966477274894714,True
2369,1,0,,True
2370,1,0,,True
2371,1,0,,True
2372,1,0,,True
2373,1,0,,True
2374,1,0,,True
2375,1,0,,True
2376,2,1,0.793241947889328,True
2377,1,0,,True
2378,1,0,,True
2379,1,0,,True
2380,1,0,,True
2381,1,0,,True
2382,1,0,,True
2383,1,0,,True
2384,1,0,,True
2385,2,1,0.8228538036346436,True
2386,1,0,,True
2387,1,0,,True
2388,1,0,,True
2389,1,0,,True
2390,1,0,,True
2391,1,0,,True
2392,1,0,,True
2393,2,1,0.7901537716388702,True
2394,1,0,,True
2395,1,0,,True
2396,1,0,,True
2397,1,0,,True
2398,1,0,,True
2399,1,0,,True
2400,1,0,,True
2401,1,0,,True
2402,1,0,,True
2403,1,0,,True
2404,1,0,,True
2405,1,0,,True
2406,1,0,,True
2407,2,1,0.7982507944107056,True
2408,1,0,,True
2409,1,0,,True
2410,1,0,,True
