token,community
剧场,2
剧情,2
剧本,2
剧烈,1
剧目,2
剧组,2
剧院,2
剩,0
剩下,0
剩余,0
剪,3
剪刀,3
剪子,3
副,2
副作用,3
割,3
劈,3
力,1
力不从心,1
力争,1
力度,1
力所能及,1
力气,1
力求,1
力量,1
劝,1
劝告,1
劝说,1
劝阻,1
办,2
办不到,0
办事,2
办事处,2
办公,3
办公室,3
办学,2
办法,1
办理,2
功,1
功力,1
功劳,1
功夫,1
功底,1
功效,3
功率,3
功能,2
功臣,2
功课,2
加,3
加上,0
加以,0
加入,2
加剧,1
加工,3
加强,1
加快,1
加油,1
加油站,3
加深,1
加热,3
加班,0
加盟,2
加紧,1
加速,1
加重,1
务实,1
务必,0
劣势,1
劣质,1
动,1
动不动,0
动人,1
动作,1
动力,1
动向,1
动听,1
动员,1
动工,2
动弹,1
动态,1
动感,1
动手,1
动摇,1
动机,1
动物,3
动物园,3
动用,0
动画,2
动画片,2
动脉,3
动荡,1
动身,0
动静,1
助威,1
助手,2
助理,2
努力,1
劫,1
劫持,1
励志,1
劲头,1
劳务,2
劳动,2
劳动力,2
劳累,1
势不可当,1
势力,1
势头,1
势必,0
勇于,1
勇往直前,1
勇敢,1
勇气,1
勉强,0
勋章,2
勒,3
勘探,3
募捐,2
勤劳,1
勤奋,1
勤工俭学,2
勤快,1
勺,3
勾,3
勾画,1
勾结,1
勿,0
包,3
包含,1
包围,1
包子,3
包容,1
包扎,3
包括,0
包袱,3
包装,3
包裹,3
匆匆,0
匆忙,1
化,1
化妆,3
化石,3
化纤,3
化肥,3
化解,1
化身,1
化险为夷,1
化验,2
北,3
北京,3
北方,3
北极,3
北边,3
北部,3
匹,3
匹配,1
区,3
区分,1
区别,1
区域,3
医务,3
医学,3
医生,3
医疗,3
医药,3
医院,3
匿名,2
十,0
十分,0
十字路口,3
十足,1
千,0
千万,0
千克,3
千军万马,1
千变万化,1
千家万户,2
千方百计,1
千钧一发,0
升,1
升值,2
升学,2
升温,1
升级,1
升高,1
午睡,3
午餐,3
午饭,3
半,0
半信半疑,1
半决赛,2
半场,2
半夜,0
半天,0
半岛,3
半数,0
半真半假,1
半路,3
半边天,1
半途而废,1
华丽,1
华人,2
华侨,2
华裔,2
华语,2
协会,2
协作,1
协助,1
协同,1
协商,1
协定,1
协议,1
协议书,1
协调,1
卑鄙,1
卓越,1
单,2
单一,1
单位,2
单元,3
单打,2
单方面,1
单独,1
单纯,1
单薄,1
单调,1
单身,2
单边,1
卖,1
卖弄,1
南,3
南北,3
南方,3
南极,3
南瓜,3
南边,3
南部,3
博士,2
博客,2
博物馆,3
博览会,2
占,0
占卜,2
占据,1
占有,1
占用,1
占领,1
卡,2
卡子,3
卡片,2
卡车,3
卡通,2
卤味,3
卧,3
卧室,3
卧铺,3
卫星,3
卫生,3
卫生间,3
卫视,2
印,3
印刷,2
印刷术,2
印章,2
印证,1
印象,1
危及,1
危害,1
危急,1
危机,1
危险,1
即,0
即使,0
即便,0
即可,0
即将,0
却,0
却是,0
卵,3
卷,2
卷入,1
卷子,2
卸,3
厂,3
厂商,2
厂家,2
厂长,2
厄运,1
厅,3
历史,1
历届,2
历时,0
历来,0
历程,1
历经,1
厉害,1
压,3
压倒,1
压制,1
压力,1
压抑,1
压缩,1
压迫,1
厌倦,1
厌烦,1
厕所,3
厘米,3
厚,3
厚度,3
厚道,1
原,0
原先,0
原则,1
原创,2
原告,1
原因,1
原地,3
原型,2
原始,0
原料,3
原有,0
原本,0
原材料,3
原来,0
原汁原味,3
原理,1
原装,3
原谅,1
厨师,3
厨房,3
去,0
去世,2
去向,1
去处,1
去年,0
去掉,1
去除,1
县,3
参与,2
参军,2
参加,2
参展,2
参照,0
参考,1
参见,2
