community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
34,97,0.40469583412788157,0.08514076344741177,0.030927835051546393,沮丧 | 痛苦 | 绝望 | 焦躁 | 悲伤 | 羞愧 | 茫然 | 疲倦 | 疲惫 | 难过 | 烦躁 | 悔恨,冷漠 | 可怜 | 贫穷 | 仇恨 | 清醒 | 悲惨 | 浮躁 | 吃力,自卑 | 折磨 | 压抑 | 振作 | 挫折 | 悲伤 | 心酸 | 漠然 | 沮丧 | 浮躁 | 无所作为 | 颓废,沮丧 | 痛苦 | 绝望 | 焦躁 | 悲伤 | 羞愧 | 茫然 | 疲倦 | 疲惫 | 难过 | 烦躁 | 悔恨 | 悲哀 | 伤心 | 苦恼 | 恐惧 | 胆怯 | 慌张 | 伤感 | 忧愁 | 消沉 | 委屈 | 不安 | 烦闷 | 孤独 | 惊慌 | 自责 | 怨恨 | 慌乱 | 焦虑 | 自卑 | 失落 | 难受 | 凄凉 | 悲痛 | 寂寞 | 愤怒 | 狼狈 | 心慌 | 焦急 | 孤单 | 害怕 | 心酸 | 畏惧 | 愁眉苦脸 | 垂头丧气 | 畏缩 | 惊慌失措 | 疲惫不堪 | 困惑 | 灰心 | 窘迫 | 冷漠 | 气馁 | 麻木 | 压抑 | 精疲力竭 | 漠然 | 悲惨 | 颓废 | 空虚 | 挣扎 | 劳累 | 虚弱 | 无精打采 | 苦难 | 耻辱 | 受苦 | 折磨 | 走投无路 | 无所事事 | 不堪 | 怨气 | 浮躁 | 挫折 | 可怜 | 辛酸 | 忍耐 | 惨痛 | 仇恨 | 无能为力 | 退缩 | 醒悟 | 吃力 | 振作 | 身不由己 | 磨难 | 心急如焚 | 力不从心 | 一无所有 | 一筹莫展 | 贫穷 | 一事无成 | 操劳 | 无所作为 | 任人宰割 | 清醒,96.76929060211418,0.9931993495785494,0.0060383102265558946,贫穷:1.000000 | 痛苦:1.000000 | 疲惫:1.000000 | 烦躁:1.000000 | 疲倦:1.000000 | 疲惫不堪:1.000000 | 悔恨:1.000000 | 恐惧:1.000000 | 焦急:1.000000 | 耻辱:1.000000 | 惊慌:1.000000 | 心急如焚:1.000000,牵挂:0.093754 | 惋惜:0.086691 | 后悔:0.037208 | 渺小:0.031945 | 怨言:0.031737 | 难堪:0.011207 | 堕落:0.010008
35,80,0.2864939341252536,0.017644038689011904,0.4375,倒塌 | 丧生 | 火灾 | 死亡 | 水灾 | 受伤 | 车祸 | 遇难 | 灾害 | 爆炸 | 失踪 | 伤亡,万分 | 风沙 | 刺骨 | 藏匿 | 霍乱 | 堵车 | 苏醒 | 逃亡,堵车 | 暴风雨 | 万分 | 惨重 | 幸免 | 失灵 | 突发 | 崩溃 | 重伤 | 有毒 | 风沙 | 霍乱,倒塌 | 丧生 | 火灾 | 死亡 | 水灾 | 受伤 | 车祸 | 遇难 | 灾害 | 爆炸 | 失踪 | 伤亡 | 重伤 | 毁坏 | 事故 | 着火 | 烧毁 | 暴雨 | 旱灾 | 瘟疫 | 洪水 | 停电 | 海啸 | 惨重 | 遭受 | 无家可归 | 崩溃 | 不幸 | 瘫痪 | 倒下 | 重创 | 暴风雨 | 破裂 | 断裂 | 幸存 | 地震 | 窒息 | 灭绝 | 受害 | 倒闭 | 幸免 | 逃亡 | 空难 | 危急 | 突发 | 干旱 | 遗弃 | 灭亡 | 危险 | 解体 | 失控 | 结冰 | 堵车 | 迷路 | 中断 | 特大 | 受骗 | 失灵 | 霍乱 | 致命 | 滞留 | 震动 | 停业 | 蔓延 | 风暴 | 千钧一发 | 刺骨 | 焚烧 | 苏醒 | 躲藏 | 意外 | 有毒 | 风沙 | 藏匿 | 不翼而飞 | 关闭 | 藏身 | 超标 | 泡沫 | 万分,80.1623323156136,0.9954988459151549,0.0046870251352187,不翼而飞:1.000000 | 水灾:1.000000 | 瘟疫:1.000000 | 旱灾:1.000000 | 烧毁:1.000000 | 倒塌:1.000000 | 停电:1.000000 | 火灾:1.000000 | 车祸:1.000000 | 迷路:1.000000 | 无家可归:1.000000 | 毁坏:0.999999,污染:0.210550 | 雪上加霜:0.051723 | 堵塞:0.051600 | 黎明:0.040025 | 破产:0.030960 | 入侵:0.025471 | 损坏:0.019435 | 撞击:0.017257
36,153,0.2688354271218996,-0.032434576910697364,0.803921568627451,劈 | 钉 | 绞 | 锯 | 凿 | 缝 | 刨 | 夹 | 扳 | 裹 | 竖 | 钩,扔 | 糊 | 榨 | 搂 | 烧 | 烟 | 拖 | 奔,放水 | 焊 | 溢 | 闪 | 糊 | 筑 | 绑 | 造 | 倚 | 灭 | 格 | 充,劈 | 钉 | 绞 | 锯 | 凿 | 缝 | 刨 | 夹 | 扳 | 裹 | 竖 | 钩 | 搂 | 罩 | 弯 | 割 | 压 | 踏 | 拴 | 铲 | 磨 | 拱 | 剥 | 刮 | 拔 | 斜 | 碎 | 筋 | 埋 | 绑 | 棍 | 绣 | 镶 | 凹 | 栽 | 垫 | 扔 | 坠 | 灌 | 垂 | 扎 | 仰 | 糊 | 牵 | 烧 | 横 | 刺 | 挽 | 飘 | 射 | 捆 | 焊 | 削 | 刀 | 落 | 卧 | 拖 | 插 | 脱 | 塌 | 铺 | 窝 | 挡 | 踩 | 斩 | 雕 | 悬 | 弓 | 叠 | 遮 | 箭 | 拾 | 倚 | 扇 | 漂 | 扶 | 盖 | 绕 | 鼓 | 染 | 叉 | 淹 | 扁 | 灰 | 驮 | 筛 | 针 | 截 | 凸 | 泻 | 弹 | 卡子 | 粪 | 槽 | 蜡 | 抛 | 拐 | 锁 | 织 | 浮 | 斗 | 漆 | 枪 | 残 | 流 | 圆 | 剑 | 泄 | 攻 | 护 | 挖 | 串 | 烟 | 摊 | 榨 | 造 | 秤 | 闪 | 藏 | 攀 | 积 | 包 | 旱 | 修 | 灭 | 拳 | 散 | 奔 | 动 | 守 | 球 | 炮 | 浪 | 阴 | 耗 | 筑 | 溢 | 逆 | 涝 | 闯 | 阔 | 治 | 消 | 风 | 杂 | 放水 | 驾 | 充 | 炼 | 防 | 格 | 货 | 牌,154.897736969748,0.9672619694888792,0.020400625163468994,旱:1.000000 | 摊:1.000000 | 涝:1.000000 | 捆:1.000000 | 倚:1.000000 | 治:1.000000 | 铺:0.999999 | 镶:0.999999 | 凿:0.999999 | 钩:0.999999 | 垂:0.999998 | 踏:0.999997,梳:0.479836 | 勒:0.475255 | 顶:0.470359 | 吊:0.409441 | 筒:0.385782 | 塞:0.357255 | 追:0.327641 | 筐:0.323947
37,98,0.28112315492229345,0.009757350915225362,0.41836734693877553,探望 | 拜见 | 送行 | 送别 | 看望 | 来到 | 起程 | 前往 | 动身 | 离开 | 赶往 | 前来,喝彩 | 友人 | 表白 | 疗养 | 日夜 | 好友 | 结婚 | 祈祷,回国 | 慰劳 | 带领 | 日夜 | 分手 | 途中 | 握手 | 庆贺 | 诀别 | 率领 | 簇拥 | 渡过,探望 | 拜见 | 送行 | 送别 | 看望 | 来到 | 起程 | 前往 | 动身 | 离开 | 赶往 | 前来 | 陪同 | 慰问 | 赶赴 | 祝贺 | 握手 | 专程 | 祭奠 | 奔赴 | 问候 | 瞻仰 | 诀别 | 敬酒 | 赶到 | 悼念 | 庆贺 | 相约 | 陪伴 | 见面 | 光临 | 投奔 | 相识 | 团聚 | 扫墓 | 迎接 | 招待 | 合影 | 致敬 | 留念 | 捧场 | 结识 | 踏上 | 缅怀 | 拜年 | 告别 | 守候 | 回国 | 求婚 | 归来 | 庆祝 | 结婚 | 追悼会 | 敬礼 | 赴 | 相遇 | 做客 | 作客 | 走进 | 慰劳 | 就座 | 友人 | 干杯 | 生日 | 探亲 | 等候 | 直奔 | 出走 | 率领 | 订婚 | 助威 | 回到 | 簇拥 | 祈祷 | 带队 | 走近 | 表白 | 走过 | 好友 | 宣誓 | 休养 | 欢迎 | 度过 | 来宾 | 有幸 | 露面 | 渡过 | 分手 | 疗养 | 重返 | 跟随 | 带领 | 接班 | 途中 | 喝彩 | 赶上 | 派出 | 日夜,98.33496937200579,0.9909951825253409,0.007428907549858311,瞻仰:1.000000 | 走进:1.000000 | 率领:1.000000 | 送别:1.000000 | 光临:1.000000 | 悼念:1.000000 | 就座:1.000000 | 陪同:1.000000 | 求婚:1.000000 | 祭奠:1.000000 | 奔赴:1.000000 | 慰劳:0.999999,纪念:0.268341 | 招手:0.196006 | 独自:0.157149 | 无缘:0.111723 | 一同:0.072485 | 飞往:0.028206 | 领队:0.027915 | 剧组:0.026871
38,127,0.2509977054199098,-0.024105423515121387,0.7244094488188977,很 | 好看 | 比较 | 挺好 | 非常 | 离谱儿 | 有趣 | 太 | 稀奇 | 稀罕 | 挺 | 难看,自相矛盾 | 暴利 | 不同寻常 | 骗人 | 忌讳 | 错 | 形形色色 | 奢侈,极其 | 简单 | 颇 | 不容 | 贵 | 画蛇添足 | 时髦 | 值钱 | 最 | 多 | 万能 | 一概而论,很 | 好看 | 比较 | 挺好 | 非常 | 离谱儿 | 有趣 | 太 | 稀奇 | 稀罕 | 挺 | 难看 | 够 | 好玩儿 | 简单 | 蛮 | 不错 | 有意思 | 好 | 好听 | 好说 | 不够 | 过于 | 过分 | 便宜 | 凑合 | 相当 | 十分 | 极其 | 难说 | 平常 | 喜欢 | 无关紧要 | 显得 | 乱七八糟 | 见仁见智 | 要好 | 无所谓 | 划算 | 更 | 值钱 | 如此 | 格外 | 时髦 | 嫌 | 极为 | 骗人 | 昂贵 | 未免 | 值得 | 不 | 难得 | 少 | 似是而非 | 纯粹 | 颇 | 耐人寻味 | 更加 | 五花八门 | 尤为 | 显而易见 | 要强 | 难免 | 一成不变 | 得 | 不难 | 现成 | 画蛇添足 | 大同小异 | 贵 | 适合 | 不大 | 什么样 | 一些 | 过时 | 特别 | 算 | 不同寻常 | 忌讳 | 像样 | 奢侈 | 难 | 错 | 之类 | 雷同 | 必不可少 | 廉价 | 最 | 不免 | 有 | 重要 | 冷门 | 多余 | 一概而论 | 单纯 | 少不了 | 性价比 | 各式各样 | 自相矛盾 | 多 | 差 | 看得出 | 诸如此类 | 美中不足 | 截然不同 | 不容 | 这些 | 比 | 各种 | 少有 | 可观 | 形形色色 | 任何 | 热门 | 假 | 哪些 | 刻舟求剑 | 山寨 | 常用 | 当成 | 普通 | 酷 | 当作 | 得出 | 万能 | 暴利 | 用来,126.8678530010218,0.970906269949516,0.019943537892587862,廉价:1.000000 | 昂贵:1.000000 | 贵:1.000000 | 不难:1.000000 | 各式各样:1.000000 | 适合:1.000000 | 好看:0.999999 | 五花八门:0.999999 | 难得:0.999998 | 太:0.999997 | 显得:0.999996 | 乱七八糟:0.999996,庞大:0.366333 | 同类:0.361620 | 新奇:0.299194 | 常规:0.265930 | 单一:0.224775 | 与众不同:0.182049 | 不同:0.140686 | 以往:0.120883
39,85,0.29989712119828027,-0.004382507346941382,0.5529411764705883,人缘儿 | 有两下子 | 活儿 | 胆子 | 本事 | 心眼儿 | 听话 | 费劲 | 碍事 | 老实 | 挣钱 | 娇气,满意 | 老实 | 大大咧咧 | 偷懒 | 牌子 | 听话 | 脑子 | 拿手,费劲 | 搞 | 不敢当 | 过瘾 | 空儿 | 勤快 | 钱 | 偷懒 | 放心 | 满意 | 头头是道 | 位子,人缘儿 | 有两下子 | 活儿 | 胆子 | 本事 | 心眼儿 | 听话 | 费劲 | 碍事 | 老实 | 挣钱 | 娇气 | 勤快 | 能干 | 面子 | 没说的 | 玩意儿 | 空儿 | 偷懒 | 脑子 | 舒服 | 脾气 | 实话 | 一点儿 | 本钱 | 吃苦 | 毛病 | 掏钱 | 脑筋 | 钱 | 劲头 | 力气 | 没用 | 能耐 | 废话 | 省事 | 个儿 | 个头儿 | 马虎 | 要紧 | 大大咧咧 | 手艺 | 争气 | 麻烦 | 看得起 | 过瘾 | 实话实说 | 省钱 | 过日子 | 不敢当 | 胃口 | 工夫 | 粗心 | 说干就干 | 放心 | 底子 | 东西 | 赚钱 | 动手 | 沾光 | 价钱 | 粗心大意 | 些 | 管用 | 架势 | 兴致 | 不对 | 担子 | 精打细算 | 算盘 | 饭碗 | 过奖 | 搞 | 位子 | 拿手 | 壮胆 | 头头是道 | 舍得 | 牌子 | 起来 | 大包大揽 | 生意 | 能人 | 包袱 | 满意,86.0582174371883,0.9928599915137803,0.007558547959539444,底子:1.000000 | 省钱:1.000000 | 力气:1.000000 | 饭碗:1.000000 | 省事:1.000000 | 担子:1.000000 | 本钱:1.000000 | 碍事:1.000000 | 娇气:1.000000 | 活儿:1.000000 | 个头儿:1.000000 | 粗心:0.999999,出来:0.290985 | 一句话:0.196428 | 上来:0.188546 | 出难题:0.157958 | 懂事:0.124886 | 讨价还价:0.115648 | 干什么:0.065848 | 坏处:0.050987
40,124,0.2986789672952542,0.02668716958723701,0.28225806451612906,句子 | 课文 | 课本 | 写作 | 作文 | 题目 | 词汇 | 抄写 | 稿子 | 书 | 写 | 生词,创作 | 绘画 | 纪念 | 测验 | 画儿 | 改编 | 启蒙 | 背诵,括弧 | 汉字 | 写作 | 专著 | 题目 | 字体 | 背诵 | 名著 | 格式 | 剧本 | 繁体字 | 推理,句子 | 课文 | 课本 | 写作 | 作文 | 题目 | 词汇 | 抄写 | 稿子 | 书 | 写 | 生词 | 背诵 | 插图 | 字典 | 语法 | 本子 | 图画 | 教材 | 剧本 | 名著 | 段落 | 错别字 | 小说 | 字体 | 默读 | 素材 | 书籍 | 词语 | 笔记 | 词 | 听写 | 论文 | 作品 | 谜语 | 著作 | 传记 | 词典 | 填空 | 汉字 | 卷子 | 题 | 画册 | 文章 | 试题 | 字迹 | 书写 | 繁体字 | 试卷 | 音节 | 考题 | 符号 | 教科书 | 篇幅 | 答案 | 故事 | 简体字 | 画 | 字母 | 专著 | 结尾 | 日记 | 片段 | 辞典 | 篇 | 大纲 | 成语 | 素描 | 绘画 | 字 | 名言 | 公式 | 开头 | 封面 | 表格 | 片子 | 读音 | 画面 | 文献 | 编排 | 回忆录 | 记号 | 册 | 命题 | 百科全书 | 译 | 创作 | 构思 | 照片 | 剧情 | 句 | 对联 | 括弧 | 对白 | 相片 | 格式 | 内容 | 情节 | 字眼 | 括号 | 图形 | 画儿 | 人物 | 念 | 改编 | 推理 | 测验 | 序 | 作者 | 编 | 页 | 复印 | 文 | 省略 | 理论 | 启蒙 | 概论 | 刻 | 黑白 | 记录 | 占卜 | 章 | 张 | 纪念,123.96289475717009,0.9841468768404876,0.010832622509751621,课本:1.000000 | 稿子:1.000000 | 生词:1.000000 | 书写:1.000000 | 抄写:1.000000 | 段落:1.000000 | 错别字:1.000000 | 谜语:1.000000 | 卷子:1.000000 | 课文:1.000000 | 记号:1.000000 | 公式:1.000000,主题歌:0.453124 | 录:0.247030 | 印章:0.154383 | 藏品:0.124973 | 一句话:0.101045 | 图表:0.080670 | 说明书:0.064176 | 杂志:0.058681
41,146,0.22810605540397877,-0.03324319434462992,0.8698630136986302,送 | 捎 | 寄 | 买 | 丢 | 留 | 挣 | 取 | 拿 | 捐 | 抄 | 赚,敬请 | 收复 | 掀 | 此致 | 丢 | 垮 | 捧 | 漏,赔 | 变 | 发 | 置 | 聘 | 赌 | 选 | 答 | 推荐 | 判 | 领 | 审,送 | 捎 | 寄 | 买 | 丢 | 留 | 挣 | 取 | 拿 | 捐 | 抄 | 赚 | 换 | 卖 | 接 | 摘 | 赔 | 攒 | 揽 | 收 | 忘 | 认 | 争 | 雇 | 夺 | 聊 | 订 | 毁 | 猜 | 缴 | 献 | 赠 | 交 | 删 | 判 | 漏 | 提 | 存 | 付 | 寻 | 赌 | 求 | 剩 | 赐 | 瞒 | 退 | 查 | 举 | 欠 | 验 | 推 | 借 | 罚 | 押 | 掀 | 填 | 缺 | 拼 | 发 | 撤 | 选 | 捧 | 败 | 谈 | 告 | 领 | 录 | 审 | 看 | 断 | 带 | 赎 | 亏 | 输 | 花 | 添 | 评 | 活 | 跌 | 签 | 揭 | 扣 | 托 | 赢 | 引 | 试 | 办 | 移 | 讲 | 传 | 避 | 做 | 搜 | 劫 | 赏 | 迎 | 划 | 陷 | 误 | 送给 | 涨 | 聘 | 破 | 答 | 邀 | 探 | 损 | 记 | 尽 | 变 | 播 | 享 | 闻 | 筹 | 免 | 测 | 待 | 置 | 遇 | 渡 | 封 | 凭 | 派 | 聚 | 垮 | 报 | 作 | 遍 | 出 | 持 | 换成 | 供 | 随 | 收复 | 荒 | 推荐 | 负 | 按 | 折合 | 致 | 依 | 此致 | 成 | 含 | 经 | 敬请,147.64748865529415,0.9763037086654092,0.016239699774660443,献:1.000000 | 赠:1.000000 | 捐:1.000000 | 误:1.000000 | 待:1.000000 | 寄:1.000000 | 捧:1.000000 | 查:1.000000 | 付:1.000000 | 亏:1.000000 | 赔:1.000000 | 迎:0.999999,编:0.463834 | 归:0.435218 | 附:0.342472 | 拨:0.278842 | 改:0.278172 | 翻:0.207367 | 赖:0.196389 | 入:0.155642
42,67,0.43071999740201816,0.15332965492426287,0.029850746268656716,胳膊 | 手臂 | 脖子 | 肩膀 | 手掌 | 嘴唇 | 鼻子 | 脸颊 | 手指 | 舌头 | 腿 | 嘴巴,话筒 | 斧子 | 拐杖 | 关节 | 地上 | 手里 | 肌肉 | 绷带,脸颊 | 手脚 | 手里 | 颈部 | 手掌 | 一头 | 鼻涕 | 指甲 | 使劲 | 两手 | 眼 | 拳头,胳膊 | 手臂 | 脖子 | 肩膀 | 手掌 | 嘴唇 | 鼻子 | 脸颊 | 手指 | 舌头 | 腿 | 嘴巴 | 脑袋 | 爪子 | 耳朵 | 手腕 | 身子 | 眼睛 | 胸膛 | 膝盖 | 喉咙 | 双手 | 颈部 | 眉毛 | 肚子 | 胸部 | 嘴 | 指头 | 腰 | 头发 | 把手 | 身躯 | 指甲 | 脚 | 腹部 | 脸 | 手脚 | 全身 | 骨头 | 用力 | 牙齿 | 拳头 | 肌肉 | 嗓子 | 使劲 | 肩 | 面部 | 手 | 鼻涕 | 两手 | 眼 | 关节 | 头部 | 头 | 绷带 | 翅膀 | 胡子 | 身上 | 鲜血 | 地上 | 拐杖 | 汗水 | 话筒 | 手里 | 紧紧 | 一头 | 斧子,67.00416774125479,0.9992574192140834,0.0009521884533799128,手臂:1.000000 | 膝盖:1.000000 | 胸部:1.000000 | 手掌:1.000000 | 身躯:1.000000 | 腿:1.000000 | 颈部:1.000000 | 胸膛:1.000000 | 汗水:1.000000 | 两手:1.000000 | 肌肉:1.000000 | 鼻子:1.000000,针:0.012952 | 锤子:0.012385 | 腔:0.011330
43,108,0.25735843235415456,-0.0000641889845350784,0.48148148148148145,行驶 | 绕行 | 航行 | 乘坐 | 巡逻 | 驾车 | 降落 | 列车 | 停泊 | 乘车 | 路段 | 搭乘,歹徒 | 值班 | 场地 | 场所 | 闪电 | 营救 | 山路 | 演练,军舰 | 风力 | 飞行 | 逃生 | 集结 | 民警 | 预报 | 倒车 | 安检 | 终点 | 绕行 | 入境,行驶 | 绕行 | 航行 | 乘坐 | 巡逻 | 驾车 | 降落 | 列车 | 停泊 | 乘车 | 路段 | 搭乘 | 步行 | 飞行 | 航班 | 船只 | 车速 | 路况 | 遇险 | 往返 | 徒步 | 停放 | 通行 | 旅客 | 路程 | 过境 | 登机 | 线路 | 路面 | 抵达 | 飞往 | 行人 | 救援 | 时速 | 起飞 | 疏散 | 长途 | 驾驶 | 停车 | 行走 | 搜救 | 山路 | 交警 | 交通 | 到达 | 行程 | 出行 | 渔船 | 目的地 | 乘 | 来往 | 公里 | 肇事 | 入境 | 地面 | 飞船 | 倒车 | 避难 | 进出 | 超速 | 直达 | 军舰 | 逃生 | 营救 | 安检 | 地形 | 空中 | 沿 | 违章 | 民警 | 特快 | 返回 | 距离 | 客流 | 出境 | 发射 | 靠近 | 出入 | 前方 | 演习 | 歹徒 | 距 | 陆地 | 高空 | 地段 | 演练 | 红灯 | 地带 | 终点 | 地点 | 集结 | 绿灯 | 作业 | 值班 | 野外 | 经度 | 往来 | 预定 | 风力 | 台风 | 场地 | 预报 | 保安 | 破案 | 汇合 | 场所 | 处 | 闪电,108.42947609334394,0.9801785443106019,0.015547239706908264,进出:1.000000 | 路程:1.000000 | 出入:1.000000 | 停泊:1.000000 | 演练:1.000000 | 地点:1.000000 | 行程:1.000000 | 路况:0.999999 | 地形:0.999999 | 交警:0.999999 | 航行:0.999999 | 预定:0.999999,领事馆:0.425308 | 救护车:0.384126 | 出发:0.218451 | 潜艇:0.212399 | 禁区:0.195318 | 导弹:0.131283 | 活动:0.100927 | 高速:0.099137
44,94,0.23945864283608417,-0.0021629037557719263,0.4574468085106383,有名 | 闻名 | 驰名 | 著名 | 大名鼎鼎 | 出名 | 远近闻名 | 耳熟能详 | 媲美 | 当之无愧 | 瞩目 | 知名,据说 | 丰富 | 感兴趣 | 格格不入 | 正宗 | 面貌 | 自称 | 迄今为止,脱颖而出 | 日新月异 | 看中 | 特有 | 早年 | 有名 | 与日俱增 | 资深 | 重量级 | 当之无愧 | 典型 | 鹤立鸡群,有名 | 闻名 | 驰名 | 著名 | 大名鼎鼎 | 出名 | 远近闻名 | 耳熟能详 | 媲美 | 当之无愧 | 瞩目 | 知名 | 公认 | 家喻户晓 | 少见 | 难得一见 | 堪称 | 名副其实 | 常见 | 众多 | 世界级 | 罕见 | 顶级 | 土生土长 | 备受 | 当今 | 相似 | 深受 | 不相上下 | 号称 | 仅次于 | 酷似 | 典型 | 热衷 | 流行 | 畅销 | 有着 | 得天独厚 | 诞生 | 正宗 | 比不上 | 早期 | 比比皆是 | 盛行 | 逊色 | 抢眼 | 不亚于 | 之一 | 司空见惯 | 相提并论 | 特有 | 层出不穷 | 丰富 | 类似 | 看重 | 昔日 | 息息相关 | 鹤立鸡群 | 寥寥无几 | 重量级 | 脱颖而出 | 海内外 | 传统 | 深入人心 | 诸多 | 具有 | 问世 | 看中 | 拥有 | 全新 | 格格不入 | 早年 | 认可 | 资深 | 同类 | 出自 | 优质 | 作为 | 据说 | 与日俱增 | 好评 | 唯一 | 年代 | 迄今为止 | 长期以来 | 日新月异 | 多年来 | 现代 | 感兴趣 | 乃至 | 自称 | 来自 | 面貌 | 时期,93.14432804638471,0.9755958204541707,0.015889999358636293,有名:1.000000 | 出名:1.000000 | 远近闻名:1.000000 | 土生土长:1.000000 | 瞩目:1.000000 | 闻名:1.000000 | 酷似:1.000000 | 号称:1.000000 | 深受:1.000000 | 驰名:1.000000 | 媲美:0.999999 | 不相上下:0.999999,不同:0.386164 | 多年:0.258935 | 来源于:0.156305 | 少有:0.073943 | 当中:0.068226 | 密不可分:0.059312 | 不少:0.050861 | 尤为:0.032382
45,108,0.33101056232230447,0.0629643114688416,0.14814814814814814,学校 | 入学 | 毕业生 | 高中 | 研究生 | 学生 | 大学 | 初中 | 补习 | 报考 | 本科 | 教师,医务 | 打工 | 导游 | 纲要 | 英语 | 上课 | 辅导 | 社区,从业 | 医务 | 求职 | 考生 | 留学生 | 硕士 | 函授 | 参军 | 就读 | 班 | 学生 | 毕业生,学校 | 入学 | 毕业生 | 高中 | 研究生 | 学生 | 大学 | 初中 | 补习 | 报考 | 本科 | 教师 | 招生 | 中学 | 升学 | 就读 | 毕业 | 小学 | 考试 | 学业 | 年级 | 学期 | 录取 | 转学 | 学年 | 上课 | 理科 | 师范 | 硕士 | 教学 | 师资 | 文凭 | 外语 | 念书 | 上学 | 进修 | 函授 | 求学 | 班级 | 高考 | 学员 | 中小学 | 学时 | 学位 | 考生 | 补考 | 工科 | 补课 | 培训 | 夜校 | 中学生 | 留学 | 口试 | 留学生 | 民办 | 面试 | 学分 | 文科 | 学子 | 大学生 | 学院 | 应聘 | 笔试 | 学历 | 实习 | 英语 | 私立 | 班 | 办学 | 学科 | 小学生 | 求职 | 师生 | 培训班 | 兼职 | 课堂 | 志愿 | 学堂 | 社团 | 招聘 | 公立 | 辅导 | 教育 | 出国 | 子弟 | 报名 | 打工 | 科目 | 初等 | 上岗 | 职业 | 文盲 | 岗位 | 报到 | 志愿者 | 聋人 | 科研 | 医务 | 义工 | 人才 | 从业 | 下乡 | 导游 | 青年 | 参军 | 工作 | 纲要 | 社区,108.65238351950534,0.9959840036108453,0.004823732389568956,小学:1.000000 | 夜校:1.000000 | 补课:1.000000 | 培训:1.000000 | 高中:1.000000 | 初中:1.000000 | 中学:1.000000 | 求学:0.999999 | 私立:0.999999 | 面试:0.999999 | 师资:0.999998 | 兼职:0.999998,团员:0.486215 | 幼儿园:0.152580 | 学士:0.080897 | 俄语:0.079216 | 报社:0.052164 | 公务员:0.035921 | 事业:0.025838 | 华人:0.021708
46,137,0.4179923012020838,0.16025302494634855,0.014598540145985401,米饭 | 酸奶 | 果汁 | 水果 | 饼干 | 薯片 | 牛奶 | 橙汁 | 果酱 | 豆腐 | 豆浆 | 香肠,用品 | 塑料袋 | 洗涤剂 | 肥皂 | 锅 | 鲜美 | 水产品 | 味儿,好吃 | 奶 | 酱 | 馒头 | 葡萄酒 | 洗衣粉 | 果酱 | 盒饭 | 塑料袋 | 馅儿 | 口香糖 | 素食,米饭 | 酸奶 | 果汁 | 水果 | 饼干 | 薯片 | 牛奶 | 橙汁 | 果酱 | 豆腐 | 豆浆 | 香肠 | 薯条 | 卤味 | 罐头 | 饺子 | 红薯 | 饼 | 酱 | 蜂蜜 | 西红柿 | 海鲜 | 辣椒 | 芝士 | 面包 | 菜 | 包子 | 粥 | 馅儿 | 南瓜 | 巧克力 | 调料 | 红茶 | 面条儿 | 醋 | 酱油 | 佐料 | 馒头 | 汤圆 | 点心 | 饮料 | 汁 | 烤肉 | 香油 | 黄瓜 | 豆制品 | 茄子 | 奶茶 | 香蕉 | 红酒 | 咖啡 | 蔬菜 | 火腿 | 白菜 | 柿子 | 零食 | 好吃 | 可口 | 汽水 | 小吃 | 砂糖 | 火锅 | 月饼 | 面粉 | 土豆 | 花生 | 糖果 | 鸡蛋 | 食物 | 口感 | 寿司 | 绿茶 | 西瓜 | 方便面 | 番茄 | 香料 | 茶 | 可乐 | 粽子 | 椰子 | 烤鸭 | 冰棍儿 | 茶叶 | 主食 | 萝卜 | 蒜 | 碗 | 核桃 | 饭 | 糖 | 啤酒 | 鲜美 | 蘑菇 | 味精 | 麻辣 | 桂花 | 大米 | 风味 | 口味 | 食品 | 香味 | 中餐 | 奶 | 三明治 | 西餐 | 盒饭 | 矿泉水 | 快餐 | 莲子 | 口香糖 | 葡萄酒 | 汤 | 酒 | 香 | 味道 | 葡萄 | 洗衣粉 | 枣 | 烹调 | 素食 | 喜糖 | 纯净水 | 牙膏 | 特产 | 瓜子 | 肥皂 | 沐浴露 | 酒水 | 味儿 | 锅 | 奶粉 | 香水 | 水产品 | 洗涤剂 | 制品 | 塑料袋 | 用品,136.5514137534201,0.990336929633605,0.0071545947005457015,馅儿:1.000000 | 口味:1.000000 | 佐料:1.000000 | 风味:1.000000 | 水果:1.000000 | 果汁:1.000000 | 调料:1.000000 | 零食:1.000000 | 酸奶:1.000000 | 好吃:1.000000 | 果酱:1.000000 | 米饭:1.000000,淀粉:0.347080 | 虾:0.344849 | 盐:0.037666 | 乳制品:0.032978 | 花卉:0.020748 | 豆子:0.020532 | 粉:0.015548 | 肉:0.013496
