community,size,internal_edges,weighted_density,connected
1725,1,0,,True
1726,2,1,0.7338028997182846,True
1727,2,1,0.76633021235466,True
1728,1,0,,True
1729,1,0,,True
1730,2,1,0.7556722462177277,True
1731,2,1,0.7387062609195709,True
1732,2,1,0.744600459933281,True
1733,1,0,,True
1734,1,0,,True
1735,4,4,0.4920278290907542,True
1736,2,1,0.8159875273704529,True
1737,1,0,,True
1738,1,0,,True
1739,3,2,0.4937760531902313,True
1740,3,2,0.5056507935126623,True
1741,7,15,0.547695897874378,True
1742,2,1,0.7652549147605896,True
1743,3,2,0.48596232136090595,True
1744,5,8,0.6343267053365708,True
1745,1,0,,True
1746,3,2,0.5203695495923361,True
1747,3,3,0.7547872016827265,True
1748,1,0,,True
1749,3,2,0.5252063274383545,True
1750,3,2,0.5163591702779134,True
1751,2,1,0.7465256750583649,True
1752,1,0,,True
1753,2,1,0.7253385186195374,True
1754,3,3,0.7974567810694376,True
1755,3,2,0.4992452760537465,True
1756,2,1,0.7353294789791107,True
1757,3,2,0.5060562243064245,True
1758,4,4,0.5008535335461298,True
1759,2,1,0.7502144575119019,True
1760,1,0,,True
1761,1,0,,True
1762,1,0,,True
1763,4,4,0.48895280808210373,True
1764,2,1,0.7659113109111786,True
1765,4,5,0.6494464228550593,True
1766,1,0,,True
1767,1,0,,True
1768,1,0,,True
1769,2,1,0.7783200144767761,True
1770,6,12,0.6308629542589188,True
1771,3,3,0.7289835214614868,True
1772,1,0,,True
1773,2,1,0.732071191072464,True
1774,4,4,0.5117617299159368,True
1775,10,27,0.4608581566148334,True
1776,1,0,,True
1777,1,0,,True
1778,3,2,0.4878501445055008,True
1779,2,1,0.8222289681434631,True
1780,1,0,,True
1781,1,0,,True
1782,1,0,,True
1783,3,2,0.5094517668088278,True
1784,1,0,,True
1785,3,2,0.511266678571701,True
1786,1,0,,True
1787,1,0,,True
1788,4,3,0.37197710076967877,True
1789,3,2,0.49605857332547504,True
1790,6,12,0.6228197197119395,True
1791,2,1,0.7874419987201691,True
1792,3,2,0.5001316070556641,True
1793,3,2,0.5353917479515076,True
1794,1,0,,True
1795,1,0,,True
1796,2,1,0.8081942796707153,True
1797,1,0,,True
1798,3,2,0.4933949063221614,True
1799,2,1,0.7546328604221344,True
1800,4,5,0.6221780975659689,True
1801,6,13,0.6685879041751226,True
1802,1,0,,True
1803,1,0,,True
1804,2,1,0.7618564665317535,True
1805,1,0,,True
1806,2,1,0.7470057010650635,True
1807,4,4,0.4965556760629018,True
1808,2,1,0.7538233995437622,True
1809,4,4,0.49847429742415744,True
1810,4,4,0.507693812251091,True
1811,1,0,,True
1812,4,5,0.6260561322172483,True
1813,4,4,0.5063651626308759,True
1814,2,1,0.7399889826774597,True
1815,1,0,,True
1816,1,0,,True
1817,1,0,,True
1818,4,6,0.75977590183417,True
1819,1,0,,True
1820,10,34,0.5823184884256787,True
1821,1,0,,True
1822,1,0,,True
1823,1,0,,True
1824,2,1,0.7542646825313568,True
1825,1,0,,True
1826,2,1,0.7589479982852936,True
1827,1,0,,True
1828,1,0,,True
1829,1,0,,True
1830,1,0,,True
1831,2,1,0.8815482258796692,True
1832,4,4,0.5025789688030878,True
1833,1,0,,True
1834,4,3,0.3670129453142484,True
1835,3,2,0.4996304214000702,True
1836,1,0,,True
1837,1,0,,True
1838,1,0,,True
1839,4,5,0.6192789375782013,True
1840,4,4,0.5100592349966367,True
1841,3,2,0.5486661295096079,True
1842,3,3,0.7456521938244501,True
1843,2,1,0.7269241660833359,True
1844,1,0,,True
1845,1,0,,True
1846,2,1,0.7312659919261932,True
1847,7,13,0.47544647256533307,True
1848,1,0,,True
1849,4,5,0.6371080254515012,True
1850,3,3,0.7382747481266657,True
1851,3,2,0.5052539805571238,True
1852,2,1,0.7938752770423889,True
1853,1,0,,True
1854,3,2,0.5107862005631129,True
1855,5,8,0.6095067828893661,True
1856,5,8,0.6286346554756165,True
1857,5,6,0.4547253161668777,True
1858,4,5,0.6550099725524584,True
1859,6,12,0.5998005936543147,True
1860,1,0,,True
1861,4,4,0.49218260248502094,True
1862,1,0,,True
1863,1,0,,True
1864,1,0,,True
1865,2,1,0.7294865399599075,True
1866,1,0,,True
1867,1,0,,True
1868,2,1,0.7946650981903076,True
1869,3,3,0.7695655326048533,True
1870,1,0,,True
1871,2,1,0.73886339366436,True
1872,10,35,0.5951312084992727,True
1873,1,0,,True
1874,2,1,0.7469253689050674,True
1875,2,1,0.7530837655067444,True
1876,3,2,0.5171772291262945,True
1877,1,0,,True
1878,1,0,,True
1879,3,3,0.7497156312068304,True
1880,2,1,0.7660499513149261,True
1881,1,0,,True
1882,2,1,0.7312463372945786,True
1883,1,0,,True
1884,1,0,,True
1885,1,0,,True
1886,8,20,0.5691951571830681,True
1887,2,1,0.7539534270763397,True
1888,4,5,0.6355438580115637,True
1889,2,1,0.7491581588983536,True
1890,1,0,,True
1891,10,35,0.6130867497788535,True
1892,8,25,0.6968654335609504,True
1893,4,5,0.6259127308924993,True
1894,1,0,,True
1895,4,4,0.49994320670763653,True
1896,2,1,0.7774403691291809,True
1897,2,1,0.7477169781923294,True
1898,2,1,0.7417089194059372,True
1899,1,0,,True
1900,7,15,0.5537381626310802,True
1901,1,0,,True
1902,1,0,,True
1903,2,1,0.7357399016618729,True
1904,1,0,,True
1905,2,1,0.7599393725395203,True
1906,1,0,,True
1907,3,2,0.4991896450519562,True
1908,6,10,0.5022589216629664,True
1909,2,1,0.7299780696630478,True
1910,2,1,0.7425561845302582,True
1911,1,0,,True
1912,3,2,0.5037421534458796,True
1913,1,0,,True
1914,3,2,0.5240922371546427,True
1915,3,3,0.7831890235344569,True
1916,1,0,,True
1917,1,0,,True
1918,1,0,,True
1919,1,0,,True
1920,2,1,0.7351633459329605,True
1921,2,1,0.7774275839328766,True
1922,1,0,,True
1923,1,0,,True
1924,5,7,0.5383597075939178,True
1925,5,8,0.6291085824370384,True
1926,1,0,,True
1927,1,0,,True
1928,3,2,0.4933403233687083,True
1929,1,0,,True
1930,1,0,,True
1931,5,6,0.46383592039346694,True
1932,1,0,,True
1933,1,0,,True
1934,2,1,0.7725527286529541,True
1935,4,5,0.6523757229248682,True
1936,2,1,0.7570272982120514,True
1937,4,6,0.7653023650248846,True
1938,1,0,,True
1939,1,0,,True
1940,1,0,,True
1941,1,0,,True
1942,1,0,,True
1943,1,0,,True
1944,5,10,0.7930050551891327,True
1945,1,0,,True
1946,5,10,0.7622542843222618,True
1947,1,0,,True
1948,1,0,,True
1949,1,0,,True
1950,2,1,0.8130716681480408,True
1951,1,0,,True
1952,3,2,0.4845493882894516,True
1953,8,24,0.6931226743119103,True
1954,4,4,0.5177804306149483,True
1955,2,1,0.7319112122058868,True
1956,2,1,0.7315858602523804,True
1957,2,1,0.7289793640375137,True
1958,1,0,,True
1959,1,0,,True
1960,1,0,,True
1961,2,1,0.8063483834266663,True
1962,2,1,0.8462760150432587,True
1963,4,5,0.6628427058458328,True
1964,1,0,,True
1965,4,5,0.6542898093660673,True
1966,1,0,,True
1967,2,1,0.7477028667926788,True
1968,2,1,0.8091043829917908,True
1969,4,5,0.6445122783382734,True
1970,2,1,0.7670039236545563,True
1971,2,1,0.7274000495672226,True
1972,1,0,,True
1973,1,0,,True
1974,1,0,,True
1975,2,1,0.7277961671352386,True
1976,2,1,0.7277077287435532,True
1977,3,3,0.771684984366099,True
1978,3,2,0.4896139105161031,True
1979,2,1,0.8124669790267944,True
1980,3,3,0.8094156980514526,True
1981,2,1,0.7310876399278641,True
1982,3,2,0.48788103957970935,True
1983,1,0,,True
1984,2,1,0.7644486129283905,True
1985,1,0,,True
1986,2,1,0.818389356136322,True
1987,2,1,0.7745963037014008,True
1988,1,0,,True
1989,7,13,0.4820982764164607,True
1990,1,0,,True
1991,2,1,0.7288118004798889,True
1992,2,1,0.7975575029850006,True
1993,3,2,0.4942652036746343,True
1994,2,1,0.7286407947540283,True
1995,4,3,0.3779926002025604,True
1996,1,0,,True
1997,1,0,,True
1998,1,0,,True
1999,1,0,,True
2000,1,0,,True
2001,2,1,0.7602895498275757,True
2002,3,2,0.4985908220211665,True
2003,1,0,,True
2004,3,2,0.5115962326526642,True
2005,2,1,0.7756237685680389,True
2006,1,0,,True
2007,1,0,,True
2008,4,5,0.6369283447662989,True
2009,1,0,,True
2010,1,0,,True
2011,4,5,0.6489048525691032,True
2012,1,0,,True
2013,3,3,0.8421063820521036,True
2014,2,1,0.7279940545558929,True
2015,2,1,0.754052460193634,True
2016,1,0,,True
2017,6,13,0.6684067517518997,True
2018,1,0,,True
2019,1,0,,True
2020,1,0,,True
2021,3,3,0.7452751497427622,True
2022,1,0,,True
2023,1,0,,True
2024,1,0,,True
2025,2,1,0.7332835495471954,True
2026,1,0,,True
2027,1,0,,True
2028,2,1,0.7317114323377609,True
2029,1,0,,True
2030,1,0,,True
2031,3,2,0.4850287189086278,True
2032,1,0,,True
2033,1,0,,True
2034,1,0,,True
2035,2,1,0.7337569147348404,True
2036,2,1,0.7508014142513275,True
2037,1,0,,True
2038,1,0,,True
2039,1,0,,True
2040,1,0,,True
2041,1,0,,True
2042,2,1,0.7694014310836792,True
2043,1,0,,True
2044,1,0,,True
2045,1,0,,True
2046,2,1,0.7267527133226395,True
2047,1,0,,True
2048,1,0,,True
2049,3,2,0.49169527490933734,True
2050,1,0,,True
2051,1,0,,True
2052,1,0,,True
2053,2,1,0.7385529577732086,True
2054,1,0,,True
2055,2,1,0.7545998990535736,True
2056,1,0,,True
2057,1,0,,True
2058,5,8,0.61421849578619,True
2059,1,0,,True
2060,1,0,,True
2061,1,0,,True
2062,1,0,,True
2063,1,0,,True
2064,1,0,,True
2065,1,0,,True
2066,1,0,,True
2067,1,0,,True
2068,2,1,0.8066467344760895,True
2069,1,0,,True
2070,2,1,0.7555671334266663,True
2071,1,0,,True
2072,1,0,,True
2073,1,0,,True
2074,1,0,,True
2075,1,0,,True
2076,2,1,0.7839958965778351,True
2077,1,0,,True
2078,3,3,0.7600847681363424,True
2079,2,1,0.7543833553791046,True
2080,1,0,,True
2081,1,0,,True
2082,1,0,,True
2083,2,1,0.8803724050521851,True
2084,1,0,,True
2085,6,11,0.5609371066093445,True
2086,3,2,0.5024965703487396,True
2087,1,0,,True
2088,1,0,,True
2089,1,0,,True
2090,2,1,0.8125363290309906,True
2091,4,6,0.7739638437827429,True
2092,1,0,,True
2093,2,1,0.7295195907354355,True
2094,1,0,,True
2095,2,1,0.8083972930908203,True
2096,1,0,,True
2097,1,0,,True
2098,2,1,0.7798516750335693,True
2099,2,1,0.7391433864831924,True
2100,1,0,,True
2101,1,0,,True
2102,1,0,,True
2103,2,1,0.7892004251480103,True
2104,1,0,,True
2105,2,1,0.7933609783649445,True
2106,1,0,,True
2107,5,8,0.6146032243967057,True
2108,1,0,,True
2109,1,0,,True
2110,1,0,,True
2111,1,0,,True
2112,2,1,0.7272045910358429,True
2113,1,0,,True
2114,1,0,,True
2115,1,0,,True
2116,4,5,0.6410345708330473,True
2117,1,0,,True
2118,1,0,,True
2119,1,0,,True
2120,7,15,0.5691493834768023,True
2121,3,2,0.4960347016652425,True
2122,1,0,,True
2123,1,0,,True
2124,1,0,,True
2125,1,0,,True
2126,1,0,,True
2127,1,0,,True
2128,1,0,,True
2129,2,1,0.9392893016338348,True
2130,1,0,,True
2131,3,2,0.48538532356421155,True
2132,4,5,0.6322164883216222,True
2133,1,0,,True
2134,1,0,,True
2135,1,0,,True
2136,1,0,,True
2137,2,1,0.8826403319835663,True
2138,1,0,,True
2139,2,1,0.7966477274894714,True
2140,1,0,,True
2141,1,0,,True
2142,1,0,,True
2143,1,0,,True
2144,1,0,,True
2145,1,0,,True
2146,1,0,,True
2147,1,0,,True
2148,1,0,,True
2149,1,0,,True
2150,1,0,,True
2151,1,0,,True
2152,1,0,,True
2153,1,0,,True
2154,2,1,0.7505660057067871,True
2155,2,1,0.7643475532531738,True
2156,1,0,,True
2157,2,1,0.7380319684743881,True
2158,1,0,,True
2159,1,0,,True
2160,1,0,,True
2161,1,0,,True
2162,1,0,,True
2163,1,0,,True
2164,1,0,,True
2165,1,0,,True
