community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
113,57,0.5030688133254507,0.10147763564385369,0.3157894736842105,衬衣 衬衫 毛衣 大衣 裙子 上衣 衣服 外套 裤子 袜子 短裤 围巾,蚊帐 睡袋 首饰 时装 被子 书包 项链 打扮,背心 拖鞋 穿 婚纱 内衣 睡袋 纽扣 球鞋 毛衣 穿着 发型 上衣,衬衣 衬衫 毛衣 大衣 裙子 上衣 衣服 外套 裤子 袜子 短裤 围巾 西装 牛仔裤 鞋 皮鞋 羽绒服 拖鞋 领带 凉鞋 内衣 背心 穿着 球鞋 雨衣 礼服 旗袍 服装 手套 高跟鞋 毯子 穿 毛巾 帽子 被子 皮包 靴子 款式 睡袋 纽扣 服饰 项链 蚊帐 手帕 婚纱 外衣 拉锁 制服 口罩 书包 发型 地毯 首饰 装扮 皮带 打扮 时装
114,24,0.4982616176261683,0.016161107667792402,0.4166666666666667,判决 法院 上诉 诉讼 起诉 法庭 裁决 裁定 仲裁 驳回 被告 审判,官司 控告 索赔 法官 诉讼 司法 判 判处,驳回 调解 判 裁决 裁判 裁定 法庭 法官 审判 起诉 判处 法院,判决 法院 上诉 诉讼 起诉 法庭 裁决 裁定 仲裁 驳回 被告 审判 原告 法官 控告 官司 案件 判处 索赔 赔偿 判 司法 裁判 调解
115,23,0.47970959772229754,0.024216093420540936,0.43478260869565216,课 课程 备课 上课 复习 预习 讲课 课本 选修 补习 课堂 课文,学习 教材 教学 夜校 课文 补考 讲课 课堂,复习 补习 选修 课本 课文 课程 课堂 功课 上课 备课 必修 补课,课 课程 备课 上课 复习 预习 讲课 课本 选修 补习 课堂 课文 补课 教材 自学 听讲 教学 必修 学习 功课 学时 补考 夜校
116,3,0.595911855298952,0.3186207573068115,0.0,下调 上调 调,调 下调 上调,上调 调 下调,下调 上调 调
117,24,0.4906789272480105,0.02532437505530624,0.4166666666666667,列车 火车 公共汽车 电车 公交车 慢车 卧铺 车票 乘客 车厢 车站 巴士,车站 车票 上车 乘坐 车厢 搭乘 客运 旅客,客运 乘车 旅客 缆车 火车 地铁 快车 上车 大巴 搭乘 公共汽车 高铁,列车 火车 公共汽车 电车 公交车 慢车 卧铺 车票 乘客 车厢 车站 巴士 大巴 缆车 乘坐 乘车 快车 地铁 客运 特快 搭乘 高铁 旅客 上车
118,2,0.4950579873008156,0.12727057988877122,0.0,以上 上述,以上 上述,以上 上述,以上 上述
119,4,0.40576603617352314,-0.014541295118591212,0.5,敲门 挨家挨户 上门 喊,喊 上门 挨家挨户 敲门,喊 上门 敲门 挨家挨户,敲门 挨家挨户 上门 喊
120,5,0.45849186345770504,0.07804810583762836,0.2,限制 限定 限 局限 上限,局限 上限 限制 限 限定,上限 局限 限 限定 限制,限制 限定 限 局限 上限
121,2,0.7701053657327572,0.6385753444582061,0.0,之下 下,下 之下,下 之下,之下 下
122,1,,0.0,0.0,下乡,下乡,下乡,下乡
123,1,,0.0,0.0,下令,下令,下令,下令
124,4,0.4888583854412761,0.015751922296440738,0.5,下决心 发誓 执意 打算,打算 下决心 执意 发誓,执意 打算 发誓 下决心,下决心 发誓 执意 打算
125,3,0.609105343732905,0.3408677940660585,0.0,功夫 工夫 下功夫,下功夫 功夫 工夫,功夫 下功夫 工夫,功夫 工夫 下功夫
126,13,0.49844657634232886,0.08916408917016534,0.3076923076923077,辞职 辞退 免职 罢免 离职 解雇 开除 撤换 辞呈 解散 下台 公职,下台 辞 解散 公职 解雇 撤换 开除 离职,撤换 下台 开除 罢免 解散 辞退 辞职 公职 辞呈 辞 免职 离职,辞职 辞退 免职 罢免 离职 解雇 开除 撤换 辞呈 解散 下台 公职 辞
127,4,0.5027971421160246,0.146695664677936,0.0,结局 结果 下场 后果,下场 结局 后果 结果,下场 后果 结局 结果,结局 结果 下场 后果
128,2,0.5155331778017358,0.13520452491446047,0.0,下坠 下落,下坠 下落,下坠 下落,下坠 下落
129,5,0.5179966197822117,0.1432948615122157,0.0,失业 就业 下岗 求职 农民工,下岗 农民工 就业 求职 失业,下岗 就业 求职 农民工 失业,失业 就业 下岗 求职 农民工
130,7,0.4850275910742403,0.07769012568893104,0.2857142857142857,不由自主 不知不觉 下意识 自然而然 不经意 自觉 身不由己,自然而然 自觉 下意识 身不由己 不经意 不知不觉 不由自主,自然而然 不经意 不由自主 不知不觉 身不由己 自觉 下意识,不由自主 不知不觉 下意识 自然而然 不经意 自觉 身不由己
131,3,0.4587684810063526,0.08580253127195513,0.3333333333333333,出手 下手 出面,出面 下手 出手,出面 出手 下手,出手 下手 出面
132,5,0.4952593972378626,0.13365169339937744,0.0,下棋 对弈 猜谜 比试 捉迷藏,捉迷藏 比试 猜谜 对弈 下棋,对弈 捉迷藏 猜谜 下棋 比试,下棋 对弈 猜谜 比试 捉迷藏
133,3,0.48770714954981803,0.09556762639406968,0.0,改日 下次 好好,下次 好好 改日,改日 好好 下次,改日 下次 好好
134,3,0.41173799010125967,-0.003687599358100535,0.6666666666666666,下海 跳槽 出山,跳槽 出山 下海,出山 跳槽 下海,下海 跳槽 出山
135,11,0.4837409802969048,0.04170755006619367,0.36363636363636365,骑车 开车 驾车 下车 堵车 打车 步行 晕车 车上 骑 司机,步行 车上 司机 骑 驾车 堵车 下车 晕车,开车 步行 打车 晕车 司机 骑 驾车 车上 下车 堵车 骑车,骑车 开车 驾车 下车 堵车 打车 步行 晕车 车上 骑 司机
136,8,0.46566923228061424,-0.01517575749051367,0.25,网页 网址 下载 网站 主页 登录 浏览 搜索,登录 搜索 主页 网站 网址 下载 浏览 网页,网址 登录 网站 网页 浏览 搜索 主页 下载,网页 网址 下载 网站 主页 登录 浏览 搜索
137,30,0.46013449927465544,-0.011146734339482562,0.5,气温 寒冷 凉爽 炎热 晴朗 潮湿 湿度 天气 温度 阴天 下雪 下雨,常温 晴朗 晴天 晴 温暖 结冰 低温 气候,气候 刮风 气温 潮湿 零下 晴 晴天 晴朗 温暖 多云 炎热 暖和,气温 寒冷 凉爽 炎热 晴朗 潮湿 湿度 天气 温度 阴天 下雪 下雨 干燥 高温 暖和 湿润 晴天 零下 摄氏度 凉快 结冰 水温 刮风 低温 多云 气候 雨水 晴 温暖 常温
138,15,0.5004234323769641,0.051931243917238155,0.4,从没 从未 从来不 从来 不曾 从不 没有 没 丝毫 再也 决不 根本,未 丝毫 根本 决不 毫不 没有 再也 不,不 不曾 未 没 再也 根本 丝毫 从未 从来 从没 没有 从不,从没 从未 从来不 从来 不曾 从不 没有 没 丝毫 再也 决不 根本 不 未 毫不
139,12,0.4770321694151413,0.007482158065427985,0.5,必然 必定 势必 必将 迟早 会 注定 就要 可能 不可避免 否则 不一定,迟早 不一定 必定 不可避免 就要 否则 会 可能,会 否则 不可避免 不一定 必定 必将 必然 势必 就要 迟早 可能 注定,必然 必定 势必 必将 迟早 会 注定 就要 可能 不可避免 否则 不一定
140,1,,0.0,0.0,不为人知,不为人知,不为人知,不为人知
141,18,0.48238296411371195,0.0865852091584553,0.2222222222222222,之后 随后 此后 其后 以后 后 后来 然后 紧接着 接着 过后 接下来,于是 稍后 后续 日后 接下来 以后 往后 过后,不久 后 往后 以后 后来 然后 后续 于是 稍后 紧接着 其后 接下来,之后 随后 此后 其后 以后 后 后来 然后 紧接着 接着 过后 接下来 不久 稍后 往后 日后 于是 后续
142,3,0.5457516982443504,0.21451874951738015,0.3333333333333333,罢了 而已 不了了之,不了了之 罢了 而已,罢了 不了了之 而已,罢了 而已 不了了之
143,5,0.5229305889931228,0.1688050304752908,0.0,予以 不予 加以 给予 酌情,酌情 给予 不予 加以 予以,酌情 不予 给予 加以 予以,予以 不予 加以 给予 酌情
144,10,0.482232757075865,0.07179414029637983,0.2,比不上 比起 逊色 相比 比 要强 要好 不亚于 不如 媲美,媲美 相比 要强 比 要好 不亚于 不如 逊色,不如 媲美 比 比不上 逊色 要强 要好 相比 不亚于 比起,比不上 比起 逊色 相比 比 要强 要好 不亚于 不如 媲美
145,2,0.539593931791565,0.17569886319395103,0.0,起劲 不亦乐乎,起劲 不亦乐乎,起劲 不亦乐乎,起劲 不亦乐乎
146,5,0.47646794925101704,0.05303154966573589,0.4,恍然大悟 大吃一惊 半信半疑 不以为然 恼羞成怒,恼羞成怒 大吃一惊 不以为然 半信半疑 恍然大悟,半信半疑 恼羞成怒 恍然大悟 大吃一惊 不以为然,恍然大悟 大吃一惊 半信半疑 不以为然 恼羞成怒
147,3,0.41708216532839754,0.056659845894581666,0.3333333333333333,不适 疲劳 不便,疲劳 不便 不适,疲劳 不便 不适,不适 疲劳 不便
148,7,0.4735157778619114,0.058846758870528384,0.14285714285714285,冤枉 冤 惨 可怜 倒霉 无辜 不值,不值 惨 倒霉 无辜 可怜 冤枉 冤,无辜 冤 不值 惨 冤枉 可怜 倒霉,冤枉 冤 惨 可怜 倒霉 无辜 不值
149,3,0.4658957957786918,0.09807275358554302,0.0,不假思索 脱口而出 会意,会意 脱口而出 不假思索,脱口而出 不假思索 会意,不假思索 脱口而出 会意
150,12,0.4703236994043389,0.02182573400560352,0.4166666666666667,丢人 没劲 没意思 丢脸 难看 不好意思 难听 不像话 恶心 吓人 过意不去 离谱儿,不像话 恶心 过意不去 不好意思 吓人 没劲 离谱儿 难听,没意思 不像话 离谱儿 丢人 吓人 没劲 过意不去 恶心 丢脸 难听 不好意思 难看,丢人 没劲 没意思 丢脸 难看 不好意思 难听 不像话 恶心 吓人 过意不去 离谱儿
151,18,0.49954933888222214,0.07504338645033992,0.2777777777777778,常常 时常 经常 有时 时不时 偶尔 不时 有时候 总是 往往 难免 不免,时时 不免 都会 时而 免不了 有时候 难免 通常,时常 时时 通常 常 不免 往往 不时 总是 有时候 偶尔 时而 有时,常常 时常 经常 有时 时不时 偶尔 不时 有时候 总是 往往 难免 不免 常 免不了 时时 时而 都会 通常
152,4,0.3945043827830947,-0.03351345156948271,0.75,先 再 首先 不再,不再 首先 再 先,先 再 不再 首先,先 再 首先 不再
153,9,0.5472656056362732,0.2055133930567123,0.0,不许 允许 不准 严禁 禁止 擅自 准许 私自 容许,容许 准许 私自 严禁 擅自 不许 禁止 不准,私自 不准 严禁 容许 允许 不许 擅自 准许 禁止,不许 允许 不准 严禁 禁止 擅自 准许 私自 容许
154,5,0.5331444050298361,0.1705722746450841,0.2,有益 有利 有害 不利 有用,有用 有害 不利 有利 有益,不利 有益 有用 有利 有害,有益 有利 有害 不利 有用
155,6,0.5522086715219222,0.22008776079216905,0.0,有利于 有助于 便于 不利于 以便 旨在,旨在 以便 不利于 有利于 便于 有助于,以便 有助于 不利于 便于 旨在 有利于,有利于 有助于 便于 不利于 以便 旨在
156,15,0.5067499905241121,0.08457039171212369,0.3333333333333333,奇怪 奇特 怪异 奇妙 古怪 神奇 新奇 离奇 有趣 神秘 不可思议 稀奇,不可思议 微妙 有趣 深奥 稀奇 神秘 怪 新奇,古怪 怪 微妙 稀奇 新奇 离奇 深奥 有趣 奇妙 怪异 奇怪 奇特,奇怪 奇特 怪异 奇妙 古怪 神奇 新奇 离奇 有趣 神秘 不可思议 稀奇 深奥 怪 微妙
157,8,0.5324752789242897,0.13429013346640833,0.375,在乎 在意 不在乎 介意 计较 理会 无所谓 顾及,顾及 无所谓 理会 计较 介意 不在乎 在意 在乎,不在乎 计较 无所谓 理会 顾及 在乎 介意 在意,在乎 在意 不在乎 介意 计较 理会 无所谓 顾及
158,4,0.45212969122014135,0.028893264969713076,0.25,空虚 不堪 窘迫 脆弱,不堪 脆弱 窘迫 空虚,不堪 窘迫 脆弱 空虚,空虚 不堪 窘迫 脆弱
159,29,0.4874923237083881,0.06731583953544426,0.3448275862068966,非常 很 极为 十分 极其 比较 相当 格外 更加 越发 多么 越来越,最 过于 不够 极度 不怎么 越 十分 无比,越发 越来越 尤为 太 很 不够 愈来愈 无比 更 最 极 挺,非常 很 极为 十分 极其 比较 相当 格外 更加 越发 多么 越来越 愈来愈 分外 挺 尤为 太 无比 蛮 过于 不怎么 更 极度 异常 颇 极 不够 最 越
160,2,0.4739243857166381,0.11860621270551086,0.0,不大 有限,不大 有限,不大 有限,不大 有限
161,16,0.5064101816328122,0.15993821881891654,0.125,如同 比如 譬如 比如说 好比 譬如说 犹如 如 例如 像 好似 正如,仿佛 不如说 比方 如一 正如 好似 像 比如,譬如 像 如 譬如说 例如 好比 比如说 好似 犹如 比方 不如说 比如,如同 比如 譬如 比如说 好比 譬如说 犹如 如 例如 像 好似 正如 比方 不如说 仿佛 如一
162,12,0.5087101445936988,0.12050684766162818,0.3333333333333333,必须 须 应 要 应当 需要 需 务必 应该 无须 不妨 必需,必需 需要 无须 不妨 应该 务必 需 要,必需 必须 务必 应 不妨 无须 需要 应该 应当 须 需 要,必须 须 应 要 应当 需要 需 务必 应该 无须 不妨 必需
163,108,0.4598481032917719,-0.044717677850794724,0.7037037037037037,沮丧 羞愧 气愤 难过 伤心 惊讶 诧异 惋惜 茫然 惭愧 伤感 苦恼,生气 着急 不服气 震惊 疑惑 怨恨 焦急 惊慌失措,惊慌失措 怜惜 疲倦 吃惊 慌乱 得意 沮丧 慌张 迷惑不解 绝望 惊奇 垂头丧气,沮丧 羞愧 气愤 难过 伤心 惊讶 诧异 惋惜 茫然 惭愧 伤感 苦恼 慌张 悲伤 悲哀 吃惊 心疼 悔恨 绝望 失望 惊慌 痛心 焦躁 愤怒 惊诧 委屈 烦躁 生气 不安 厌烦 痛苦 自责 焦急 欣慰 怨恨 欣喜 难堪 心酸 难受 害怕 恐惧 胆怯 激动 慌乱 疑惑 难为情 失落 扫兴 怜惜 兴奋 忧愁 嫉妒 不解 叹气 为难 疲倦 心慌 畏惧 感激 高兴 困惑 悲痛 无奈 好笑 后悔 疲惫 焦虑 惊奇 烦闷 着急 妒忌 愁眉苦脸 垂头丧气 狼狈 害臊 自卑 凄凉 羡慕 不耐烦 泄气 灰心 不服气 尴尬 惊慌失措 无可奈何 遗憾 得意 自豪 别扭 不屑 慌 哭笑不得 骄傲 气馁 哭泣 感慨 纳闷儿 震惊 忧郁 消沉 反感 迷惑不解 感到 孤独 孤单 恨 寂寞 庆幸
164,2,0.48329958543963847,0.12371282987226206,0.0,犹豫不决 不定,犹豫不决 不定,犹豫不决 不定,犹豫不决 不定
165,14,0.4842521834752825,0.07111269941860489,0.21428571428571427,不要 不必 何必 不用 别 用不着 免得 何苦 非得 以免 怕 勿,怕 不宜 何苦 非得 用得着 以免 勿 用不着,别 勿 不宜 不必 以免 不用 怕 免得 用不着 用得着 不要 何苦,不要 不必 何必 不用 别 用不着 免得 何苦 非得 以免 怕 勿 用得着 不宜
166,1,,0.0,0.0,不容,不容,不容,不容
167,2,0.45932245254891824,0.06722902140934378,0.0,对 不对,不对 对,对 不对,对 不对
168,4,0.4652074087606978,0.05391966202555936,0.25,爱不释手 如醉如痴 不已 耳目一新,不已 耳目一新 如醉如痴 爱不释手,不已 爱不释手 耳目一新 如醉如痴,爱不释手 如醉如痴 不已 耳目一新
169,6,0.46773085122777935,0.06278623695683078,0.16666666666666666,怨气 怨言 不满 歉意 怨 不平,歉意 怨 不满 不平 怨言 怨气,不平 不满 怨 怨言 怨气 歉意,怨气 怨言 不满 歉意 怨 不平
170,11,0.5214351845405272,0.13609897346498417,0.0,只好 只得 不得不 索性 宁愿 不得已 干脆 被迫 宁可 不惜 毅然,宁愿 毅然 被迫 不惜 宁可 不得不 索性 只得,不得不 宁愿 不得已 不惜 只得 只好 被迫 干脆 索性 毅然 宁可,只好 只得 不得不 索性 宁愿 不得已 干脆 被迫 宁可 不惜 毅然
171,2,0.5175530370162278,0.195903488346916,0.0,未知数 不得而知,不得而知 未知数,不得而知 未知数,未知数 不得而知
172,2,0.47404429869734965,0.11976288566492758,0.0,成问题 不怎么样,不怎么样 成问题,不怎么样 成问题,成问题 不怎么样
173,13,0.486353697088271,-0.010259568501730595,0.5384615384615384,拼搏 奋斗 英勇 奋勇 顽强 抗争 搏斗 斗争 战斗 艰苦奋斗 不懈 勇往直前,艰苦奋斗 勇往直前 挣扎 战斗 搏斗 奋勇 不懈 斗争,斗争 不懈 顽强 英勇 挣扎 奋勇 搏斗 奋斗 抗争 战斗 勇往直前 拼搏,拼搏 奋斗 英勇 奋勇 顽强 抗争 搏斗 斗争 战斗 艰苦奋斗 不懈 勇往直前 挣扎
174,4,0.4107608158596454,0.029780884951065963,0.5,完毕 完 到位 不成,到位 不成 完 完毕,到位 完 不成 完毕,完毕 完 到位 不成
175,7,0.4905390165888942,0.11018788689998993,0.0,赐教 指教 指点 久仰 请教 不敢当 过奖,请教 不敢当 久仰 指点 过奖 赐教 指教,请教 不敢当 久仰 指教 指点 过奖 赐教,赐教 指教 指点 久仰 请教 不敢当 过奖
176,13,0.5058794135290989,0.11844849578071127,0.07692307692307693,逐渐 日益 渐渐 日趋 逐步 急剧 逐年 慢慢 不断 趋于 骤然 与日俱增,慢慢 逐步 急剧 不断 推移 与日俱增 骤然 趋于,日益 不断 渐渐 趋于 骤然 逐年 推移 逐渐 逐步 慢慢 急剧 日趋,逐渐 日益 渐渐 日趋 逐步 急剧 逐年 慢慢 不断 趋于 骤然 与日俱增 推移
177,6,0.5141915587231624,0.18697896381813114,0.0,容易 不易 轻易 轻而易举 难 不难,轻而易举 不难 难 轻易 不易 容易,轻而易举 不易 难 不难 轻易 容易,容易 不易 轻易 轻而易举 难 不难
178,10,0.4577986830198013,0.05937990837953936,0.2,衰退 衰弱 萎缩 恶化 萧条 不景气 好转 复苏 衰竭 衰减,衰减 衰竭 萎缩 复苏 衰弱 萧条 好转 不景气,复苏 衰竭 衰减 衰弱 不景气 萧条 恶化 衰退 好转 萎缩,衰退 衰弱 萎缩 恶化 萧条 不景气 好转 复苏 衰竭 衰减
