community,size,internal_edges,weighted_density,connected
1712,5,8,0.5805737927556038,True
1713,3,2,0.4647592008113861,True
1714,1,0,,True
1715,5,7,0.5043902665376663,True
1716,3,2,0.4961542586485545,True
1717,1,0,,True
1718,4,5,0.6217412675420443,True
1719,1,0,,True
1720,1,0,,True
1721,6,12,0.5833441058794657,True
1722,3,2,0.4692591925462087,True
1723,1,0,,True
1724,1,0,,True
1725,1,0,,True
1726,2,1,0.7182001024484634,True
1727,1,0,,True
1728,1,0,,True
1729,1,0,,True
1730,8,18,0.48641422390937805,True
1731,1,0,,True
1732,2,1,0.6877448409795761,True
1733,2,1,0.7209124714136124,True
1734,2,1,0.6903806179761887,True
1735,4,6,0.7368313372135162,True
1736,1,0,,True
1737,6,9,0.4477733651796977,True
1738,1,0,,True
1739,5,10,0.745244613289833,True
1740,2,1,0.6997407972812653,True
1741,5,7,0.5157784029841423,True
1742,7,19,0.6971502949794134,True
1743,3,3,0.7079787800709406,True
1744,1,0,,True
1745,3,3,0.7397669653097788,True
1746,2,1,0.7699194252490997,True
1747,4,4,0.4752114713191986,True
1748,3,2,0.48928460478782654,True
1749,2,1,0.7290399968624115,True
1750,2,1,0.7300556600093842,True
1751,1,0,,True
1752,4,4,0.4890533611178398,True
1753,2,1,0.8041714429855347,True
1754,4,6,0.7153491328159968,True
1755,1,0,,True
1756,1,0,,True
1757,1,0,,True
1758,2,1,0.7224426120519638,True
1759,2,1,0.7167435735464096,True
1760,5,7,0.5355793923139572,True
1761,1,0,,True
1762,1,0,,True
1763,5,7,0.5244346901774406,True
1764,3,3,0.7413707971572876,True
1765,3,2,0.49752647678057355,True
1766,1,0,,True
1767,1,0,,True
1768,2,1,0.7262669503688812,True
1769,4,6,0.7617376496394476,True
1770,4,4,0.4664173300067584,True
1771,1,0,,True
1772,1,0,,True
1773,1,0,,True
1774,2,1,0.7050524801015854,True
1775,1,0,,True
1776,1,0,,True
1777,2,1,0.7436071634292603,True
1778,4,6,0.7498215436935425,True
1779,2,1,0.6893875598907471,True
1780,2,1,0.7020781636238098,True
1781,5,9,0.6534839242696762,True
1782,2,1,0.6868863701820374,True
1783,2,1,0.7966228723526001,True
1784,4,4,0.5415409058332443,True
1785,1,0,,True
1786,2,1,0.7145392447710037,True
1787,4,5,0.6107444564501444,True
1788,3,2,0.5299124171336492,True
1789,1,0,,True
1790,1,0,,True
1791,2,1,0.7504880130290985,True
1792,2,1,0.6877318918704987,True
1793,1,0,,True
1794,1,0,,True
1795,4,6,0.7557888800899187,True
1796,1,0,,True
1797,1,0,,True
1798,4,5,0.6206942548354467,True
1799,1,0,,True
1800,3,3,0.7449469317992529,True
1801,3,2,0.48548534512519836,True
1802,1,0,,True
1803,1,0,,True
1804,1,0,,True
1805,2,1,0.6985997706651688,True
1806,2,1,0.6964797824621201,True
1807,3,3,0.7314356962839762,True
1808,1,0,,True
1809,2,1,0.8132300078868866,True
1810,1,0,,True
1811,3,2,0.480111226439476,True
1812,1,0,,True
1813,6,11,0.5609242717425028,True
1814,2,1,0.7320003509521484,True
1815,3,3,0.7412366469701132,True
1816,1,0,,True
1817,1,0,,True
1818,5,7,0.5223956763744354,True
1819,2,1,0.7002031207084656,True
1820,1,0,,True
1821,4,3,0.3779530997077624,True
1822,2,1,0.7542671263217926,True
1823,2,1,0.7172006517648697,True
1824,3,3,0.7735254913568497,True
1825,1,0,,True
1826,1,0,,True
1827,4,3,0.3777953013777733,True
1828,2,1,0.6991819590330124,True
1829,1,0,,True
1830,1,0,,True
1831,1,0,,True
1832,1,0,,True
1833,2,1,0.7166112512350082,True
1834,3,2,0.466789647936821,True
1835,1,0,,True
1836,1,0,,True
1837,1,0,,True
1838,2,1,0.723271831870079,True
1839,2,1,0.7140354216098785,True
1840,3,3,0.7172632763783137,True
1841,2,1,0.6992276012897491,True
1842,2,1,0.7032475620508194,True
1843,1,0,,True
1844,1,0,,True
1845,1,0,,True
1846,1,0,,True
1847,1,0,,True
1848,1,0,,True
1849,1,0,,True
1850,1,0,,True
1851,1,0,,True
1852,2,1,0.6897568851709366,True
1853,1,0,,True
1854,1,0,,True
1855,2,1,0.6980233788490295,True
1856,1,0,,True
1857,1,0,,True
1858,1,0,,True
1859,2,1,0.7503583431243896,True
1860,1,0,,True
1861,1,0,,True
1862,1,0,,True
1863,1,0,,True
1864,6,14,0.7118364155292511,True
1865,1,0,,True
1866,3,2,0.4646077553431193,True
1867,1,0,,True
1868,1,0,,True
1869,1,0,,True
1870,1,0,,True
1871,2,1,0.6994306445121765,True
1872,4,4,0.47560899953047436,True
1873,2,1,0.8044001162052155,True
1874,1,0,,True
1875,1,0,,True
1876,1,0,,True
1877,3,2,0.46264484028021496,True
1878,3,2,0.4711674451828003,True
1879,3,3,0.7295981049537659,True
1880,1,0,,True
1881,2,1,0.6947002857923508,True
1882,1,0,,True
1883,1,0,,True
1884,1,0,,True
1885,2,1,0.6999326646327972,True
1886,2,1,0.8774380087852478,True
1887,1,0,,True
1888,2,1,0.6897306740283966,True
1889,4,6,0.7912189612785975,True
1890,1,0,,True
1891,1,0,,True
1892,2,1,0.6904838681221008,True
1893,4,6,0.7606131657958031,True
1894,1,0,,True
1895,4,5,0.6315543502569199,True
1896,1,0,,True
1897,2,1,0.800998330116272,True
1898,1,0,,True
1899,1,0,,True
1900,1,0,,True
1901,1,0,,True
1902,1,0,,True
1903,2,1,0.7407472878694534,True
1904,1,0,,True
1905,3,3,0.7735649694999059,True
1906,1,0,,True
1907,1,0,,True
1908,4,5,0.6430894881486893,True
1909,2,1,0.7032302170991898,True
1910,1,0,,True
1911,1,0,,True
1912,2,1,0.693798378109932,True
1913,2,1,0.7556429803371429,True
1914,2,1,0.712003618478775,True
1915,1,0,,True
1916,1,0,,True
1917,1,0,,True
1918,1,0,,True
1919,1,0,,True
1920,1,0,,True
1921,1,0,,True
1922,1,0,,True
1923,1,0,,True
1924,1,0,,True
1925,2,1,0.7291014939546585,True
1926,1,0,,True
1927,3,2,0.5426825682322184,True
1928,1,0,,True
1929,1,0,,True
1930,5,7,0.5247194260358811,True
1931,5,8,0.6050326317548752,True
1932,1,0,,True
1933,1,0,,True
1934,1,0,,True
1935,1,0,,True
1936,1,0,,True
1937,1,0,,True
1938,1,0,,True
1939,1,0,,True
1940,1,0,,True
1941,1,0,,True
1942,1,0,,True
1943,1,0,,True
1944,1,0,,True
1945,1,0,,True
1946,1,0,,True
1947,1,0,,True
1948,1,0,,True
1949,1,0,,True
