community,size,internal_edges,weighted_density,connected
1723,2,1,0.7300194054841995,True
1724,2,1,0.7395780831575394,True
1725,4,4,0.5081795528531075,True
1726,3,2,0.4920057902733485,True
1727,4,4,0.5004647001624107,True
1728,1,0,,True
1729,8,20,0.5517390673714024,True
1730,2,1,0.7338028997182846,True
1731,1,0,,True
1732,1,0,,True
1733,2,1,0.7556722462177277,True
1734,3,2,0.49502235154310864,True
1735,2,1,0.7292068898677826,True
1736,2,1,0.7387062609195709,True
1737,4,3,0.3738209952910741,True
1738,1,0,,True
1739,2,1,0.7293193340301514,True
1740,1,0,,True
1741,4,4,0.4975159664948781,True
1742,2,1,0.8159875273704529,True
1743,1,0,,True
1744,3,2,0.5056507935126623,True
1745,7,15,0.547695897874378,True
1746,2,1,0.7652549147605896,True
1747,3,2,0.48596232136090595,True
1748,1,0,,True
1749,3,3,0.7389247566461563,True
1750,3,2,0.504424994190534,True
1751,3,2,0.5436244606971741,True
1752,1,0,,True
1753,2,1,0.7263340801000595,True
1754,2,1,0.7465256750583649,True
1755,3,2,0.49007544418176013,True
1756,2,1,0.7253385186195374,True
1757,3,2,0.48709915081659955,True
1758,3,3,0.7974567810694376,True
1759,3,2,0.4992452760537465,True
1760,4,6,0.7487534706791242,True
1761,3,2,0.4897998472054799,True
1762,2,1,0.7876601219177246,True
1763,4,4,0.5008535335461298,True
1764,2,1,0.7502144575119019,True
1765,2,1,0.7406212389469147,True
1766,1,0,,True
1767,1,0,,True
1768,3,2,0.5013232976198196,True
1769,2,1,0.7255406975746155,True
1770,1,0,,True
1771,1,0,,True
1772,1,0,,True
1773,1,0,,True
1774,2,1,0.7783200144767761,True
1775,5,8,0.6428067356348037,True
1776,2,1,0.7286096066236496,True
1777,1,0,,True
1778,3,2,0.4870004703601201,True
1779,2,1,0.732071191072464,True
1780,3,2,0.48837336897850037,True
1781,4,4,0.5117617299159368,True
1782,9,23,0.4918784209423595,True
1783,4,5,0.6346380735437075,True
1784,1,0,,True
1785,3,2,0.4881887038548787,True
1786,2,1,0.7365108877420425,True
1787,2,1,0.8222289681434631,True
1788,1,0,,True
1789,1,0,,True
1790,1,0,,True
1791,2,1,0.7961269319057465,True
1792,8,20,0.5783013398093837,True
1793,1,0,,True
1794,2,1,0.7347399443387985,True
1795,3,2,0.511266678571701,True
1796,1,0,,True
1797,1,0,,True
1798,4,3,0.37197710076967877,True
1799,6,12,0.6228197197119395,True
1800,2,1,0.7874419987201691,True
1801,3,2,0.5068124979734421,True
1802,3,3,0.7605961312850317,True
1803,3,2,0.5001316070556641,True
1804,1,0,,True
1805,2,1,0.7667385339736938,True
1806,3,2,0.5166178941726685,True
1807,4,5,0.6255671878655752,True
1808,3,3,0.7579105446736017,True
1809,1,0,,True
1810,3,2,0.5224043279886246,True
1811,2,1,0.7546328604221344,True
1812,4,5,0.6221780975659689,True
1813,6,13,0.6685879041751226,True
1814,1,0,,True
1815,1,0,,True
1816,3,2,0.5025942424933115,True
1817,1,0,,True
1818,2,1,0.7450073063373566,True
1819,4,4,0.49437550206979114,True
1820,2,1,0.7644377052783966,True
1821,1,0,,True
1822,4,5,0.6260561322172483,True
1823,2,1,0.7709890305995941,True
1824,2,1,0.7399889826774597,True
1825,1,0,,True
1826,1,0,,True
1827,1,0,,True
1828,1,0,,True
1829,1,0,,True
1830,3,2,0.505838006734848,True
1831,10,34,0.5823184884256787,True
1832,1,0,,True
1833,1,0,,True
1834,1,0,,True
1835,1,0,,True
1836,1,0,,True
1837,1,0,,True
1838,2,1,0.7399074137210846,True
1839,5,8,0.614486250281334,True
1840,1,0,,True
1841,1,0,,True
1842,1,0,,True
1843,1,0,,True
1844,4,3,0.3729499156276385,True
1845,3,3,0.7819423774878184,True
1846,2,1,0.7357458472251892,True
1847,3,2,0.4996304214000702,True
1848,1,0,,True
1849,1,0,,True
1850,4,5,0.6192789375782013,True
1851,4,5,0.6321406091252962,True
1852,2,1,0.8875099718570709,True
1853,3,2,0.4924486329158147,True
1854,4,6,0.7723501324653625,True
1855,1,0,,True
1856,1,0,,True
1857,3,2,0.4953204393386841,True
1858,4,4,0.4962683568398158,True
1859,1,0,,True
1860,3,3,0.7721704542636871,True
1861,4,5,0.6186359499891599,True
1862,7,15,0.5500173313277108,True
1863,1,0,,True
1864,2,1,0.7565011978149414,True
1865,1,0,,True
1866,5,8,0.6286346554756165,True
1867,1,0,,True
1868,1,0,,True
1869,4,6,0.8146865516901016,True
1870,1,0,,True
1871,1,0,,True
1872,1,0,,True
1873,1,0,,True
1874,1,0,,True
1875,1,0,,True
1876,4,5,0.6400735899806023,True
1877,1,0,,True
1878,1,0,,True
1879,2,1,0.7946650981903076,True
1880,3,3,0.7695655326048533,True
1881,4,4,0.5002807105580965,True
1882,8,27,0.7454846900488649,True
1883,1,0,,True
1884,2,1,0.7530837655067444,True
1885,1,0,,True
1886,2,1,0.7594574689865112,True
1887,1,0,,True
1888,3,3,0.7497156312068304,True
1889,3,2,0.5116472045580546,True
1890,4,4,0.49509263038635254,True
1891,1,0,,True
1892,7,13,0.4629930527437301,True
1893,2,1,0.7424339205026627,True
1894,1,0,,True
1895,1,0,,True
1896,1,0,,True
1897,4,6,0.7839615121483803,True
1898,1,0,,True
1899,4,5,0.6231424088279406,True
1900,8,17,0.48253379442862104,True
1901,1,0,,True
1902,2,1,0.7539534270763397,True
1903,3,2,0.49115830659866333,True
1904,1,0,,True
1905,1,0,,True
1906,4,4,0.51467414945364,True
1907,1,0,,True
1908,8,25,0.6968654335609504,True
1909,4,5,0.6259127308924993,True
1910,2,1,0.7403260171413422,True
1911,1,0,,True
1912,4,4,0.49994320670763653,True
1913,1,0,,True
1914,2,1,0.7774403691291809,True
1915,2,1,0.7477169781923294,True
1916,2,1,0.7417089194059372,True
1917,1,0,,True
1918,3,2,0.5135123829046885,True
1919,8,24,0.6838466450572014,True
1920,2,1,0.7432571798563004,True
1921,1,0,,True
1922,2,1,0.7936196625232697,True
1923,6,12,0.6281861950953801,True
1924,1,0,,True
1925,1,0,,True
1926,2,1,0.7357399016618729,True
1927,3,2,0.5386632978916168,True
1928,4,4,0.5057238390048345,True
1929,1,0,,True
1930,2,1,0.7441675513982773,True
1931,1,0,,True
1932,2,1,0.7637197077274323,True
1933,2,1,0.7299780696630478,True
1934,2,1,0.7425561845302582,True
1935,2,1,0.8114928603172302,True
1936,1,0,,True
1937,1,0,,True
1938,1,0,,True
1939,5,10,0.7664270401000977,True
1940,1,0,,True
1941,1,0,,True
1942,1,0,,True
1943,1,0,,True
1944,1,0,,True
1945,3,2,0.5091687689224879,True
1946,4,5,0.6531515320142111,True
1947,1,0,,True
1948,2,1,0.7613377869129181,True
1949,3,2,0.4933403233687083,True
1950,1,0,,True
1951,1,0,,True
1952,1,0,,True
1953,5,6,0.46383592039346694,True
1954,1,0,,True
1955,1,0,,True
1956,1,0,,True
1957,3,3,0.7891093045473099,True
1958,4,4,0.49988218893607456,True
1959,4,6,0.7653023650248846,True
1960,1,0,,True
1961,1,0,,True
1962,1,0,,True
1963,1,0,,True
1964,1,0,,True
1965,2,1,0.8089448809623718,True
1966,1,0,,True
1967,1,0,,True
1968,1,0,,True
1969,3,3,0.7460166116555532,True
1970,5,10,0.7930050551891327,True
1971,5,10,0.7622542843222618,True
1972,1,0,,True
1973,1,0,,True
1974,1,0,,True
1975,2,1,0.8130716681480408,True
1976,1,0,,True
1977,4,4,0.48899106681346893,True
1978,7,14,0.5132303131478173,True
1979,2,1,0.7271638214588165,True
1980,2,1,0.8014887571334839,True
1981,1,0,,True
1982,2,1,0.7315858602523804,True
1983,1,0,,True
1984,1,0,,True
1985,1,0,,True
1986,2,1,0.7728340327739716,True
1987,2,1,0.8462760150432587,True
1988,2,1,0.7481439411640167,True
1989,4,5,0.6628427058458328,True
1990,2,1,0.7359390258789062,True
1991,2,1,0.7725408971309662,True
1992,4,5,0.6850691139698029,True
1993,2,1,0.7395749688148499,True
1994,1,0,,True
1995,3,3,0.7821718206008276,True
1996,1,0,,True
1997,2,1,0.7477028667926788,True
1998,2,1,0.8091043829917908,True
1999,4,5,0.6445122783382734,True
2000,1,0,,True
2001,3,2,0.5043025612831116,True
2002,1,0,,True
2003,1,0,,True
2004,1,0,,True
2005,2,1,0.7277961671352386,True
2006,2,1,0.7534082531929016,True
2007,2,1,0.7324942499399185,True
2008,2,1,0.8124669790267944,True
2009,1,0,,True
2010,3,3,0.8094156980514526,True
2011,2,1,0.7270139753818512,True
2012,2,1,0.7342570871114731,True
2013,1,0,,True
2014,3,3,0.7626756926377615,True
2015,1,0,,True
2016,2,1,0.818389356136322,True
2017,1,0,,True
2018,2,1,0.7745963037014008,True
2019,1,0,,True
2020,7,13,0.4820982764164607,True
2021,1,0,,True
2022,2,1,0.7288118004798889,True
2023,3,2,0.4942652036746343,True
2024,1,0,,True
2025,1,0,,True
2026,1,0,,True
2027,1,0,,True
2028,1,0,,True
2029,2,1,0.8354358673095703,True
2030,1,0,,True
2031,1,0,,True
2032,1,0,,True
2033,2,1,0.7297627925872803,True
2034,2,1,0.7865427434444427,True
2035,1,0,,True
2036,2,1,0.9007778763771057,True
2037,4,5,0.6489048525691032,True
2038,1,0,,True
2039,3,3,0.8421063820521036,True
2040,4,4,0.5134725272655487,True
2041,2,1,0.754052460193634,True
2042,1,0,,True
2043,8,20,0.5464744381606579,True
2044,1,0,,True
2045,2,1,0.7763814926147461,True
2046,2,1,0.825188010931015,True
2047,1,0,,True
2048,3,3,0.7452751497427622,True
2049,1,0,,True
2050,1,0,,True
2051,2,1,0.7332835495471954,True
2052,1,0,,True
2053,1,0,,True
2054,1,0,,True
2055,2,1,0.7677650153636932,True
2056,3,3,0.7501494139432907,True
2057,3,2,0.4850287189086278,True
2058,1,0,,True
2059,1,0,,True
2060,2,1,0.7337569147348404,True
2061,2,1,0.7508014142513275,True
2062,1,0,,True
2063,1,0,,True
2064,1,0,,True
2065,1,0,,True
2066,2,1,0.8542534708976746,True
2067,1,0,,True
2068,2,1,0.7253595888614655,True
2069,1,0,,True
2070,2,1,0.7275819480419159,True
2071,1,0,,True
2072,2,1,0.7287544757127762,True
2073,1,0,,True
2074,1,0,,True
2075,2,1,0.7545998990535736,True
2076,1,0,,True
2077,1,0,,True
2078,1,0,,True
2079,1,0,,True
2080,1,0,,True
2081,1,0,,True
2082,1,0,,True
2083,1,0,,True
2084,1,0,,True
2085,1,0,,True
2086,1,0,,True
2087,2,1,0.7492808699607849,True
2088,2,1,0.8066467344760895,True
2089,1,0,,True
2090,1,0,,True
2091,1,0,,True
2092,1,0,,True
2093,1,0,,True
2094,1,0,,True
2095,1,0,,True
2096,1,0,,True
2097,1,0,,True
2098,3,3,0.7600847681363424,True
2099,1,0,,True
2100,1,0,,True
2101,1,0,,True
2102,2,1,0.8803724050521851,True
2103,1,0,,True
2104,2,1,0.7494003772735596,True
2105,1,0,,True
2106,6,11,0.5791275282700856,True
2107,3,2,0.5024965703487396,True
2108,1,0,,True
2109,1,0,,True
2110,3,2,0.5082905689875284,True
2111,2,1,0.8125363290309906,True
2112,1,0,,True
2113,2,1,0.7402198612689972,True
2114,4,6,0.7739638437827429,True
2115,1,0,,True
2116,4,5,0.6500124037265778,True
2117,3,2,0.5340668708086014,True
2118,1,0,,True
2119,4,5,0.6498304481307665,True
2120,2,1,0.8083972930908203,True
2121,1,0,,True
2122,1,0,,True
2123,1,0,,True
2124,1,0,,True
2125,1,0,,True
2126,3,3,0.7707316776116689,True
2127,1,0,,True
2128,3,2,0.5038420955340067,True
2129,2,1,0.7892004251480103,True
2130,1,0,,True
2131,1,0,,True
2132,1,0,,True
2133,2,1,0.7358933389186859,True
2134,1,0,,True
2135,3,2,0.48578236997127533,True
2136,1,0,,True
2137,1,0,,True
2138,1,0,,True
2139,1,0,,True
2140,1,0,,True
2141,3,2,0.5144795527060827,True
2142,1,0,,True
2143,1,0,,True
2144,1,0,,True
2145,1,0,,True
2146,2,1,0.7357581406831741,True
2147,1,0,,True
2148,1,0,,True
2149,7,15,0.5691493834768023,True
2150,1,0,,True
2151,3,2,0.4960347016652425,True
2152,2,1,0.7534925043582916,True
2153,1,0,,True
2154,1,0,,True
2155,1,0,,True
2156,1,0,,True
2157,2,1,0.7342017889022827,True
2158,1,0,,True
2159,1,0,,True
2160,2,1,0.7498130947351456,True
2161,5,9,0.6913759335875511,True
2162,2,1,0.9392893016338348,True
2163,1,0,,True
2164,2,1,0.7278905659914017,True
2165,4,5,0.6322164883216222,True
2166,1,0,,True
2167,1,0,,True
2168,1,0,,True
2169,2,1,0.7966477274894714,True
2170,1,0,,True
2171,1,0,,True
2172,1,0,,True
2173,1,0,,True
2174,1,0,,True
2175,1,0,,True
2176,1,0,,True
2177,1,0,,True
2178,1,0,,True
2179,1,0,,True
2180,1,0,,True
2181,2,1,0.7505660057067871,True
2182,1,0,,True
2183,3,2,0.49047253529230755,True
2184,1,0,,True
2185,1,0,,True
2186,1,0,,True
2187,2,1,0.7901537716388702,True
2188,1,0,,True
2189,3,3,0.7435285250345866,True
2190,1,0,,True
2191,2,1,0.8958617746829987,True
2192,1,0,,True
2193,1,0,,True
2194,1,0,,True
