community,size,internal_edges,weighted_density,connected
1787,2,1,0.7919421195983887,True
1788,11,34,0.49418994892727247,True
1789,6,13,0.7004931767781576,True
1790,1,0,,True
1791,4,4,0.5201407273610433,True
1792,6,10,0.5281180202960968,True
1793,1,0,,True
1794,4,5,0.6623662958542506,True
1795,1,0,,True
1796,2,1,0.8029846549034119,True
1797,1,0,,True
1798,3,2,0.5098786056041718,True
1799,5,8,0.6321763873100281,True
1800,7,13,0.5017996274289631,True
1801,10,26,0.4566881517569224,True
1802,2,1,0.7537117004394531,True
1803,8,16,0.45118044529642376,True
1804,2,1,0.7597768008708954,True
1805,2,1,0.7567239999771118,True
1806,8,19,0.5376125669905117,True
1807,3,3,0.8355964918931326,True
1808,1,0,,True
1809,2,1,0.8171880543231964,True
1810,8,21,0.5915033199957439,True
1811,1,0,,True
1812,4,5,0.6834693004687628,True
1813,4,5,0.6584305713574091,True
1814,2,1,0.8029716908931732,True
1815,1,0,,True
1816,3,2,0.5026441415150961,True
1817,2,1,0.7604290843009949,True
1818,1,0,,True
1819,2,1,0.7557536959648132,True
1820,10,30,0.5385428110758463,True
1821,4,4,0.5165391912062963,True
1822,6,9,0.4770041247208913,True
1823,1,0,,True
1824,1,0,,True
1825,4,4,0.525363822778066,True
1826,2,1,0.856553852558136,True
1827,2,1,0.7522663176059723,True
1828,2,1,0.7682332396507263,True
1829,2,1,0.7506327033042908,True
1830,2,1,0.7814840376377106,True
1831,1,0,,True
1832,2,1,0.7802586555480957,True
1833,4,6,0.7768993278344473,True
1834,1,0,,True
1835,2,1,0.7723469436168671,True
1836,4,4,0.5237914025783539,True
1837,4,5,0.6709269831577936,True
1838,4,4,0.542561079065005,True
1839,1,0,,True
1840,2,1,0.7896816432476044,True
1841,3,3,0.7947896520296732,True
1842,2,1,0.8179545998573303,True
1843,1,0,,True
1844,3,2,0.5206174552440643,True
1845,2,1,0.7566794753074646,True
1846,1,0,,True
1847,8,20,0.5854800375444549,True
1848,2,1,0.8000586330890656,True
1849,2,1,0.7510207891464233,True
1850,2,1,0.7637993097305298,True
1851,4,3,0.39004966616630554,True
1852,1,0,,True
1853,2,1,0.7896133065223694,True
1854,2,1,0.7753223478794098,True
1855,1,0,,True
1856,3,2,0.5088748037815094,True
1857,3,2,0.522962749004364,True
1858,1,0,,True
1859,3,3,0.8228975236415863,True
1860,3,2,0.5438813070456187,True
1861,1,0,,True
1862,3,2,0.506905863682429,True
1863,8,23,0.6542894329343524,True
1864,2,1,0.7669909596443176,True
1865,2,1,0.754320502281189,True
1866,8,18,0.5089710120643888,True
1867,3,2,0.5246921082337698,True
1868,3,3,0.790799637635549,True
1869,5,9,0.7413646817207337,True
1870,1,0,,True
1871,1,0,,True
1872,1,0,,True
1873,3,3,0.8231713771820068,True
1874,2,1,0.7659487724304199,True
1875,3,2,0.5453496873378754,True
1876,2,1,0.8482234477996826,True
1877,5,8,0.6822116553783417,True
1878,4,3,0.40078002711137134,True
1879,2,1,0.8480190634727478,True
1880,1,0,,True
1881,1,0,,True
1882,4,3,0.38819628953933716,True
1883,2,1,0.7572847008705139,True
1884,3,2,0.5208949148654938,True
1885,4,5,0.6665734599033991,True
1886,1,0,,True
1887,1,0,,True
1888,5,7,0.5414854645729065,True
1889,8,17,0.4772955732686179,True
1890,1,0,,True
1891,2,1,0.7517042756080627,True
1892,3,2,0.5394690533479055,True
1893,4,4,0.5864267398913702,True
1894,1,0,,True
1895,1,0,,True
1896,1,0,,True
1897,4,4,0.5261286944150925,True
1898,7,13,0.4895506302515666,True
1899,3,3,0.8144665956497192,True
1900,2,1,0.8592347204685211,True
1901,4,6,0.8083530217409134,True
1902,1,0,,True
1903,2,1,0.8503518402576447,True
1904,2,1,0.7651711404323578,True
1905,3,2,0.5113189617792765,True
1906,4,4,0.5334068189064661,True
1907,2,1,0.7527750134468079,True
1908,4,5,0.6421384960412979,True
1909,3,2,0.5491310755411783,True
1910,2,1,0.8252919912338257,True
1911,2,1,0.7603091895580292,True
1912,2,1,0.7688283622264862,True
1913,1,0,,True
1914,1,0,,True
1915,2,1,0.7622668445110321,True
1916,4,3,0.39849109450976056,True
1917,2,1,0.825218677520752,True
1918,3,3,0.8267944355805715,True
1919,5,8,0.6398124903440475,True
1920,1,0,,True
1921,1,0,,True
1922,5,6,0.4763044357299805,True
1923,1,0,,True
1924,5,6,0.47295035123825074,True
1925,2,1,0.7664013206958771,True
1926,4,4,0.5256789823373159,True
1927,1,0,,True
1928,2,1,0.7569394707679749,True
1929,1,0,,True
1930,3,2,0.5223849912484487,True
1931,1,0,,True
1932,2,1,0.8038598895072937,True
1933,2,1,0.7698130905628204,True
1934,2,1,0.787133514881134,True
1935,1,0,,True
1936,4,5,0.6734044750531515,True
1937,2,1,0.8024526238441467,True
1938,2,1,0.7584746181964874,True
1939,4,3,0.4001275698343913,True
1940,1,0,,True
1941,1,0,,True
1942,2,1,0.7672150433063507,True
1943,2,1,0.8410715758800507,True
1944,1,0,,True
1945,1,0,,True
1946,3,2,0.5277033746242523,True
1947,7,13,0.4781198444820586,True
1948,1,0,,True
1949,1,0,,True
1950,6,12,0.6409527500470479,True
1951,3,2,0.5010291139284769,True
1952,1,0,,True
1953,8,19,0.5333970029439244,True
1954,1,0,,True
1955,6,12,0.6454967459042867,True
1956,2,1,0.7602636218070984,True
1957,2,1,0.7586022019386292,True
1958,3,3,0.7931516567866007,True
1959,4,6,0.7904451539119085,True
1960,1,0,,True
1961,1,0,,True
1962,3,2,0.509531557559967,True
1963,2,1,0.775560587644577,True
1964,1,0,,True
1965,4,6,0.7880934129158655,True
1966,3,2,0.5154814819494883,True
1967,1,0,,True
1968,1,0,,True
1969,3,2,0.5243530968825022,True
1970,1,0,,True
1971,4,5,0.658152292172114,True
1972,6,12,0.6535798966884613,True
1973,4,6,0.8170338620742162,True
1974,1,0,,True
1975,1,0,,True
1976,1,0,,True
1977,1,0,,True
1978,2,1,0.7761501371860504,True
1979,1,0,,True
1980,3,3,0.7987752457459768,True
1981,1,0,,True
1982,2,1,0.7619399428367615,True
1983,4,4,0.5240869025389353,True
1984,1,0,,True
1985,6,12,0.6481843074162801,True
1986,6,10,0.5261893808841706,True
1987,5,6,0.48734670877456665,True
1988,1,0,,True
1989,2,1,0.7565077841281891,True
1990,3,3,0.7736586232980093,True
1991,3,2,0.5076825022697449,True
1992,1,0,,True
1993,2,1,0.8550266921520233,True
1994,2,1,0.7773701250553131,True
1995,1,0,,True
1996,5,7,0.5515262305736541,True
1997,1,0,,True
1998,2,1,0.7623328566551208,True
1999,5,7,0.5561471730470657,True
2000,2,1,0.7963621616363525,True
2001,1,0,,True
2002,10,27,0.4775366716914707,True
2003,2,1,0.7596101760864258,True
2004,1,0,,True
2005,1,0,,True
2006,2,1,0.7636059522628784,True
2007,1,0,,True
2008,1,0,,True
2009,1,0,,True
2010,4,5,0.6698449850082397,True
2011,2,1,0.8457788228988647,True
2012,3,3,0.7737686336040497,True
2013,1,0,,True
2014,1,0,,True
2015,1,0,,True
2016,2,1,0.7548179030418396,True
2017,3,2,0.5160899559656779,True
2018,6,11,0.5718952039877574,True
2019,3,2,0.5212729771931967,True
2020,5,6,0.46816833019256593,True
2021,2,1,0.7912107706069946,True
2022,4,5,0.6601792524258295,True
2023,4,5,0.672815720240275,True
2024,3,2,0.5323782861232758,True
2025,3,2,0.5157630642255148,True
2026,2,1,0.7927601635456085,True
2027,1,0,,True
2028,3,2,0.5270445346832275,True
2029,4,5,0.6676526019970576,True
2030,3,2,0.5384979744752248,True
2031,10,35,0.6420405805110931,True
2032,4,3,0.38979366918404895,True
2033,2,1,0.8494674265384674,True
2034,3,3,0.8129376669724783,True
2035,4,5,0.636219804485639,True
2036,3,3,0.7640705605347952,True
2037,3,2,0.532782644033432,True
2038,3,3,0.7893660167853037,True
2039,12,44,0.522958726142392,True
2040,2,1,0.7928523421287537,True
2041,1,0,,True
2042,1,0,,True
2043,4,5,0.6820509334405264,True
2044,3,3,0.7894784311453501,True
2045,2,1,0.7827560901641846,True
2046,2,1,0.8918658494949341,True
2047,9,24,0.5281790759828355,True
2048,3,2,0.5083938638369242,True
2049,1,0,,True
2050,2,1,0.7614078223705292,True
2051,4,4,0.5138089507818222,True
2052,4,5,0.6588609764973322,True
2053,3,2,0.5147968232631683,True
2054,1,0,,True
2055,3,2,0.5409515102704366,True
2056,4,4,0.5138854285081228,True
2057,1,0,,True
2058,3,2,0.5229798853397369,True
2059,3,2,0.51606085896492,True
2060,4,4,0.5103053897619247,True
2061,3,2,0.5287175973256429,True
2062,4,3,0.4121171832084656,True
2063,1,0,,True
2064,2,1,0.8058314919471741,True
2065,1,0,,True
2066,3,2,0.5113818844159445,True
2067,6,10,0.5259553988774618,True
2068,1,0,,True
2069,4,5,0.6529523978630701,True
2070,3,3,0.7883577744166056,True
2071,2,1,0.7609404623508453,True
2072,4,5,0.6699618200461069,True
2073,1,0,,True
2074,9,20,0.4423772460884518,True
2075,6,11,0.5840976953506469,True
2076,6,12,0.6412370204925537,True
2077,11,33,0.4835353672504425,True
2078,4,5,0.6505969514449438,True
2079,8,19,0.5350972382085664,True
2080,10,30,0.5316750751601325,True
2081,9,22,0.48685527013407814,True
2082,1,0,,True
2083,4,3,0.3803455978631973,True
2084,1,0,,True
2085,4,5,0.6453374971946081,True
2086,2,1,0.8745922446250916,True
2087,1,0,,True
2088,4,4,0.5738460272550583,True
2089,2,1,0.7598493099212646,True
2090,3,2,0.5088773469130198,True
2091,1,0,,True
2092,2,1,0.8922981917858124,True
2093,3,3,0.8270721733570099,True
2094,3,2,0.5323527554670969,True
2095,2,1,0.896977961063385,True
2096,2,1,0.7540497481822968,True
2097,2,1,0.7768406867980957,True
2098,2,1,0.763058602809906,True
2099,1,0,,True
2100,6,15,0.7839582403500874,True
2101,10,30,0.5268367085191938,True
2102,6,15,0.7932355523109436,True
2103,1,0,,True
2104,5,6,0.4807393491268158,True
2105,4,3,0.3934866438309352,True
2106,1,0,,True
2107,2,1,0.7555765211582184,True
2108,1,0,,True
2109,4,4,0.5305551439523697,True
2110,1,0,,True
2111,6,10,0.5296009401480357,True
2112,2,1,0.7638128101825714,True
2113,4,5,0.6888415962457657,True
2114,2,1,0.7666891813278198,True
2115,3,2,0.5032063821951548,True
2116,4,6,0.8173187474409739,True
2117,3,2,0.5251433749993643,True
2118,10,31,0.5395014027754466,True
2119,3,2,0.5029565890630087,True
2120,2,1,0.7678462862968445,True
2121,1,0,,True
2122,4,4,0.5133074869712194,True
2123,1,0,,True
2124,1,0,,True
2125,3,3,0.7692185739676157,True
2126,3,2,0.5119397342205048,True
2127,3,3,0.7844179371992747,True
2128,2,1,0.7531455159187317,True
2129,2,1,0.7572450935840607,True
2130,1,0,,True
2131,4,4,0.531008705496788,True
2132,1,0,,True
2133,1,0,,True
2134,2,1,0.7542185187339783,True
2135,2,1,0.7607886493206024,True
2136,1,0,,True
2137,3,2,0.5629492402076721,True
2138,1,0,,True
2139,1,0,,True
2140,2,1,0.7877306640148163,True
2141,1,0,,True
2142,1,0,,True
2143,2,1,0.8044326901435852,True
2144,2,1,0.7987967431545258,True
2145,1,0,,True
2146,5,7,0.5513049602508545,True
2147,3,3,0.7821853458881378,True
2148,5,10,0.7778555005788803,True
2149,2,1,0.7757515609264374,True
2150,3,2,0.5028992692629496,True
2151,1,0,,True
2152,2,1,0.7970248758792877,True
2153,4,4,0.5147578666607538,True
2154,2,1,0.7577010095119476,True
2155,1,0,,True
2156,3,3,0.7673667967319489,True
2157,4,4,0.534388025601705,True
2158,5,8,0.6469216555356979,True
2159,4,5,0.6522362530231476,True
2160,9,25,0.5547215748164389,True
2161,3,2,0.5238012770811716,True
2162,1,0,,True
2163,1,0,,True
2164,4,5,0.6400577127933502,True
2165,1,0,,True
2166,4,4,0.5225265075763067,True
2167,9,21,0.46626293328073287,True
2168,4,4,0.5143329550822576,True
2169,1,0,,True
2170,1,0,,True
2171,3,2,0.5306395490964254,True
2172,2,1,0.7637306153774261,True
2173,1,0,,True
2174,2,1,0.7709250748157501,True
2175,2,1,0.768297553062439,True
2176,3,2,0.5106890499591827,True
2177,4,4,0.5357571343580881,True
2178,4,4,0.5107273211081823,True
2179,1,0,,True
2180,3,3,0.7628285785516103,True
2181,1,0,,True
2182,4,5,0.6643021206061045,True
2183,1,0,,True
2184,5,7,0.5520738422870636,True
2185,1,0,,True
2186,2,1,0.7582625448703766,True
2187,7,12,0.4635394286541712,True
2188,2,1,0.7818687260150909,True
2189,1,0,,True
2190,1,0,,True
2191,3,2,0.5154847304026285,True
2192,6,11,0.5903607726097106,True
2193,1,0,,True
2194,3,2,0.5242680509885153,True
2195,1,0,,True
2196,1,0,,True
2197,1,0,,True
2198,2,1,0.7635829746723175,True
2199,3,2,0.5176426867643992,True
2200,3,2,0.5056292414665222,True
2201,2,1,0.7700361609458923,True
2202,1,0,,True
2203,1,0,,True
2204,2,1,0.7900698184967041,True
2205,4,5,0.6445275743802389,True
2206,1,0,,True
2207,1,0,,True
2208,1,0,,True
2209,1,0,,True
2210,2,1,0.7572030425071716,True
2211,2,1,0.7547119855880737,True
2212,1,0,,True
2213,3,2,0.5271612207094828,True
2214,2,1,0.758640468120575,True
2215,1,0,,True
2216,1,0,,True
2217,3,2,0.5229379534721375,True
2218,4,4,0.515061616897583,True
2219,2,1,0.7714404463768005,True
2220,1,0,,True
2221,2,1,0.7958936989307404,True
2222,3,2,0.5044899384180704,True
2223,3,2,0.5024052759011587,True
2224,1,0,,True
2225,2,1,0.8208353817462921,True
2226,3,2,0.5205126106739044,True
2227,4,6,0.8080768237511317,True
2228,2,1,0.8158479034900665,True
2229,2,1,0.8310931921005249,True
2230,5,8,0.6581299841403961,True
2231,1,0,,True
2232,5,7,0.5473298132419586,True
2233,1,0,,True
2234,2,1,0.7564874589443207,True
2235,4,4,0.5353161295255026,True
2236,1,0,,True
2237,1,0,,True
2238,2,1,0.7691774964332581,True
2239,3,2,0.5153870085875193,True
2240,1,0,,True
2241,2,1,0.765382319688797,True
2242,4,6,0.8026032646497091,True
2243,1,0,,True
2244,1,0,,True
2245,2,1,0.8989393413066864,True
2246,4,5,0.6880629161993662,True
2247,5,8,0.6411558717489243,True
2248,2,1,0.8238714635372162,True
2249,3,2,0.5181293686230978,True
2250,1,0,,True
2251,2,1,0.7518532276153564,True
2252,6,11,0.5935683866341909,True
2253,2,1,0.759891003370285,True
2254,1,0,,True
2255,1,0,,True
2256,2,1,0.785232663154602,True
2257,1,0,,True
2258,4,4,0.5337816029787064,True
2259,1,0,,True
2260,1,0,,True
2261,4,4,0.5191500584284464,True
2262,1,0,,True
2263,3,3,0.7850211759408315,True
2264,1,0,,True
2265,1,0,,True
2266,1,0,,True
2267,2,1,0.7718276679515839,True
2268,2,1,0.820587694644928,True
2269,1,0,,True
2270,2,1,0.7737593948841095,True
2271,7,17,0.6528065985157376,True
2272,3,2,0.5469827453295389,True
2273,1,0,,True
2274,2,1,0.7612781822681427,True
2275,2,1,0.8384741842746735,True
2276,2,1,0.7551857829093933,True
2277,4,3,0.3906472573677699,True
2278,1,0,,True
2279,3,2,0.5227853755156199,True
2280,1,0,,True
2281,5,6,0.4842093825340271,True
2282,2,1,0.7622296512126923,True
2283,1,0,,True
2284,1,0,,True
2285,1,0,,True
2286,3,2,0.5088586707909902,True
2287,1,0,,True
2288,1,0,,True
2289,3,2,0.5524275501569113,True
2290,3,2,0.5355122188727061,True
2291,2,1,0.7668310105800629,True
2292,3,2,0.5417424341042837,True
2293,1,0,,True
2294,1,0,,True
2295,3,2,0.5043691198031107,True
2296,2,1,0.7528599798679352,True
2297,4,3,0.4008977760871251,True
2298,4,5,0.6441512256860733,True
2299,1,0,,True
2300,2,1,0.7806454598903656,True
2301,3,2,0.5105122228463491,True
2302,2,1,0.7751645147800446,True
2303,6,9,0.4725716809431712,True
2304,3,2,0.509518971045812,True
2305,1,0,,True
2306,2,1,0.8048646748065948,True
2307,4,3,0.3969530214866002,True
2308,4,4,0.5224634756644567,True
2309,1,0,,True
2310,1,0,,True
2311,6,11,0.5792939742406209,True
2312,1,0,,True
2313,3,3,0.7621293465296427,True
2314,4,4,0.5118067959944407,True
2315,1,0,,True
2316,3,2,0.5454724232355753,True
2317,1,0,,True
2318,3,2,0.5110328296820322,True
2319,1,0,,True
2320,2,1,0.7551537156105042,True
2321,1,0,,True
2322,3,2,0.5443396667639414,True
2323,4,4,0.5194325496753057,True
2324,3,2,0.5452055434385935,True
2325,2,1,0.7661864459514618,True
2326,4,4,0.5228659063577652,True
2327,1,0,,True
2328,2,1,0.7881934344768524,True
2329,3,2,0.519906202952067,True
2330,1,0,,True
2331,2,1,0.8142223060131073,True
2332,1,0,,True
2333,3,2,0.5039636194705963,True
2334,2,1,0.817944198846817,True
2335,1,0,,True
2336,4,6,0.7964305182298025,True
2337,2,1,0.76633021235466,True
2338,1,0,,True
2339,1,0,,True
2340,1,0,,True
2341,2,1,0.7503097951412201,True
2342,6,11,0.5852804382642111,True
2343,4,5,0.6621885796387991,True
2344,1,0,,True
2345,2,1,0.7901729941368103,True
2346,2,1,0.7634380757808685,True
2347,4,4,0.51660884420077,True
2348,1,0,,True
2349,1,0,,True
2350,4,4,0.521702378988266,True
2351,1,0,,True
2352,1,0,,True
2353,2,1,0.773936003446579,True
2354,3,2,0.5225522716840109,True
2355,1,0,,True
2356,3,2,0.5073951383431753,True
2357,1,0,,True
2358,2,1,0.8159875273704529,True
2359,4,5,0.6416620363791784,True
2360,2,1,0.7566805779933929,True
2361,1,0,,True
2362,1,0,,True
2363,3,3,0.7975512444972992,True
2364,1,0,,True
2365,4,5,0.6562116493781408,True
2366,2,1,0.7777876853942871,True
2367,4,6,0.794135257601738,True
2368,1,0,,True
2369,2,1,0.7968021929264069,True
2370,6,10,0.5336583455403646,True
2371,1,0,,True
2372,3,2,0.5095404187838236,True
2373,1,0,,True
2374,3,2,0.5118551949659983,True
2375,2,1,0.7812966704368591,True
2376,3,2,0.5436244606971741,True
2377,7,15,0.5763919850190481,True
2378,3,2,0.5163591702779134,True
2379,1,0,,True
2380,3,3,0.802410751581192,True
2381,4,4,0.5189100156227747,True
2382,1,0,,True
2383,1,0,,True
2384,2,1,0.7655054926872253,True
2385,1,0,,True
2386,1,0,,True
2387,1,0,,True
2388,3,3,0.7974567810694376,True
2389,5,7,0.5656525760889053,True
2390,2,1,0.7592481374740601,True
2391,1,0,,True
2392,3,2,0.5050964057445526,True
2393,2,1,0.7876601219177246,True
2394,2,1,0.8569796979427338,True
2395,2,1,0.7547711431980133,True
2396,1,0,,True
2397,2,1,0.8027900457382202,True
2398,5,8,0.6398365676403046,True
2399,1,0,,True
2400,1,0,,True
2401,1,0,,True
2402,1,0,,True
2403,1,0,,True
2404,3,2,0.5246308644612631,True
2405,1,0,,True
2406,1,0,,True
2407,2,1,0.760575532913208,True
2408,1,0,,True
2409,2,1,0.9284617304801941,True
2410,3,2,0.534480611483256,True
2411,3,2,0.5312854647636414,True
2412,4,5,0.6696711778640747,True
2413,1,0,,True
2414,5,6,0.47710953652858734,True
2415,3,2,0.5232701996962229,True
2416,1,0,,True
2417,1,0,,True
2418,1,0,,True
2419,1,0,,True
2420,2,1,0.7783200144767761,True
2421,2,1,0.7696778476238251,True
2422,3,2,0.509997695684433,True
2423,1,0,,True
2424,2,1,0.7996145188808441,True
2425,1,0,,True
2426,1,0,,True
2427,3,3,0.7695698738098145,True
2428,4,4,0.5117617299159368,True
2429,5,8,0.6352884888648986,True
2430,1,0,,True
2431,2,1,0.7839280664920807,True
2432,8,19,0.5445066349846976,True
2433,1,0,,True
2434,1,0,,True
2435,2,1,0.7518795430660248,True
2436,1,0,,True
2437,3,2,0.5357073048750559,True
2438,2,1,0.8382337391376495,True
2439,1,0,,True
2440,3,2,0.5485909779866537,True
2441,1,0,,True
2442,2,1,0.7503887712955475,True
2443,1,0,,True
2444,2,1,0.7961269319057465,True
2445,2,1,0.7831223011016846,True
2446,1,0,,True
2447,6,13,0.7347235898176829,True
2448,1,0,,True
2449,1,0,,True
2450,3,2,0.517961730559667,True
2451,2,1,0.7862304449081421,True
2452,1,0,,True
2453,1,0,,True
2454,1,0,,True
2455,2,1,0.7713329792022705,True
2456,1,0,,True
2457,1,0,,True
2458,1,0,,True
2459,3,3,0.7914252082506815,True
2460,2,1,0.7874419987201691,True
2461,1,0,,True
2462,2,1,0.7893825173377991,True
2463,1,0,,True
2464,5,8,0.6267966568470001,True
2465,2,1,0.7677118480205536,True
2466,2,1,0.7707393765449524,True
2467,1,0,,True
2468,2,1,0.7667385339736938,True
2469,3,2,0.5236258010069529,True
2470,1,0,,True
2471,3,2,0.5057235757509867,True
2472,2,1,0.7915698289871216,True
2473,3,3,0.7657767037550608,True
2474,1,0,,True
2475,2,1,0.8278855681419373,True
2476,2,1,0.7618899941444397,True
2477,1,0,,True
2478,6,10,0.5198504388332367,True
2479,1,0,,True
2480,1,0,,True
2481,4,5,0.6629356294870377,True
2482,1,0,,True
2483,2,1,0.7583580017089844,True
2484,2,1,0.7521469593048096,True
2485,1,0,,True
2486,2,1,0.7618564665317535,True
2487,1,0,,True
2488,3,2,0.5025942424933115,True
2489,1,0,,True
2490,9,24,0.5235792679919137,True
2491,1,0,,True
2492,3,2,0.5081329743067423,True
2493,1,0,,True
2494,1,0,,True
2495,2,1,0.7719286680221558,True
2496,1,0,,True
2497,4,3,0.3974429319302241,True
2498,2,1,0.7538233995437622,True
2499,3,2,0.5156609912713369,True
2500,2,1,0.7644377052783966,True
2501,1,0,,True
2502,3,2,0.5223991672197977,True
2503,2,1,0.7709890305995941,True
2504,1,0,,True
2505,1,0,,True
2506,1,0,,True
2507,1,0,,True
2508,1,0,,True
2509,1,0,,True
2510,1,0,,True
2511,3,2,0.5325316588083903,True
2512,1,0,,True
2513,4,5,0.6514078179995219,True
2514,1,0,,True
2515,4,5,0.6388266086578369,True
2516,1,0,,True
2517,1,0,,True
2518,1,0,,True
2519,10,28,0.49014511903127034,True
2520,1,0,,True
2521,1,0,,True
2522,4,3,0.3856484095255534,True
2523,1,0,,True
2524,3,2,0.513417532046636,True
2525,2,1,0.7733548581600189,True
2526,1,0,,True
2527,1,0,,True
2528,3,2,0.5198161502679189,True
2529,2,1,0.8019746243953705,True
2530,1,0,,True
2531,1,0,,True
2532,1,0,,True
2533,2,1,0.753767341375351,True
2534,1,0,,True
2535,4,5,0.655014177163442,True
2536,1,0,,True
2537,4,5,0.6564768850803375,True
2538,3,2,0.5643364787101746,True
2539,2,1,0.7820852398872375,True
2540,1,0,,True
2541,1,0,,True
2542,2,1,0.8815482258796692,True
2543,2,1,0.7527470290660858,True
2544,1,0,,True
2545,2,1,0.7920353710651398,True
2546,1,0,,True
2547,2,1,0.7852984368801117,True
2548,5,7,0.5553318500518799,True
2549,1,0,,True
2550,1,0,,True
2551,1,0,,True
2552,1,0,,True
2553,2,1,0.7702430486679077,True
2554,6,9,0.4747217496236165,True
2555,1,0,,True
2556,4,4,0.5209033836921056,True
2557,2,1,0.7605808079242706,True
2558,1,0,,True
2559,1,0,,True
2560,1,0,,True
2561,1,0,,True
2562,2,1,0.8697354197502136,True
2563,4,5,0.6741450081268946,True
2564,3,3,0.8174909154574076,True
2565,1,0,,True
2566,1,0,,True
2567,1,0,,True
2568,1,0,,True
2569,2,1,0.9060833156108856,True
2570,3,2,0.5114352901776632,True
2571,3,2,0.5271900494893392,True
2572,2,1,0.8875099718570709,True
2573,2,1,0.7767691612243652,True
2574,3,2,0.5199876626332601,True
2575,1,0,,True
2576,1,0,,True
2577,1,0,,True
2578,1,0,,True
2579,3,3,0.7810185551643372,True
2580,1,0,,True
2581,1,0,,True
2582,2,1,0.754695326089859,True
2583,4,4,0.5182482053836187,True
2584,1,0,,True
2585,4,4,0.5296311775843302,True
2586,2,1,0.7502951920032501,True
2587,2,1,0.8092997670173645,True
2588,9,29,0.6394884693953726,True
2589,2,1,0.7576753199100494,True
2590,1,0,,True
2591,1,0,,True
2592,1,0,,True
2593,4,6,0.8080247094233831,True
2594,3,3,0.7950787444909414,True
2595,2,1,0.8078103363513947,True
2596,4,5,0.6867736031611761,True
2597,4,6,0.8146865516901016,True
2598,5,7,0.5375203222036362,True
2599,1,0,,True
2600,3,2,0.5288800100485483,True
2601,5,7,0.5650423765182495,True
2602,1,0,,True
2603,1,0,,True
2604,1,0,,True
2605,2,1,0.7538600564002991,True
2606,1,0,,True
2607,2,1,0.7635906934738159,True
2608,2,1,0.8718476891517639,True
2609,1,0,,True
2610,2,1,0.7504217326641083,True
2611,1,0,,True
2612,3,2,0.5327009956041971,True
2613,3,3,0.8050421178340912,True
2614,1,0,,True
2615,2,1,0.7946650981903076,True
2616,1,0,,True
2617,1,0,,True
2618,8,17,0.48754715067999704,True
2619,1,0,,True
2620,1,0,,True
2621,1,0,,True
2622,2,1,0.7841198742389679,True
2623,1,0,,True
2624,1,0,,True
2625,1,0,,True
2626,2,1,0.7818098962306976,True
2627,2,1,0.7630212008953094,True
2628,6,11,0.5893996218840282,True
2629,3,2,0.5027485688527426,True
2630,1,0,,True
2631,1,0,,True
2632,1,0,,True
2633,2,1,0.7695583701133728,True
2634,3,2,0.5239187777042389,True
2635,1,0,,True
2636,1,0,,True
2637,3,2,0.5325499872366587,True
2638,2,1,0.7660499513149261,True
2639,1,0,,True
2640,1,0,,True
2641,2,1,0.7579144835472107,True
2642,1,0,,True
2643,1,0,,True
2644,1,0,,True
2645,1,0,,True
2646,4,5,0.661717156569163,True
2647,4,6,0.7729423443476359,True
2648,2,1,0.8399152457714081,True
2649,1,0,,True
2650,1,0,,True
2651,1,0,,True
2652,1,0,,True
2653,1,0,,True
2654,2,1,0.7577352523803711,True
2655,1,0,,True
2656,4,5,0.6614426473776499,True
2657,1,0,,True
2658,2,1,0.7712664604187012,True
2659,2,1,0.778777688741684,True
2660,1,0,,True
2661,3,2,0.5546461939811707,True
2662,4,4,0.5242578238248825,True
2663,1,0,,True
2664,1,0,,True
2665,2,1,0.7539534270763397,True
2666,3,2,0.5353202720483144,True
2667,4,6,0.7884401281674703,True
2668,1,0,,True
2669,1,0,,True
2670,1,0,,True
2671,3,2,0.5168792208035787,True
2672,1,0,,True
2673,4,5,0.6472459634145101,True
2674,2,1,0.7920253574848175,True
2675,5,7,0.568903049826622,True
2676,9,26,0.5645150856839286,True
2677,9,31,0.6985065034694142,True
2678,1,0,,True
2679,1,0,,True
2680,4,4,0.5136251499255499,True
2681,2,1,0.7775904536247253,True
2682,2,1,0.7774403691291809,True
2683,1,0,,True
2684,1,0,,True
2685,1,0,,True
2686,1,0,,True
2687,3,2,0.5135887761910757,True
2688,3,2,0.5135123829046885,True
2689,1,0,,True
2690,6,15,0.8340562681357065,True
2691,4,4,0.5271859268347422,True
2692,1,0,,True
2693,1,0,,True
2694,1,0,,True
2695,1,0,,True
2696,1,0,,True
2697,3,2,0.5386632978916168,True
2698,3,2,0.5380359689394633,True
2699,2,1,0.7969974279403687,True
2700,1,0,,True
2701,1,0,,True
2702,4,5,0.6420749922593435,True
2703,1,0,,True
2704,2,1,0.7637197077274323,True
2705,1,0,,True
2706,3,2,0.5283758242925009,True
2707,1,0,,True
2708,2,1,0.7790370285511017,True
2709,3,2,0.5217200517654419,True
2710,1,0,,True
2711,1,0,,True
2712,1,0,,True
2713,2,1,0.7559457719326019,True
2714,1,0,,True
2715,3,3,0.7787117461363474,True
2716,1,0,,True
2717,1,0,,True
2718,5,7,0.552204966545105,True
2719,1,0,,True
2720,1,0,,True
2721,3,2,0.5218290388584137,True
2722,1,0,,True
2723,1,0,,True
2724,1,0,,True
2725,1,0,,True
2726,2,1,0.7858514785766602,True
2727,1,0,,True
2728,1,0,,True
2729,1,0,,True
