community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
48,122,0.2674327401141325,-0.00036079989058018883,0.48360655737704916,裁决 | 驳回 | 判决 | 否决 | 裁定 | 上诉 | 罢免 | 起诉 | 撤换 | 法院 | 辞呈 | 撤销,批评 | 教育部 | 人权 | 触犯 | 赞同 | 讲话 | 移交 | 交涉,拍板 | 辩护 | 公开信 | 违背 | 一致 | 驳回 | 声明 | 辞职 | 原告 | 检讨 | 表态 | 单方面,裁决 | 驳回 | 判决 | 否决 | 裁定 | 上诉 | 罢免 | 起诉 | 撤换 | 法院 | 辞呈 | 撤销 | 辞职 | 法庭 | 拒绝 | 仲裁 | 免职 | 提议 | 表态 | 解散 | 决议 | 表决 | 开除 | 批评 | 废除 | 下台 | 异议 | 辞退 | 承认 | 辩护 | 同意 | 道歉 | 解雇 | 公职 | 国会 | 议会 | 主张 | 选举 | 和解 | 让步 | 辩论 | 递交 | 否认 | 协商 | 审判 | 采纳 | 磋商 | 交涉 | 判处 | 中止 | 职权 | 被告 | 敦促 | 答辩 | 单方面 | 调解 | 提出 | 反对 | 处分 | 内阁 | 会谈 | 法官 | 重申 | 谈判 | 公开信 | 声明 | 赞同 | 出面 | 宣布 | 赞成 | 违反 | 决定 | 律师 | 议程 | 草案 | 签字 | 意见 | 竞选 | 追究 | 发言 | 谅解 | 澄清 | 认定 | 会议 | 原告 | 违背 | 离职 | 无条件 | 大选 | 终止 | 声称 | 呼吁 | 公开 | 解除 | 检讨 | 遵守 | 拍板 | 触犯 | 人权 | 口头 | 发表 | 拖延 | 宣称 | 改正 | 联邦 | 发言人 | 干预 | 讲话 | 点名 | 接纳 | 移交 | 无可奉告 | 接受 | 主权 | 一致 | 服从 | 变更 | 上台 | 教育部 | 纪律 | 正式 | 管辖,121.90781044053729,0.9946687483789028,0.00446426773713346,赞成:1.000000 | 辩论:1.000000 | 辞呈:1.000000 | 出面:1.000000 | 同意:1.000000 | 公职:1.000000 | 宣布:1.000000 | 辞职:1.000000 | 开除:1.000000 | 下台:1.000000 | 提议:1.000000 | 解散:1.000000,行使:0.114995 | 诉讼:0.093876 | 表示:0.057408 | 对外:0.051649 | 暂停:0.018772 | 联合国:0.017032 | 施行:0.015414 | 修订:0.014140
49,90,0.3457644825398916,0.07749290915876166,0.05555555555555555,入学 | 研究生 | 高中 | 大学 | 毕业生 | 学校 | 初中 | 本科 | 报考 | 就读 | 学生 | 毕业,辅导 | 经商 | 驾照 | 培训 | 培训班 | 下乡 | 学时 | 小学生,从业 | 求职 | 考生 | 硕士 | 选拔 | 函授 | 参军 | 就读 | 班 | 学生 | 毕业生 | 应聘,入学 | 研究生 | 高中 | 大学 | 毕业生 | 学校 | 初中 | 本科 | 报考 | 就读 | 学生 | 毕业 | 升学 | 招生 | 中学 | 小学 | 转学 | 学业 | 硕士 | 教师 | 退学 | 录取 | 师范 | 文凭 | 进修 | 学年 | 函授 | 奖学金 | 学位 | 招收 | 年级 | 求学 | 学期 | 理科 | 留学 | 师资 | 学时 | 民办 | 工科 | 攻读 | 在职 | 中小学 | 学历 | 班级 | 夜校 | 学院 | 学员 | 学分 | 私立 | 勤工俭学 | 高考 | 公费 | 文科 | 应聘 | 大学生 | 中学生 | 办学 | 培训 | 考生 | 班 | 求职 | 兼职 | 学科 | 公立 | 小学生 | 出国 | 学堂 | 公务员 | 培训班 | 子弟 | 志愿 | 成才 | 社团 | 讲学 | 招聘 | 业余 | 初等 | 教育 | 辅导 | 选拔 | 驾照 | 文盲 | 自费 | 岗位 | 下岗 | 退休 | 参军 | 从业 | 下乡 | 经商,89.98350924959666,0.9995913021086319,0.0005638373939847441,小学:1.000000 | 初中:1.000000 | 考生:1.000000 | 求学:1.000000 | 就读:1.000000 | 高中:1.000000 | 年级:1.000000 | 学分:1.000000 | 中学:1.000000 | 学年:1.000000 | 辅导:1.000000 | 文盲:1.000000,考试:0.011710
50,145,0.2589808224806078,-0.0018841377050167205,0.4827586206896552,加剧 | 减弱 | 加重 | 恶化 | 萎缩 | 严重 | 缓解 | 急剧 | 抑制 | 缓和 | 紊乱 | 激化,苛刻 | 情绪 | 火暴 | 看重 | 衰竭 | 乐观 | 猛烈 | 衰弱,缓慢 | 被动 | 紧缩 | 承受 | 乐观 | 不景气 | 急剧 | 脱节 | 与日俱增 | 负面 | 苛刻 | 萎缩,加剧 | 减弱 | 加重 | 恶化 | 萎缩 | 严重 | 缓解 | 急剧 | 抑制 | 缓和 | 紊乱 | 激化 | 趋于 | 导致 | 低迷 | 衰弱 | 过度 | 衰退 | 影响 | 剧烈 | 诱发 | 缓慢 | 收缩 | 改善 | 好转 | 降低 | 造成 | 明显 | 不利 | 遏制 | 拖累 | 扭转 | 升温 | 松弛 | 严峻 | 紧缩 | 减轻 | 损害 | 愈演愈烈 | 制约 | 减少 | 挤压 | 滞后 | 增多 | 显著 | 不景气 | 抵消 | 极度 | 改变 | 引发 | 膨胀 | 阻碍 | 大幅度 | 消除 | 过分 | 限制 | 过剩 | 延缓 | 刺激 | 困扰 | 动荡 | 引起 | 高涨 | 衰竭 | 低下 | 加深 | 缺失 | 蔓延 | 有所 | 紧缺 | 过于 | 缺乏 | 危及 | 畸形 | 薄弱 | 短缺 | 受到 | 泛滥 | 降温 | 依赖 | 产生 | 情绪 | 雪上加霜 | 避免 | 不足 | 放松 | 不可避免 | 复苏 | 普遍 | 淡化 | 乐观 | 倾向 | 强烈 | 脱节 | 波及 | 敏感 | 忽略 | 暴露 | 突出 | 饱和 | 偏向 | 平衡 | 频繁 | 表现 | 透支 | 压缩 | 轻微 | 低估 | 猛烈 | 警惕 | 均衡 | 收敛 | 爆发 | 局限 | 面临 | 消化 | 时好时坏 | 负面 | 过早 | 与日俱增 | 不良 | 供不应求 | 承受 | 略微 | 有限 | 异常 | 被动 | 受 | 盛行 | 排除 | 单一 | 水涨船高 | 落后 | 缺少 | 隐性 | 局部 | 大面积 | 观望 | 火暴 | 保守 | 看重 | 受益 | 苛刻 | 看好 | 为主,144.82124363386353,0.994320771381713,0.004409001720464497,紊乱:1.000000 | 轻微:1.000000 | 缓和:1.000000 | 造成:1.000000 | 加重:1.000000 | 降温:1.000000 | 收敛:1.000000 | 引起:1.000000 | 严重:1.000000 | 缓解:1.000000 | 敏感:1.000000 | 猛烈:1.000000,增加:0.275918 | 存在:0.082300 | 供给:0.066250 | 达到:0.035261 | 增大:0.029414 | 削弱:0.028348 | 扩大:0.013507
51,109,0.3244249251430436,0.054664265557269366,0.1559633027522936,山岭 | 树林 | 山坡 | 茂密 | 树木 | 峡谷 | 树荫 | 小溪 | 树梢 | 山谷 | 松树 | 沼泽,角落 | 暴雨 | 黑夜 | 台风 | 脚印 | 名胜 | 洪水 | 荒凉,瀑布 | 地下 | 柏树 | 暴风雨 | 堤坝 | 桃树 | 山冈 | 角落 | 雨水 | 株 | 风景 | 洞,山岭 | 树林 | 山坡 | 茂密 | 树木 | 峡谷 | 树荫 | 小溪 | 树梢 | 山谷 | 松树 | 沼泽 | 柳树 | 礁石 | 山峰 | 池塘 | 柏树 | 大海 | 湖泊 | 沙漠 | 岩石 | 雪山 | 河流 | 高山 | 泥土 | 景色 | 奇花异草 | 沙滩 | 海滩 | 海浪 | 悬崖 | 草原 | 草坪 | 天空 | 海边 | 瀑布 | 森林 | 丛林 | 槐树 | 风沙 | 堤坝 | 海面 | 山冈 | 波涛 | 小路 | 茂盛 | 连绵 | 草地 | 桃树 | 荒凉 | 戈壁 | 杨树 | 海水 | 禾苗 | 山路 | 山川 | 美景 | 水面 | 彩霞 | 荆棘 | 庄稼 | 辽阔 | 棵 | 风景 | 大地 | 冰雪 | 喷泉 | 黑夜 | 高原 | 雨水 | 城墙 | 干旱 | 雨 | 荷花 | 景观 | 树 | 裂缝 | 蓝天 | 芦花 | 波浪 | 深处 | 坟墓 | 乌云 | 废墟 | 暴风雨 | 火山 | 上空 | 洪水 | 风雨 | 坟 | 古迹 | 墓碑 | 海洋 | 脚印 | 洞 | 纵横交错 | 太阳 | 名胜 | 热带 | 株 | 暴雨 | 大片 | 大街小巷 | 角落 | 片 | 地下 | 金字塔 | 鸟巢 | 台风,109.20823309885036,0.9982957171166675,0.0015561840099224094,景色:1.000000 | 沼泽:1.000000 | 树林:1.000000 | 山川:1.000000 | 柏树:1.000000 | 风景:1.000000 | 名胜:1.000000 | 棵:1.000000 | 奇花异草:1.000000 | 沙滩:1.000000 | 山冈:1.000000 | 暴雨:1.000000,海啸:0.154371 | 天桥:0.149316 | 雪:0.043997 | 气温:0.013941
52,82,0.3353212340459085,0.037922358206465945,0.2073170731707317,光滑 | 柔软 | 鲜艳 | 翠绿 | 坚硬 | 结实 | 晶莹 | 明亮 | 修长 | 光泽 | 碧绿 | 线条,强壮 | 灵巧 | 大气 | 简陋 | 水灵灵 | 清脆 | 侧面 | 干燥,灰色 | 颜色 | 结实 | 韧性 | 光泽 | 宽阔 | 单薄 | 粗糙 | 干燥 | 搭配 | 修长 | 不起眼,光滑 | 柔软 | 鲜艳 | 翠绿 | 坚硬 | 结实 | 晶莹 | 明亮 | 修长 | 光泽 | 碧绿 | 线条 | 花纹 | 粗糙 | 美观 | 柔和 | 白色 | 红润 | 形状 | 整洁 | 圆形 | 颜色 | 整齐 | 轮廓 | 硬朗 | 丰满 | 高大 | 宽阔 | 苗条 | 宽敞 | 健壮 | 棱角 | 弯曲 | 外形 | 五颜六色 | 质地 | 黄色 | 灰色 | 外表 | 斑点 | 矮小 | 潮湿 | 外观 | 干净 | 造型 | 显眼 | 湿润 | 黑色 | 平坦 | 清脆 | 裸露 | 均匀 | 遮盖 | 灵巧 | 强壮 | 点缀 | 洁净 | 透气 | 醒目 | 单薄 | 干燥 | 饱满 | 图案 | 酷似 | 笨重 | 破旧 | 水灵灵 | 红色 | 蓝色 | 稠密 | 透明 | 简陋 | 残缺 | 完好 | 搭配 | 表面 | 荧光 | 不起眼 | 韧性 | 分明 | 侧面 | 大气,81.94392945151188,0.9990543470562808,0.0008467342926529848,光泽:1.000000 | 坚硬:1.000000 | 整洁:1.000000 | 柔软:1.000000 | 矮小:1.000000 | 破旧:1.000000 | 酷似:1.000000 | 醒目:1.000000 | 修长:1.000000 | 光滑:1.000000 | 线条:1.000000 | 干净:1.000000,
53,67,0.31693263680623157,0.03548310791794843,0.29850746268656714,游玩 | 度假 | 郊游 | 野餐 | 游览 | 旅游 | 出游 | 避暑 | 旅行 | 用餐 | 野炊 | 观光,饮食 | 上班族 | 午餐 | 喜酒 | 美食 | 年夜饭 | 接送 | 晚餐,钓鱼 | 桑拿 | 午餐 | 燃放 | 夜市 | 漫游 | 游 | 年夜饭 | 养生 | 乐园 | 约会 | 野炊,游玩 | 度假 | 郊游 | 野餐 | 游览 | 旅游 | 出游 | 避暑 | 旅行 | 用餐 | 野炊 | 观光 | 晚餐 | 休闲 | 住宿 | 美食 | 就餐 | 景点 | 聚会 | 游 | 午餐 | 吃喝玩乐 | 蜜月 | 游客 | 约会 | 野营 | 观赏 | 温泉 | 年夜饭 | 消遣 | 狂欢 | 预订 | 景区 | 游人 | 婚礼 | 出行 | 健身 | 庙会 | 去处 | 体验 | 夜市 | 娱乐 | 养生 | 钓鱼 | 自助 | 乐园 | 户外 | 客人 | 套餐 | 拍照 | 焰火 | 喜酒 | 桑拿 | 接送 | 相约 | 饮食 | 狂欢节 | 特价 | 漫游 | 促销 | 上班族 | 烟火 | 燃放 | 打折 | 拍摄 | 享受 | 烟花,67.43321071541742,0.9998529887359459,0.00024225242389987122,晚餐:1.000000 | 游人:1.000000 | 约会:1.000000 | 观光:1.000000 | 观赏:1.000000 | 野炊:1.000000 | 游览:1.000000 | 避暑:1.000000 | 午餐:1.000000 | 出游:1.000000 | 享受:1.000000 | 用餐:1.000000,食宿:0.397993 | 摄影:0.034011
54,112,0.33461052124100327,0.008706413496887387,0.4107142857142857,蠢 | 没劲 | 丢人 | 难受 | 傻 | 没意思 | 疼 | 别扭 | 贪玩儿 | 倒霉 | 慌 | 好玩儿,请坐 | 偷懒 | 贪玩儿 | 无聊 | 难受 | 个儿 | 乖 | 慌,费劲 | 丑 | 不敢当 | 过瘾 | 慌 | 贵 | 糟 | 苦 | 够呛 | 闹 | 偷懒 | 出息,蠢 | 没劲 | 丢人 | 难受 | 傻 | 没意思 | 疼 | 别扭 | 贪玩儿 | 倒霉 | 慌 | 好玩儿 | 难看 | 惨 | 厉害 | 乖 | 丢脸 | 好看 | 馋 | 碍事 | 难听 | 舒服 | 烦 | 丑 | 无聊 | 糊涂 | 恶心 | 费劲 | 痛快 | 活该 | 稀罕 | 冤枉 | 笨 | 逗 | 不像话 | 受不了 | 好听 | 瞎 | 要命 | 贱 | 懒 | 吵 | 够呛 | 胖 | 有两下子 | 吓人 | 吃亏 | 过瘾 | 爽 | 偷懒 | 可怜 | 起劲 | 穷 | 出息 | 逼 | 赔钱 | 坏 | 不值 | 出毛病 | 挨打 | 冤 | 看得起 | 凶 | 帅 | 了不起 | 喜欢 | 烂 | 嫌 | 糟 | 美滋滋 | 不敢当 | 骗人 | 不得了 | 懂 | 值钱 | 随大溜 | 累 | 省事 | 错 | 利索 | 闹 | 便宜 | 孤陋寡闻 | 狠 | 上瘾 | 苦 | 过不去 | 一塌糊涂 | 个儿 | 太 | 岂有此理 | 碰钉子 | 买不起 | 少 | 上当 | 一锅粥 | 马虎 | 沾光 | 过奖 | 亏本 | 贵 | 亏 | 外行 | 见外 | 请坐 | 不成 | 内行 | 得了 | 差 | 缺 | 一毛不拔 | 拿手,111.9173204402554,0.9977887772638381,0.002479459337191157,过瘾:1.000000 | 贵:1.000000 | 恶心:1.000000 | 碍事:1.000000 | 惨:1.000000 | 厉害:1.000000 | 舒服:1.000000 | 值钱:1.000000 | 喜欢:1.000000 | 便宜:1.000000 | 一锅粥:1.000000 | 丑:1.000000,不怎么样:0.023586 | 瘦:0.019799 | 多心:0.018670 | 闹着玩儿:0.018566 | 跑龙套:0.018211 | 出头:0.014738
55,114,0.29045242007321487,0.027880344368228976,0.24561403508771928,急忙 | 赶忙 | 慌忙 | 连忙 | 赶紧 | 趁机 | 悄悄 | 立刻 | 火速 | 毫不犹豫 | 连夜 | 立即,得意扬扬 | 一手 | 前来 | 再三 | 打算 | 当众 | 小心翼翼 | 正当,争分夺秒 | 亲自 | 带领 | 得意扬扬 | 正当 | 小心翼翼 | 争先恐后 | 立刻 | 顺势 | 临时 | 匆匆 | 坚决,急忙 | 赶忙 | 慌忙 | 连忙 | 赶紧 | 趁机 | 悄悄 | 立刻 | 火速 | 毫不犹豫 | 连夜 | 立即 | 竭力 | 纷纷 | 赶快 | 急于 | 极力 | 迫不及待 | 毅然 | 想方设法 | 设法 | 特意 | 匆忙 | 马上 | 当即 | 争先恐后 | 执意 | 不得不 | 特地 | 三番五次 | 奋力 | 迅速 | 一再 | 不惜 | 随即 | 千方百计 | 伺机 | 只好 | 竭尽全力 | 全力 | 强行 | 尽力 | 小心翼翼 | 试图 | 亲自 | 匆匆 | 再三 | 被迫 | 只得 | 暗中 | 加紧 | 下令 | 下决心 | 果断 | 得意扬扬 | 不得已 | 接连 | 不约而同 | 陆续 | 屡次 | 接二连三 | 来不及 | 一鼓作气 | 频频 | 坚决 | 竞相 | 暗地里 | 来得及 | 夜以继日 | 多次 | 专程 | 重新 | 打算 | 挨家挨户 | 率先 | 准备 | 亲手 | 全力以赴 | 争分夺秒 | 郑重 | 紧急 | 不断 | 当众 | 有意 | 当场 | 大力 | 顺势 | 趁 | 仔细 | 毫不 | 一同 | 精心 | 继续 | 不顾 | 预先 | 快速 | 迟迟 | 事先 | 飞速 | 一一 | 急需 | 前来 | 就地 | 反复 | 带领 | 为此 | 一举 | 大批 | 向 | 正当 | 一手 | 从中 | 大规模 | 临时,113.4810125152016,0.9948358345982516,0.002827360527055704,立即:1.000000 | 竞相:1.000000 | 当场:1.000000 | 趁机:1.000000 | 迅速:1.000000 | 当即:1.000000 | 亲手:1.000000 | 火速:1.000000 | 伺机:1.000000 | 亲自:1.000000 | 紧急:1.000000 | 一再:1.000000,不懈:0.010630
56,130,0.2772890759470639,0.019645967663669005,0.3384615384615385,阐述 | 解释 | 分析 | 判断 | 揣测 | 推断 | 表述 | 推测 | 理解 | 猜测 | 思考 | 解读,认识 | 预感 | 深思 | 察觉 | 回复 | 启发 | 关注 | 提到,否定 | 表达 | 总结 | 归结 | 质疑 | 简要 | 察觉 | 启发 | 举例 | 解读 | 揣摩 | 考虑,阐述 | 解释 | 分析 | 判断 | 揣测 | 推断 | 表述 | 推测 | 理解 | 猜测 | 思考 | 解读 | 探讨 | 总结 | 叙述 | 论述 | 揣摩 | 断定 | 概括 | 审视 | 描述 | 归纳 | 反思 | 思索 | 预测 | 评判 | 回答 | 谈论 | 猜想 | 讨论 | 判定 | 解析 | 追问 | 表达 | 观察 | 推算 | 印证 | 论证 | 否定 | 预言 | 估算 | 衡量 | 测算 | 琢磨 | 看出 | 评价 | 指出 | 列举 | 举例 | 设想 | 看待 | 认为 | 考虑 | 了解 | 假定 | 推敲 | 介绍 | 质疑 | 考量 | 预见 | 反映 | 权衡 | 证实 | 假设 | 分辨 | 回顾 | 陈述 | 领会 | 回应 | 界定 | 证明 | 暗示 | 想象 | 强调 | 谈到 | 谈 | 说明 | 求证 | 认识 | 正视 | 提到 | 深思 | 表示 | 确信 | 形容 | 得出 | 透露 | 表明 | 提问 | 领悟 | 归结 | 预料 | 把握 | 察觉 | 对比 | 预感 | 对待 | 引用 | 回避 | 找出 | 顾及 | 简要 | 参考 | 夸大 | 展望 | 借鉴 | 显示 | 模仿 | 启发 | 反应 | 参照 | 试探 | 对 | 选择 | 提示 | 尝试 | 补充 | 关注 | 针对 | 修正 | 留意 | 点评 | 面对 | 换位 | 对照 | 追溯 | 回复 | 联想 | 整理 | 正面,130.06855066354095,0.9989218534077134,0.0012656624913584716,推断:1.000000 | 思考:1.000000 | 琢磨:1.000000 | 推测:1.000000 | 判断:1.000000 | 谈到:1.000000 | 回顾:1.000000 | 求证:1.000000 | 猜测:1.000000 | 暗示:1.000000 | 断定:1.000000 | 提到:1.000000,否认:0.069840 | 怀疑:0.048987 | 预期:0.011814 | 梳理:0.011571 | 辨认:0.010644
57,87,0.42497251799765134,0.14829916124639775,0.06896551724137931,衬衣 | 袜子 | 大衣 | 毛衣 | 衣服 | 裤子 | 衬衫 | 裙子 | 围巾 | 外套 | 上衣 | 拖鞋,餐桌 | 凳子 | 椅子 | 沙发 | 花瓶 | 藤椅 | 杯子 | 辫子,背包 | 裤子 | 圆珠笔 | 球鞋 | 毛笔 | 笔记本 | 文具 | 外套 | 塑料袋 | 毯子 | 制服 | 背心,衬衣 | 袜子 | 大衣 | 毛衣 | 衣服 | 裤子 | 衬衫 | 裙子 | 围巾 | 外套 | 上衣 | 拖鞋 | 鞋 | 皮鞋 | 短裤 | 凉鞋 | 牛仔裤 | 领带 | 西装 | 羽绒服 | 球鞋 | 内衣 | 雨衣 | 毯子 | 毛巾 | 衣架 | 手套 | 背心 | 皮包 | 枕头 | 被子 | 垫子 | 穿着 | 礼服 | 书包 | 睡袋 | 高跟鞋 | 旗袍 | 蚊帐 | 帽子 | 手帕 | 服装 | 水壶 | 梳子 | 拉锁 | 椅子 | 纽扣 | 牙刷 | 靴子 | 项链 | 凳子 | 地毯 | 口罩 | 款式 | 杯子 | 沙发 | 背包 | 眼镜 | 首饰 | 藤椅 | 铅笔 | 手表 | 服饰 | 婚纱 | 辫子 | 外衣 | 钢笔 | 发型 | 制服 | 圆珠笔 | 戒指 | 球拍 | 文具 | 家具 | 保暖 | 玩具 | 用品 | 塑料袋 | 笔记本 | 毛笔 | 手枪 | 自行车 | 牌子 | 珠宝 | 花瓶 | 充电器 | 餐桌,86.98341516695366,0.9994067496573161,0.000647165479046873,上衣:1.000000 | 内衣:1.000000 | 凉鞋:1.000000 | 制服:1.000000 | 口罩:1.000000 | 围巾:1.000000 | 拖鞋:1.000000 | 毛衣:1.000000 | 牛仔裤:1.000000 | 球鞋:1.000000 | 短裤:1.000000 | 礼服:1.000000,
58,113,0.22181255954405668,-0.04108013765804346,0.8230088495575221,紫 | 玉 | 鹿 | 雪 | 剑 | 仙鹤 | 虎 | 龙 | 玄 | 白 | 琴 | 鹰,根 | 龟 | 平安 | 珍珠 | 个 | 彩色 | 老 | 副,鹰 | 根 | 海 | 朵 | 红 | 球 | 罗 | 母 | 部 | 伴 | 嫦娥 | 拳,紫 | 玉 | 鹿 | 雪 | 剑 | 仙鹤 | 虎 | 龙 | 玄 | 白 | 琴 | 鹰 | 蓝 | 马 | 野 | 红 | 梅花 | 青 | 豹 | 弓 | 泉 | 灵 | 箭 | 魂 | 黄 | 俊 | 草 | 枝 | 牡丹 | 佛 | 傲 | 桃花 | 铃 | 绿 | 熊 | 龟 | 骏马 | 海 | 如意 | 宝 | 朱红 | 墨 | 帆 | 子 | 圆 | 金 | 丁 | 珍珠 | 朵 | 瓷 | 宫 | 吉祥 | 王 | 光 | 洋 | 良 | 弦 | 缕 | 酷 | 古 | 太极 | 坛 | 曲 | 云 | 罗 | 拳 | 堂 | 凤凰 | 嫦娥 | 铁 | 根 | 兵 | 德 | 丝 | 老 | 国宝 | 谱 | 巨人 | 胆 | 浪 | 旭日 | 阵 | 天地 | 甲 | 球 | 黑白 | 三角 | 风云 | 美 | 炮 | 母 | 力 | 小 | 优 | 天下 | 彩色 | 吉利 | 幕 | 东方 | 棒 | 长寿 | 丙 | 乙 | 伴 | 爵士 | 长城 | 标致 | 少林寺 | 幅 | 平安 | 副 | 部 | 个,113.70057020560009,0.9963959748655188,0.003477296572806396,拳:1.000000 | 酷:1.000000 | 弦:1.000000 | 长寿:1.000000 | 玉:1.000000 | 如意:1.000000 | 旭日:1.000000 | 力:1.000000 | 子:1.000000 | 国宝:1.000000 | 龙:1.000000 | 阵:1.000000,科:0.276171 | 土:0.268275 | 利:0.158084 | 板:0.077981 | 广:0.043547 | 家:0.038167 | 黑马:0.032391 | 焦:0.031138
59,73,0.3076968009300146,0.04886146125617211,0.1780821917808219,受伤 | 事故 | 车祸 | 伤亡 | 丧生 | 火灾 | 重伤 | 损坏 | 倒塌 | 死亡 | 毁坏 | 爆炸,尸体 | 流血 | 超速 | 晕倒 | 可疑 | 意外 | 危险 | 查出,恶性 | 遗留 | 惨重 | 失灵 | 突发 | 遭遇 | 可疑 | 重伤 | 损失 | 出事 | 着火 | 水灾,受伤 | 事故 | 车祸 | 伤亡 | 丧生 | 火灾 | 重伤 | 损坏 | 倒塌 | 死亡 | 毁坏 | 爆炸 | 遇难 | 灾害 | 水灾 | 失踪 | 着火 | 烧毁 | 损失 | 不幸 | 出事 | 遭受 | 追尾 | 故障 | 惨重 | 泄漏 | 伤 | 伤害 | 停电 | 重创 | 破裂 | 受害 | 旱灾 | 瘫痪 | 空难 | 断裂 | 突发 | 肇事 | 发生 | 伤势 | 瘟疫 | 海啸 | 失控 | 遗弃 | 地震 | 堵塞 | 危险 | 污染 | 无家可归 | 晕倒 | 窒息 | 延误 | 中断 | 不慎 | 失灵 | 危害 | 流血 | 危急 | 遭遇 | 致命 | 特大 | 意外 | 恶性 | 滞留 | 遭到 | 尸体 | 焚烧 | 震动 | 超标 | 可疑 | 超速 | 遗留 | 查出,72.84664185569396,0.997724357402425,0.0015296011777026447,水灾:1.000000 | 突发:1.000000 | 事故:1.000000 | 受伤:1.000000 | 空难:1.000000 | 重伤:1.000000 | 不慎:1.000000 | 伤亡:1.000000 | 火灾:1.000000 | 车祸:1.000000 | 遭受:1.000000 | 故障:1.000000,
60,89,0.3551574457418942,0.06643376870286646,0.15730337078651685,治疗 | 病人 | 急诊 | 患者 | 疾病 | 住院 | 糖尿病 | 儿科 | 确诊 | 手术 | 就诊 | 救治,膳食 | 理发 | 自杀 | 急性 | 慢性 | 失业 | 胶囊 | 护士,监护 | 生育 | 体检 | 艾滋病 | 输液 | 输血 | 霍乱 | 患 | 老年 | 慢性 | 抢救 | 针灸,治疗 | 病人 | 急诊 | 患者 | 疾病 | 住院 | 糖尿病 | 儿科 | 确诊 | 手术 | 就诊 | 救治 | 打针 | 医生 | 治病 | 患病 | 门诊 | 急性 | 内科 | 康复 | 针灸 | 病 | 外科 | 临床 | 高血压 | 诊断 | 病情 | 传染病 | 精神病 | 慢性 | 药物 | 西医 | 看病 | 心脏病 | 急救 | 求医 | 出院 | 输液 | 中医 | 治愈 | 护理 | 艾滋病 | 疗法 | 生病 | 保健 | 医学 | 患 | 护士 | 会诊 | 患有 | 就医 | 孕妇 | 抗生素 | 职业病 | 流感 | 挂号 | 疗养 | 药品 | 中药 | 疫苗 | 防治 | 体检 | 预防 | 霍乱 | 监护 | 处方 | 药 | 防疫 | 怀孕 | 抢救 | 输血 | 婴儿 | 休养 | 美容 | 安眠药 | 生育 | 看护 | 老年 | 吸毒 | 理发 | 矫正 | 晚期 | 膳食 | 兴奋剂 | 自杀 | 成人 | 胶囊 | 自理 | 失业,88.96729849045109,0.9992796765842478,0.0009262790239253539,儿科:1.000000 | 内科:1.000000 | 外科:1.000000 | 护理:1.000000 | 病人:1.000000 | 西医:1.000000 | 救治:1.000000 | 出院:1.000000 | 急诊:1.000000 | 急救:1.000000 | 中医:1.000000 | 针灸:1.000000,
