community,size,internal_edges,weighted_density,connected
1719,3,2,0.49660194913546246,True
1720,2,1,0.7361775636672974,True
1721,2,1,0.8159875273704529,True
1722,1,0,,True
1723,1,0,,True
1724,4,4,0.5205997774998347,True
1725,3,2,0.5056507935126623,True
1726,3,2,0.48596232136090595,True
1727,6,10,0.526236891746521,True
1728,1,0,,True
1729,3,2,0.504424994190534,True
1730,3,2,0.5201699733734131,True
1731,3,2,0.5163591702779134,True
1732,1,0,,True
1733,2,1,0.7253385186195374,True
1734,3,2,0.48709915081659955,True
1735,3,2,0.5145541727542877,True
1736,2,1,0.7457087188959122,True
1737,3,3,0.7974567810694376,True
1738,3,2,0.4992452760537465,True
1739,4,6,0.7487534706791242,True
1740,2,1,0.7876601219177246,True
1741,3,2,0.502752015988032,True
1742,2,1,0.8027900457382202,True
1743,1,0,,True
1744,1,0,,True
1745,1,0,,True
1746,5,7,0.524706768989563,True
1747,1,0,,True
1748,3,2,0.4869506557782491,True
1749,1,0,,True
1750,1,0,,True
1751,1,0,,True
1752,2,1,0.7783200144767761,True
1753,1,0,,True
1754,2,1,0.7401796877384186,True
1755,2,1,0.732071191072464,True
1756,1,0,,True
1757,4,4,0.5117617299159368,True
1758,11,31,0.43302086022767156,True
1759,2,1,0.7357277423143387,True
1760,1,0,,True
1761,2,1,0.7365108877420425,True
1762,2,1,0.8222289681434631,True
1763,2,1,0.7519082725048065,True
1764,1,0,,True
1765,1,0,,True
1766,2,1,0.7961269319057465,True
1767,1,0,,True
1768,4,4,0.49379357943932217,True
1769,3,2,0.49610910813013714,True
1770,1,0,,True
1771,1,0,,True
1772,4,3,0.37197710076967877,True
1773,2,1,0.7393722534179688,True
1774,1,0,,True
1775,2,1,0.744266003370285,True
1776,3,3,0.7605961312850317,True
1777,3,2,0.5001316070556641,True
1778,2,1,0.7667385339736938,True
1779,7,15,0.541834777309781,True
1780,2,1,0.7915698289871216,True
1781,4,4,0.5061082045237223,True
1782,1,0,,True
1783,3,2,0.5224043279886246,True
1784,2,1,0.7546328604221344,True
1785,2,1,0.770920991897583,True
1786,6,13,0.6685879041751226,True
1787,1,0,,True
1788,4,6,0.7411634946862856,True
1789,1,0,,True
1790,2,1,0.7470057010650635,True
1791,3,2,0.5061207214991251,True
1792,2,1,0.7538233995437622,True
1793,4,4,0.507693812251091,True
1794,3,3,0.7398423701524734,True
1795,1,0,,True
1796,4,5,0.6260561322172483,True
1797,2,1,0.7709890305995941,True
1798,2,1,0.7399889826774597,True
1799,1,0,,True
1800,1,0,,True
1801,1,0,,True
1802,1,0,,True
1803,4,6,0.75977590183417,True
1804,10,34,0.5823184884256787,True
1805,1,0,,True
1806,1,0,,True
1807,1,0,,True
1808,1,0,,True
1809,1,0,,True
1810,5,7,0.547776098549366,True
1811,1,0,,True
1812,3,3,0.7450278699398041,True
1813,4,6,0.7776580850283304,True
1814,1,0,,True
1815,1,0,,True
1816,4,5,0.6424848462144533,True
1817,1,0,,True
1818,1,0,,True
1819,4,3,0.3670129453142484,True
1820,2,1,0.7357458472251892,True
1821,6,12,0.6252384861310323,True
1822,1,0,,True
1823,1,0,,True
1824,1,0,,True
1825,1,0,,True
1826,5,8,0.6307534277439117,True
1827,5,8,0.593041455745697,True
1828,3,2,0.4984479943911235,True
1829,3,2,0.5115931034088135,True
1830,3,2,0.5486661295096079,True
1831,3,3,0.7648926029602686,True
1832,2,1,0.7269241660833359,True
1833,1,0,,True
1834,2,1,0.7312659919261932,True
1835,4,6,0.7467464655637741,True
1836,7,13,0.46980856359004974,True
1837,1,0,,True
1838,4,5,0.6371080254515012,True
1839,4,5,0.6186359499891599,True
1840,2,1,0.7938752770423889,True
1841,3,3,0.7793743213017782,True
1842,1,0,,True
1843,3,2,0.5107862005631129,True
1844,6,12,0.6024096786975861,True
1845,2,1,0.7251658290624619,True
1846,5,8,0.6286346554756165,True
1847,1,0,,True
1848,4,5,0.6550099725524584,True
1849,2,1,0.728402704000473,True
1850,6,12,0.5998005936543147,True
1851,1,0,,True
1852,1,0,,True
1853,1,0,,True
1854,1,0,,True
1855,1,0,,True
1856,1,0,,True
1857,1,0,,True
1858,2,1,0.7946650981903076,True
1859,2,1,0.7321437001228333,True
1860,1,0,,True
1861,8,27,0.7454846900488649,True
1862,1,0,,True
1863,1,0,,True
1864,2,1,0.7530837655067444,True
1865,1,0,,True
1866,3,2,0.4925612012545268,True
1867,1,0,,True
1868,4,4,0.49822937697172165,True
1869,3,2,0.499739666779836,True
1870,1,0,,True
1871,2,1,0.7424339205026627,True
1872,3,2,0.493548904856046,True
1873,1,0,,True
1874,2,1,0.747510552406311,True
1875,2,1,0.7337915450334549,True
1876,1,0,,True
1877,2,1,0.7298870980739594,True
1878,3,2,0.491261566678683,True
1879,1,0,,True
1880,4,4,0.5010363807280859,True
1881,3,3,0.8186542391777039,True
1882,1,0,,True
1883,2,1,0.7539534270763397,True
1884,4,5,0.6355438580115637,True
1885,1,0,,True
1886,1,0,,True
1887,1,0,,True
1888,1,0,,True
1889,9,29,0.6372711517744594,True
1890,4,5,0.6259127308924993,True
1891,1,0,,True
1892,5,8,0.6164193540811539,True
1893,5,6,0.4527313351631165,True
1894,2,1,0.7477169781923294,True
1895,2,1,0.7417089194059372,True
1896,1,0,,True
1897,2,1,0.7802499830722809,True
1898,1,0,,True
1899,1,0,,True
1900,1,0,,True
1901,2,1,0.7357399016618729,True
1902,2,1,0.8619808852672577,True
1903,1,0,,True
1904,1,0,,True
1905,2,1,0.7637197077274323,True
1906,3,2,0.49688128133614856,True
1907,4,4,0.5146737843751907,True
1908,2,1,0.7425561845302582,True
1909,4,5,0.6599278201659521,True
1910,1,0,,True
1911,1,0,,True
1912,5,10,0.7664270401000977,True
1913,1,0,,True
1914,1,0,,True
1915,1,0,,True
1916,3,2,0.5140777031580607,True
1917,2,1,0.7443980723619461,True
1918,4,6,0.7690466195344925,True
1919,1,0,,True
1920,5,7,0.5508801773190498,True
1921,3,2,0.5236502389113108,True
1922,2,1,0.7329939603805542,True
1923,1,0,,True
1924,3,3,0.7445492694775263,True
1925,2,1,0.7613377869129181,True
1926,3,2,0.4933403233687083,True
1927,1,0,,True
1928,1,0,,True
1929,5,6,0.46383592039346694,True
1930,2,1,0.7254891842603683,True
1931,1,0,,True
1932,1,0,,True
1933,1,0,,True
1934,2,1,0.7380747944116592,True
1935,2,1,0.7725527286529541,True
1936,7,19,0.7223372047855741,True
1937,2,1,0.7371009886264801,True
1938,2,1,0.7524359822273254,True
1939,1,0,,True
1940,6,10,0.5068755785624186,True
1941,1,0,,True
1942,1,0,,True
1943,1,0,,True
1944,1,0,,True
1945,1,0,,True
1946,1,0,,True
1947,1,0,,True
1948,1,0,,True
1949,2,1,0.740460142493248,True
1950,3,3,0.7596100469430288,True
1951,4,6,0.7373309930165609,True
1952,4,5,0.6348870545625687,True
1953,1,0,,True
1954,1,0,,True
1955,1,0,,True
1956,2,1,0.8130716681480408,True
1957,1,0,,True
1958,6,11,0.5690519114335378,True
1959,3,2,0.4845493882894516,True
1960,2,1,0.8014887571334839,True
1961,1,0,,True
1962,4,6,0.8127932051817576,True
1963,2,1,0.7315858602523804,True
1964,2,1,0.7289793640375137,True
1965,1,0,,True
1966,1,0,,True
1967,1,0,,True
1968,4,5,0.6340855012337366,True
1969,1,0,,True
1970,2,1,0.7728340327739716,True
1971,2,1,0.8462760150432587,True
1972,4,4,0.5149950782457987,True
1973,2,1,0.811432272195816,True
1974,2,1,0.7349361032247543,True
1975,2,1,0.7305718213319778,True
1976,1,0,,True
1977,3,3,0.8831650217374166,True
1978,1,0,,True
1979,1,0,,True
1980,1,0,,True
1981,3,3,0.7821718206008276,True
1982,2,1,0.7264624834060669,True
1983,1,0,,True
1984,2,1,0.7477028667926788,True
1985,2,1,0.8091043829917908,True
1986,4,4,0.520123228430748,True
1987,3,2,0.5043025612831116,True
1988,1,0,,True
1989,1,0,,True
1990,1,0,,True
1991,2,1,0.7277961671352386,True
1992,1,0,,True
1993,3,2,0.49432553847630817,True
1994,2,1,0.8124669790267944,True
1995,3,3,0.8094156980514526,True
1996,2,1,0.7310876399278641,True
1997,2,1,0.7342570871114731,True
1998,1,0,,True
1999,3,2,0.48797594507535297,True
2000,1,0,,True
2001,2,1,0.818389356136322,True
2002,1,0,,True
2003,3,2,0.49741419156392414,True
2004,1,0,,True
2005,1,0,,True
2006,7,13,0.4820982764164607,True
2007,1,0,,True
2008,2,1,0.7288118004798889,True
2009,2,1,0.7975575029850006,True
2010,1,0,,True
2011,1,0,,True
2012,1,0,,True
2013,1,0,,True
2014,1,0,,True
2015,4,3,0.38704438507556915,True
2016,1,0,,True
2017,1,0,,True
2018,2,1,0.7756237685680389,True
2019,3,2,0.49003026882807416,True
2020,1,0,,True
2021,2,1,0.7297627925872803,True
2022,1,0,,True
2023,1,0,,True
2024,2,1,0.9007778763771057,True
2025,4,5,0.6489048525691032,True
2026,1,0,,True
2027,3,3,0.7830681105454763,True
2028,2,1,0.754052460193634,True
2029,1,0,,True
2030,1,0,,True
2031,1,0,,True
2032,2,1,0.7763814926147461,True
2033,1,0,,True
2034,1,0,,True
2035,2,1,0.7332835495471954,True
2036,1,0,,True
2037,2,1,0.7317114323377609,True
2038,1,0,,True
2039,2,1,0.7677650153636932,True
2040,1,0,,True
2041,3,3,0.7501494139432907,True
2042,3,2,0.4850287189086278,True
2043,1,0,,True
2044,1,0,,True
2045,2,1,0.7337569147348404,True
2046,2,1,0.7508014142513275,True
2047,1,0,,True
2048,1,0,,True
2049,1,0,,True
2050,1,0,,True
2051,1,0,,True
2052,2,1,0.7253595888614655,True
2053,1,0,,True
2054,1,0,,True
2055,1,0,,True
2056,1,0,,True
2057,1,0,,True
2058,2,1,0.7545998990535736,True
2059,2,1,0.727124348282814,True
2060,1,0,,True
2061,3,2,0.4935939460992813,True
2062,1,0,,True
2063,1,0,,True
2064,1,0,,True
2065,1,0,,True
2066,1,0,,True
2067,1,0,,True
2068,1,0,,True
2069,1,0,,True
2070,1,0,,True
2071,3,2,0.4955809911092122,True
2072,1,0,,True
2073,1,0,,True
2074,1,0,,True
2075,1,0,,True
2076,1,0,,True
2077,3,2,0.495543713370959,True
2078,1,0,,True
2079,3,3,0.7543344497680664,True
2080,1,0,,True
2081,1,0,,True
2082,1,0,,True
2083,1,0,,True
2084,2,1,0.8803724050521851,True
2085,1,0,,True
2086,1,0,,True
2087,1,0,,True
2088,2,1,0.8125363290309906,True
2089,1,0,,True
2090,4,6,0.7739638437827429,True
2091,1,0,,True
2092,1,0,,True
2093,1,0,,True
2094,2,1,0.8083972930908203,True
2095,1,0,,True
2096,1,0,,True
2097,1,0,,True
2098,3,2,0.48629530767599743,True
2099,1,0,,True
2100,3,3,0.7684803704420725,True
2101,2,1,0.7355758994817734,True
2102,1,0,,True
2103,1,0,,True
2104,5,9,0.687990739941597,True
2105,3,2,0.5478329459826151,True
2106,4,6,0.78060299406449,True
2107,1,0,,True
2108,1,0,,True
2109,1,0,,True
2110,1,0,,True
2111,1,0,,True
2112,2,1,0.7272045910358429,True
2113,4,5,0.6389971350630125,True
2114,1,0,,True
2115,1,0,,True
2116,1,0,,True
2117,1,0,,True
2118,1,0,,True
2119,6,11,0.5921464820702871,True
2120,1,0,,True
2121,2,1,0.7309207916259766,True
2122,1,0,,True
2123,1,0,,True
2124,1,0,,True
2125,3,3,0.7555642078320185,True
2126,3,3,0.7515982886155447,True
2127,2,1,0.9392893016338348,True
2128,1,0,,True
2129,2,1,0.7278905659914017,True
2130,4,5,0.6322164883216222,True
2131,1,0,,True
2132,1,0,,True
2133,1,0,,True
2134,5,7,0.5444366216659546,True
2135,1,0,,True
2136,2,1,0.7966477274894714,True
2137,1,0,,True
2138,1,0,,True
2139,1,0,,True
2140,1,0,,True
2141,1,0,,True
2142,2,1,0.793241947889328,True
2143,1,0,,True
2144,1,0,,True
2145,1,0,,True
2146,1,0,,True
2147,1,0,,True
2148,1,0,,True
2149,2,1,0.7380319684743881,True
2150,1,0,,True
2151,1,0,,True
2152,1,0,,True
2153,1,0,,True
2154,1,0,,True
2155,1,0,,True
2156,1,0,,True
2157,1,0,,True
2158,1,0,,True
