community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
112,7,0.44297374653864824,0.00577947480634195,0.5714285714285714,这些 这 此 这样 该 这里 上述,这里 这样 上述 该 此 这些 这,此 上述 这样 这些 这 该 这里,这些 这 此 这样 该 这里 上述
113,3,0.4926146485095646,0.16849973850158587,0.0,挨家挨户 上门 敲门,敲门 挨家挨户 上门,上门 敲门 挨家挨户,挨家挨户 上门 敲门
114,1,,0.0,0.0,上限,上限,上限,上限
115,2,0.7701053657327572,0.6385753444582061,0.0,之下 下,下 之下,下 之下,之下 下
116,4,0.46559447764663203,0.06331957811784351,0.25,乡下 城里 郊外 下乡,下乡 郊外 城里 乡下,下乡 乡下 城里 郊外,乡下 城里 郊外 下乡
117,4,0.4108420053007453,-0.007727686956431253,0.25,召集 征求 听取 下令,下令 听取 征求 召集,下令 征求 听取 召集,召集 征求 听取 下令
118,4,0.4888583854412761,0.06561377329146373,0.25,下决心 发誓 执意 打算,打算 执意 发誓 下决心,执意 打算 发誓 下决心,下决心 发誓 执意 打算
119,3,0.609105343732905,0.3328561046955753,0.0,功夫 工夫 下功夫,下功夫 功夫 工夫,功夫 下功夫 工夫,功夫 工夫 下功夫
120,13,0.49844657634232886,0.09340592676182256,0.23076923076923078,辞职 辞退 免职 罢免 离职 解雇 开除 撤换 辞呈 解散 下台 公职,下台 辞 解散 公职 离职 解雇 撤换 开除,撤换 下台 开除 罢免 解散 辞退 辞职 公职 辞呈 辞 免职 离职,辞职 辞退 免职 罢免 离职 解雇 开除 撤换 辞呈 解散 下台 公职 辞
121,4,0.5027971421160246,0.11048047715689722,0.0,结局 结果 下场 后果,结果 下场 结局 后果,下场 后果 结局 结果,结局 结果 下场 后果
122,2,0.5155331778017358,0.17433356988731974,0.0,下坠 下落,下坠 下落,下坠 下落,下坠 下落
123,6,0.48721861757011653,0.08275532443098528,0.16666666666666666,失业 就业 下岗 求职 农民工 失业率,失业率 求职 农民工 下岗 就业 失业,下岗 就业 求职 农民工 失业率 失业,失业 就业 下岗 求职 农民工 失业率
124,9,0.48943523629194263,0.09024463119166566,0.1111111111111111,不由自主 情不自禁 不知不觉 下意识 自然而然 不经意 自觉 不约而同 身不由己,自觉 不约而同 下意识 自然而然 身不由己 不经意 不知不觉 情不自禁,自然而然 不经意 不由自主 不知不觉 身不由己 情不自禁 自觉 不约而同 下意识,不由自主 情不自禁 不知不觉 下意识 自然而然 不经意 自觉 不约而同 身不由己
125,4,0.4197095140158216,0.027919630160952155,0.5,出手 下手 阔绰 出面,出面 阔绰 下手 出手,出面 出手 阔绰 下手,出手 下手 阔绰 出面
126,13,0.4795420268252215,0.02588171302765515,0.46153846153846156,打牌 玩耍 跳舞 下棋 散步 吃饭 抽烟 晒太阳 玩儿 侃大山 打架 串门,抽烟 串门 玩儿 打架 吃饭 散步 捉迷藏 打牌,晒太阳 抽烟 串门 跳舞 玩儿 捉迷藏 侃大山 吃饭 玩耍 打牌 打架 下棋,打牌 玩耍 跳舞 下棋 散步 吃饭 抽烟 晒太阳 玩儿 侃大山 打架 串门 捉迷藏
127,4,0.5176762762583761,0.09111030120523064,0.25,待会儿 改日 下次 好好,待会儿 好好 改日 下次,改日 好好 待会儿 下次,待会儿 改日 下次 好好
128,2,0.4628966709147584,0.08676611174381246,0.0,出山 下海,出山 下海,出山 下海,出山 下海
129,1,,0.0,0.0,下课,下课,下课,下课
130,7,0.4392464235575969,-0.026783435146609105,0.42857142857142855,登录 下载 查询 浏览 搜索 查看 登陆,搜索 登陆 查看 浏览 下载 登录 查询,查询 登录 登陆 浏览 搜索 查看 下载,登录 下载 查询 浏览 搜索 查看 登陆
131,12,0.5372756290311133,0.15654243391111286,0.0,阴天 下雨 晴天 晴朗 下雪 刮风 天气 多云 晴 雨 打雷 风和日丽,晴 雨 风和日丽 打雷 天气 多云 刮风 下雪,刮风 打雷 晴 晴天 晴朗 多云 雨 天气 风和日丽 阴天 下雪 下雨,阴天 下雨 晴天 晴朗 下雪 刮风 天气 多云 晴 雨 打雷 风和日丽
132,19,0.4650477348811289,0.013326736351144078,0.5263157894736842,从没 从未 不曾 从来不 没有 没 从不 从来 不肯 决不 再也 丝毫,尚未 未 毫不 不肯 决不 休想 丝毫 没法儿,不 不曾 未 没 再也 根本 丝毫 从未 从来 从没 没有 从不,从没 从未 不曾 从来不 没有 没 从不 从来 不肯 决不 再也 丝毫 未 不 没法儿 根本 休想 毫不 尚未
133,1,,0.0,0.0,不为人知,不为人知,不为人知,不为人知
134,17,0.5009207879580264,0.044306801042367595,0.35294117647058826,随后 之后 此后 然后 其后 后 后来 紧接着 以后 接着 过后 不久,最后 稍后 于是 接下来 接着 不久 随即 以后,不久 后 以后 后来 然后 于是 稍后 紧接着 其后 接下来 之后 此后,随后 之后 此后 然后 其后 后 后来 紧接着 以后 接着 过后 不久 稍后 随即 接下来 于是 最后
135,2,0.45372622873798174,0.07609618017161404,0.0,敬而远之 不了了之,不了了之 敬而远之,不了了之 敬而远之,敬而远之 不了了之
136,4,0.5333265733028757,0.1737070662118394,0.25,予以 给予 不予 酌情,酌情 不予 予以 给予,酌情 不予 给予 予以,予以 给予 不予 酌情
137,11,0.4735225900589005,0.08070647168133016,0.0,比不上 比起 逊色 相比 要强 比 要好 不亚于 不如 不相上下 媲美,要强 不相上下 相比 媲美 要好 不如 不亚于 逊色,不如 媲美 比 比不上 逊色 要强 要好 相比 不亚于 不相上下 比起,比不上 比起 逊色 相比 要强 比 要好 不亚于 不如 不相上下 媲美
138,9,0.45579045868188256,0.03844560147677294,0.1111111111111111,美滋滋 兴高采烈 得意扬扬 津津有味 怡然自得 心安理得 起劲 不亦乐乎 大模大样,大模大样 不亦乐乎 津津有味 起劲 怡然自得 兴高采烈 心安理得 美滋滋,起劲 大模大样 兴高采烈 得意扬扬 怡然自得 津津有味 心安理得 美滋滋 不亦乐乎,美滋滋 兴高采烈 得意扬扬 津津有味 怡然自得 心安理得 起劲 不亦乐乎 大模大样
139,4,0.455530686962991,0.05805337522320024,0.25,不理 爱理不理 不以为然 不顾,不顾 不以为然 爱理不理 不理,爱理不理 不理 不顾 不以为然,不理 爱理不理 不以为然 不顾
140,23,0.4824254384022668,0.012831839381889828,0.5217391304347826,仍然 依然 仍旧 依旧 却 仍 也 还 虽 亦 确实 都,确实 终究 竟然 照样 尚 则 不但 皆,仍然 不但 则 却 尚 仍 亦 也 仍旧 皆 确实 既,仍然 依然 仍旧 依旧 却 仍 也 还 虽 亦 确实 都 终究 固然 不但 还是 则 竟然 照样 既 同样 皆 尚
141,9,0.4668160519671834,0.05973634144207471,0.2222222222222222,难题 困难 麻烦 难处 难关 障碍 瓶颈 烦恼 不便,烦恼 不便 障碍 难处 难关 困难 瓶颈 麻烦,不便 障碍 困难 麻烦 瓶颈 难题 难关 难处 烦恼,难题 困难 麻烦 难处 难关 障碍 瓶颈 烦恼 不便
142,7,0.4735157778619114,0.05838433765555928,0.2857142857142857,冤枉 冤 惨 可怜 倒霉 无辜 不值,不值 惨 倒霉 可怜 无辜 冤 冤枉,无辜 冤 不值 惨 冤枉 可怜 倒霉,冤枉 冤 惨 可怜 倒霉 无辜 不值
143,5,0.43731313294315177,0.009990212955306929,0.4,不假思索 脱口而出 灵机一动 恼羞成怒 异口同声,异口同声 恼羞成怒 灵机一动 不假思索 脱口而出,脱口而出 恼羞成怒 灵机一动 不假思索 异口同声,不假思索 脱口而出 灵机一动 恼羞成怒 异口同声
144,17,0.4542700865510945,-0.02147755503614026,0.6470588235294118,没劲 没意思 丢人 不好意思 没辙 没用 过意不去 懒得 不像话 怕 丢脸 舍不得,怕 过意不去 舍不得 无话可说 活该 没用 丢脸 不像话,舍不得 没意思 不像话 怕 丢人 没劲 无话可说 过意不去 没用 没辙 碍事 受不了,没劲 没意思 丢人 不好意思 没辙 没用 过意不去 懒得 不像话 怕 丢脸 舍不得 受不了 活该 无话可说 碍事 费劲
145,6,0.5460476397727622,0.16688007076552683,0.0,难免 免不了 不免 不可避免 或多或少 都会,都会 或多或少 不免 免不了 不可避免 难免,不免 或多或少 不可避免 免不了 都会 难免,难免 免不了 不免 不可避免 或多或少 都会
146,11,0.4899393710151782,0.09772603829770174,0.2727272727272727,不要 不必 不用 别 用不着 免得 不宜 勿 以免 再 不再,免得 再 以免 不宜 勿 不再 用不着 别,再 别 勿 不宜 不必 不再 以免 不用 免得 用不着 不要,不要 不必 不用 别 用不着 免得 不宜 勿 以免 再 不再
147,9,0.5472656056362732,0.20958100645402183,0.0,不许 允许 不准 严禁 禁止 擅自 准许 私自 容许,容许 严禁 准许 私自 不许 擅自 不准 禁止,私自 不准 严禁 容许 允许 不许 擅自 准许 禁止,不许 允许 不准 严禁 禁止 擅自 准许 私自 容许
148,4,0.5611730319094304,0.23292880586623427,0.0,有利 有益 不利 有害,有害 有益 不利 有利,不利 有益 有利 有害,有利 有益 不利 有害
149,6,0.5522086715219222,0.19619833162618436,0.0,有利于 有助于 便于 不利于 以便 旨在,旨在 不利于 以便 有利于 便于 有助于,以便 有助于 不利于 便于 旨在 有利于,有利于 有助于 便于 不利于 以便 旨在
150,33,0.46595595606417034,-0.017200439390993236,0.5454545454545454,可笑 可恶 可怕 荒诞 残忍 荒谬 可悲 卑鄙 凶残 丑恶 丑陋 怪异,有趣 不可思议 悲惨 拙劣 无聊 残酷 奇怪 恶心,无聊 古怪 卑鄙 滑稽 丑恶 吓人 搞笑 可怕 可恶 可悲 丑陋 可笑,可笑 可恶 可怕 荒诞 残忍 荒谬 可悲 卑鄙 凶残 丑恶 丑陋 怪异 古怪 恐怖 可耻 邪恶 奇怪 凶恶 悲惨 骇人听闻 离奇 残酷 恶心 吓人 罪恶 滑稽 奇妙 搞笑 无聊 有趣 不可思议 拙劣 阴暗
151,8,0.5324752789242897,0.13363325401513274,0.25,在乎 在意 不在乎 介意 计较 理会 无所谓 顾及,无所谓 顾及 理会 计较 介意 不在乎 在意 在乎,不在乎 计较 无所谓 理会 顾及 在乎 介意 在意,在乎 在意 不在乎 介意 计较 理会 无所谓 顾及
152,3,0.4407079290702072,0.05350130371070791,0.0,不堪 面目全非 摇摇欲坠,摇摇欲坠 不堪 面目全非,不堪 面目全非 摇摇欲坠,不堪 面目全非 摇摇欲坠
153,32,0.47747311831350164,0.03148696900769007,0.375,非常 很 十分 极为 极其 比较 越发 相当 越来越 更加 愈来愈 格外,日益 空前 这么 日趋 十分 不够 过于 够,越发 日益 越来越 尤为 太 够 很 不够 空前 愈来愈 无比 更,非常 很 十分 极为 极其 比较 越发 相当 越来越 更加 愈来愈 格外 多么 分外 太 挺 尤为 无比 日趋 蛮 过于 不怎么 日益 更 极度 不够 异常 这么 越 够 颇 空前
154,2,0.4739243857166381,0.11860621270551086,0.0,不大 有限,不大 有限,不大 有限,不大 有限
155,13,0.5457971123149225,0.1714429239913516,0.3076923076923077,比如 比如说 譬如 例如 譬如说 如果说 如 好比 比方 正如 如同 不如说,如同 不如说 举例 好比 如果说 如 正如 比方,譬如 如 如果说 譬如说 举例 例如 好比 比如说 比方 不如说 比如 正如,比如 比如说 譬如 例如 譬如说 如果说 如 好比 比方 正如 如同 不如说 举例
156,12,0.5220765171676991,0.13549340702349916,0.16666666666666666,必须 须 要 应 应当 需 需要 务必 应该 就要 不妨 无须,需要 无须 不妨 应该 就要 务必 需 要,必须 务必 应 不妨 无须 需要 应该 应当 须 需 要 就要,必须 须 要 应 应当 需 需要 务必 应该 就要 不妨 无须
157,106,0.46184426672507195,-0.028916175712574696,0.5849056603773585,沮丧 羞愧 气愤 难过 惊讶 诧异 伤心 惋惜 惭愧 茫然 伤感 吃惊,恨 忧愁 着急 不服气 焦急 惊慌失措 震惊 怨恨,惊慌失措 怜惜 疲倦 吃惊 慌乱 得意 沮丧 慌张 迷惑不解 绝望 惊奇 垂头丧气,沮丧 羞愧 气愤 难过 惊讶 诧异 伤心 惋惜 惭愧 茫然 伤感 吃惊 苦恼 慌张 心疼 悔恨 悲伤 悲哀 失望 惊慌 痛心 绝望 惊诧 愤怒 焦躁 委屈 生气 烦躁 欣慰 不安 欣喜 厌烦 焦急 自责 痛苦 怨恨 激动 心酸 难堪 难受 害怕 疑惑 恐惧 胆怯 慌乱 难为情 兴奋 扫兴 怜惜 不解 失落 忧愁 嫉妒 叹气 为难 感激 高兴 好笑 畏惧 心慌 悲痛 困惑 无奈 后悔 惊奇 疲倦 焦虑 着急 疲惫 妒忌 愁眉苦脸 垂头丧气 害臊 羡慕 烦闷 狼狈 泄气 不耐烦 不服气 自卑 灰心 凄凉 尴尬 惊慌失措 遗憾 无可奈何 得意 自豪 哭笑不得 不屑 震惊 别扭 感慨 慌 纳闷儿 反感 感动 骄傲 迷惑不解 气馁 感到 哭泣 消沉 忧郁 恨 庆幸
158,3,0.5475903151194071,0.25134778467888896,0.0,犹豫不决 犹豫 不定,不定 犹豫 犹豫不决,犹豫不决 犹豫 不定,犹豫不决 犹豫 不定
159,1,,0.0,0.0,不容,不容,不容,不容
160,4,0.3547509829374396,-0.06637615606507466,0.75,不对 不怎么样 成问题 对,对 成问题 不怎么样 不对,对 不对 不怎么样 成问题,不对 不怎么样 成问题 对
161,16,0.49670862353643025,0.036938221036735386,0.5,赞叹 惊叹 赞叹不已 感叹 钦佩 佩服 赞不绝口 称赞 由衷 不禁 不已 赞赏,不禁 称赞 赞赏 禁不住 恍然大悟 大吃一惊 赞不绝口 同感,佩服 由衷 惊叹 不已 赞叹 禁不住 不禁 称赞 同感 赞叹不已 赞不绝口 恍然大悟,赞叹 惊叹 赞叹不已 感叹 钦佩 佩服 赞不绝口 称赞 由衷 不禁 不已 赞赏 恍然大悟 大吃一惊 禁不住 同感
162,4,0.4972098917189804,0.10574262723130304,0.0,怨气 不满 怨言 不平,不满 怨气 不平 怨言,不平 不满 怨言 怨气,怨气 不满 怨言 不平
163,4,0.5009588083194212,0.11996535604373994,0.0,惨痛 惨重 失败 不幸,惨重 不幸 失败 惨痛,不幸 失败 惨痛 惨重,惨痛 惨重 失败 不幸
164,12,0.5103916159076666,0.12432569611636672,0.08333333333333333,只好 只得 不得不 宁愿 索性 不得已 被迫 干脆 宁可 不惜 毅然 情愿,情愿 被迫 毅然 不得不 宁可 不惜 宁愿 索性,不得不 宁愿 不得已 不惜 只得 只好 被迫 干脆 索性 毅然 情愿 宁可,只好 只得 不得不 宁愿 索性 不得已 被迫 干脆 宁可 不惜 毅然 情愿
165,2,0.5389217197577615,0.2380416097388725,0.0,可想而知 不得而知,不得而知 可想而知,不得而知 可想而知,可想而知 不得而知
166,3,0.44154943355134085,-0.015992909734919927,0.6666666666666666,误 不慎 漏,不慎 漏 误,不慎 漏 误,误 不慎 漏
167,20,0.4644647923894312,0.009095060529837164,0.4,刻苦 辛勤 拼搏 勤奋 艰苦奋斗 艰苦 艰辛 兢兢业业 不懈 奋斗 顽强 辛苦,自强不息 坚持不懈 顽强 辛苦 艰辛 勤劳 风餐露宿 苦练,艰辛 艰苦 不懈 刻苦 顽强 辛勤 兢兢业业 辛苦 风餐露宿 苦练 吃苦 自强不息,刻苦 辛勤 拼搏 勤奋 艰苦奋斗 艰苦 艰辛 兢兢业业 不懈 奋斗 顽强 辛苦 勤劳 苦练 吃苦 坚持不懈 苦心 自强不息 发愤图强 风餐露宿
168,3,0.41951747955637014,0.02007446368689543,0.6666666666666666,办不到 照办 不成,照办 不成 办不到,不成 照办 办不到,办不到 照办 不成
169,6,0.5027911873143842,0.13800363354562542,0.0,赐教 指教 指点 久仰 不敢当 过奖,不敢当 久仰 指点 过奖 赐教 指教,不敢当 久仰 指教 指点 过奖 赐教,赐教 指教 指点 久仰 不敢当 过奖
170,14,0.5392628156396003,0.14605423453011848,0.07142857142857142,时常 常常 经常 时不时 有时 偶尔 不时 有时候 总是 时时 常 老是,平时 老是 时而 有时候 总是 时时 有时 偶尔,时常 时时 常 不时 总是 有时候 偶尔 时而 有时 老是 经常 时不时,时常 常常 经常 时不时 有时 偶尔 不时 有时候 总是 时时 常 老是 时而 平时
171,6,0.5141915587231624,0.14792023183694783,0.16666666666666666,容易 不易 轻易 轻而易举 难 不难,难 不难 轻而易举 轻易 不易 容易,轻而易举 不易 难 不难 轻易 容易,容易 不易 轻易 轻而易举 难 不难
172,7,0.4633905548653061,0.05639382668226458,0.2857142857142857,衰退 衰弱 萧条 没落 不景气 衰竭 衰减,衰减 萧条 衰竭 没落 不景气 衰弱 衰退,衰竭 衰减 衰弱 没落 不景气 萧条 衰退,衰退 衰弱 萧条 没落 不景气 衰竭 衰减
173,2,0.4567721703023281,0.11096080882152543,0.0,不服 异议,不服 异议,不服 异议,不服 异议
174,4,0.4950781542652402,0.11784388894427761,0.0,风气 作风 不正之风 浮躁,浮躁 作风 不正之风 风气,浮躁 风气 不正之风 作风,风气 作风 不正之风 浮躁
175,31,0.46823806105004734,-0.03815301686190011,0.5806451612903226,要不 要不然 要是 不然 就算 难道 好歹 说不定 没准儿 咱 别说 咱们,起码 要不是 就 顶多 居然 果然 当真 你们,偏偏 咱 就 顶多 不然 果然 你们 人家 明明 要不然 要不是 就算,要不 要不然 要是 不然 就算 难道 好歹 说不定 没准儿 咱 别说 咱们 你们 人家 非得 莫非 居然 要不是 偏偏 敢情 明明 既然 那 怪不得 何苦 何必 当真 起码 果然 顶多 就
