community,size,internal_edges,weighted_density,connected
1723,1,0,,True
1724,1,0,,True
1725,1,0,,True
1726,2,1,0.7503097951412201,True
1727,4,4,0.5000796591242155,True
1728,2,1,0.7634380757808685,True
1729,2,1,0.7387062609195709,True
1730,2,1,0.744600459933281,True
1731,1,0,,True
1732,2,1,0.7293193340301514,True
1733,1,0,,True
1734,4,4,0.4920278290907542,True
1735,3,2,0.4934495786825816,True
1736,2,1,0.8159875273704529,True
1737,1,0,,True
1738,1,0,,True
1739,2,1,0.7350110858678818,True
1740,3,2,0.5056507935126623,True
1741,2,1,0.7284437119960785,True
1742,4,6,0.8067242503166199,True
1743,1,0,,True
1744,2,1,0.807882159948349,True
1745,3,2,0.5163591702779134,True
1746,2,1,0.7465256750583649,True
1747,1,0,,True
1748,4,3,0.37034766376018524,True
1749,2,1,0.7286320924758911,True
1750,2,1,0.7457087188959122,True
1751,4,5,0.6380869746208191,True
1752,3,3,0.7974567810694376,True
1753,3,2,0.4992452760537465,True
1754,1,0,,True
1755,3,2,0.4897998472054799,True
1756,3,2,0.5176681677500407,True
1757,2,1,0.7476349323987961,True
1758,2,1,0.7406212389469147,True
1759,1,0,,True
1760,1,0,,True
1761,5,7,0.524706768989563,True
1762,3,3,0.7595071246226629,True
1763,6,12,0.6019200801849365,True
1764,1,0,,True
1765,1,0,,True
1766,1,0,,True
1767,2,1,0.7783200144767761,True
1768,5,8,0.6428067356348037,True
1769,2,1,0.7286096066236496,True
1770,7,15,0.5554921378691992,True
1771,2,1,0.732071191072464,True
1772,1,0,,True
1773,4,4,0.5117617299159368,True
1774,7,15,0.5540836786939984,True
1775,1,0,,True
1776,1,0,,True
1777,2,1,0.7357277423143387,True
1778,3,2,0.5357073048750559,True
1779,1,0,,True
1780,1,0,,True
1781,1,0,,True
1782,1,0,,True
1783,2,1,0.7961269319057465,True
1784,1,0,,True
1785,8,20,0.5783013398093837,True
1786,1,0,,True
1787,1,0,,True
1788,4,3,0.37197710076967877,True
1789,1,0,,True
1790,2,1,0.744266003370285,True
1791,3,2,0.5001316070556641,True
1792,3,2,0.5353917479515076,True
1793,1,0,,True
1794,2,1,0.7667385339736938,True
1795,3,3,0.7579105446736017,True
1796,1,0,,True
1797,3,2,0.5224043279886246,True
1798,4,5,0.6221780975659689,True
1799,6,13,0.6685879041751226,True
1800,1,0,,True
1801,8,19,0.5302406214177608,True
1802,2,1,0.7618564665317535,True
1803,5,8,0.6376596629619599,True
1804,3,3,0.755581001440684,True
1805,1,0,,True
1806,4,3,0.37530812869469327,True
1807,3,2,0.49286578595638275,True
1808,1,0,,True
1809,4,5,0.6260561322172483,True
1810,4,4,0.5063651626308759,True
1811,2,1,0.7399889826774597,True
1812,1,0,,True
1813,1,0,,True
1814,4,6,0.75977590183417,True
1815,10,34,0.5823184884256787,True
1816,1,0,,True
1817,1,0,,True
1818,1,0,,True
1819,3,2,0.5115276773770651,True
1820,1,0,,True
1821,1,0,,True
1822,1,0,,True
1823,3,3,0.7602197031180064,True
1824,1,0,,True
1825,2,1,0.8815482258796692,True
1826,1,0,,True
1827,2,1,0.7852984368801117,True
1828,1,0,,True
1829,4,4,0.4880806505680084,True
1830,4,5,0.6558724443117777,True
1831,2,1,0.7605808079242706,True
1832,2,1,0.7332314252853394,True
1833,3,2,0.4979032079378764,True
1834,1,0,,True
1835,1,0,,True
1836,1,0,,True
1837,1,0,,True
1838,4,5,0.6192789375782013,True
1839,4,5,0.6321406091252962,True
1840,3,2,0.515911340713501,True
1841,3,2,0.5486661295096079,True
1842,3,2,0.4924486329158147,True
1843,6,10,0.511747153600057,True
1844,1,0,,True
1845,3,3,0.7821634113788605,True
1846,1,0,,True
1847,3,3,0.7721704542636871,True
1848,4,5,0.6186359499891599,True
1849,1,0,,True
1850,7,15,0.5500173313277108,True
1851,1,0,,True
1852,3,2,0.5107862005631129,True
1853,6,15,0.757471286257108,True
1854,2,1,0.7251658290624619,True
1855,5,6,0.4547253161668777,True
1856,1,0,,True
1857,1,0,,True
1858,1,0,,True
1859,1,0,,True
1860,1,0,,True
1861,1,0,,True
1862,4,5,0.6537944947679838,True
1863,1,0,,True
1864,1,0,,True
1865,2,1,0.7946650981903076,True
1866,1,0,,True
1867,1,0,,True
1868,2,1,0.72531858086586,True
1869,8,27,0.7454846900488649,True
1870,1,0,,True
1871,2,1,0.7530837655067444,True
1872,1,0,,True
1873,3,2,0.4925612012545268,True
1874,1,0,,True
1875,4,4,0.49822937697172165,True
1876,2,1,0.7660499513149261,True
1877,1,0,,True
1878,5,9,0.6796093598008156,True
1879,1,0,,True
1880,1,0,,True
1881,1,0,,True
1882,4,6,0.7621590023239454,True
1883,3,3,0.7505566477775574,True
1884,7,12,0.4507430536406381,True
1885,1,0,,True
1886,2,1,0.7539534270763397,True
1887,4,5,0.6355438580115637,True
1888,5,7,0.5281736582517624,True
1889,3,2,0.5001815507809321,True
1890,1,0,,True
1891,1,0,,True
1892,4,4,0.51467414945364,True
1893,10,35,0.6130867497788535,True
1894,8,25,0.6968654335609504,True
1895,3,2,0.48940358062585193,True
1896,2,1,0.7403260171413422,True
1897,1,0,,True
1898,1,0,,True
1899,3,3,0.7551238139470419,True
1900,2,1,0.7774403691291809,True
1901,2,1,0.7477169781923294,True
1902,1,0,,True
1903,2,1,0.7802499830722809,True
1904,3,2,0.5135123829046885,True
1905,1,0,,True
1906,1,0,,True
1907,1,0,,True
1908,2,1,0.7357399016618729,True
1909,2,1,0.8619808852672577,True
1910,4,4,0.5057238390048345,True
1911,1,0,,True
1912,2,1,0.7441675513982773,True
1913,1,0,,True
1914,3,2,0.4991896450519562,True
1915,4,4,0.49868567039569217,True
1916,2,1,0.7425561845302582,True
1917,2,1,0.7467472702264786,True
1918,1,0,,True
1919,1,0,,True
1920,1,0,,True
1921,3,2,0.5387142896652222,True
1922,4,5,0.6386356850465139,True
1923,1,0,,True
1924,1,0,,True
1925,2,1,0.7351633459329605,True
1926,1,0,,True
1927,1,0,,True
1928,5,8,0.6291085824370384,True
1929,1,0,,True
1930,3,2,0.4933403233687083,True
1931,1,0,,True
1932,2,1,0.7608391642570496,True
1933,1,0,,True
1934,3,2,0.54917311668396,True
1935,1,0,,True
1936,4,4,0.4917101686199506,True
1937,1,0,,True
1938,1,0,,True
1939,2,1,0.7380747944116592,True
1940,2,1,0.7725527286529541,True
1941,4,5,0.6523757229248682,True
1942,3,3,0.7891093045473099,True
1943,4,6,0.7653023650248846,True
1944,1,0,,True
1945,1,0,,True
1946,3,2,0.5244890749454498,True
1947,1,0,,True
1948,1,0,,True
1949,2,1,0.740460142493248,True
1950,5,10,0.7930050551891327,True
1951,5,10,0.7622542843222618,True
1952,1,0,,True
1953,1,0,,True
1954,1,0,,True
1955,2,1,0.8130716681480408,True
1956,1,0,,True
1957,2,1,0.8014887571334839,True
1958,3,3,0.7905270357926687,True
1959,2,1,0.7315858602523804,True
1960,1,0,,True
1961,1,0,,True
1962,1,0,,True
1963,1,0,,True
1964,2,1,0.7361363470554352,True
1965,1,0,,True
1966,2,1,0.7728340327739716,True
1967,2,1,0.8462760150432587,True
1968,4,5,0.6628427058458328,True
1969,2,1,0.7305718213319778,True
1970,2,1,0.7359390258789062,True
1971,1,0,,True
1972,2,1,0.7725408971309662,True
1973,3,3,0.7821718206008276,True
1974,1,0,,True
1975,1,0,,True
1976,2,1,0.7477028667926788,True
1977,2,1,0.8091043829917908,True
1978,4,4,0.5191048656900724,True
1979,1,0,,True
1980,4,4,0.5200312112768491,True
1981,3,2,0.5043025612831116,True
1982,1,0,,True
1983,1,0,,True
1984,3,3,0.7907418807347616,True
1985,1,0,,True
1986,2,1,0.7277961671352386,True
1987,2,1,0.7277077287435532,True
1988,2,1,0.7324942499399185,True
1989,2,1,0.8124669790267944,True
1990,1,0,,True
1991,3,3,0.8094156980514526,True
1992,2,1,0.729386031627655,True
1993,1,0,,True
1994,1,0,,True
1995,2,1,0.818389356136322,True
1996,2,1,0.7745963037014008,True
1997,1,0,,True
1998,1,0,,True
1999,6,11,0.5743078748385112,True
2000,2,1,0.7288118004798889,True
2001,1,0,,True
2002,1,0,,True
2003,1,0,,True
2004,1,0,,True
2005,2,1,0.7602895498275757,True
2006,4,3,0.38704438507556915,True
2007,4,5,0.6375680714845657,True
2008,2,1,0.7605032324790955,True
2009,1,0,,True
2010,2,1,0.7756237685680389,True
2011,1,0,,True
2012,1,0,,True
2013,2,1,0.9007778763771057,True
2014,1,0,,True
2015,4,5,0.6489048525691032,True
2016,1,0,,True
2017,2,1,0.7279940545558929,True
2018,2,1,0.754052460193634,True
2019,1,0,,True
2020,6,13,0.6684067517518997,True
2021,1,0,,True
2022,2,1,0.7763814926147461,True
2023,2,1,0.825188010931015,True
2024,1,0,,True
2025,2,1,0.8089531660079956,True
2026,1,0,,True
2027,4,4,0.5022742648919424,True
2028,2,1,0.814566045999527,True
2029,1,0,,True
2030,1,0,,True
2031,2,1,0.7332835495471954,True
2032,1,0,,True
2033,1,0,,True
2034,1,0,,True
2035,2,1,0.7273349761962891,True
2036,2,1,0.7317114323377609,True
2037,1,0,,True
2038,1,0,,True
2039,3,2,0.4850287189086278,True
2040,1,0,,True
2041,1,0,,True
2042,1,0,,True
2043,2,1,0.7337569147348404,True
2044,2,1,0.7508014142513275,True
2045,1,0,,True
2046,1,0,,True
2047,1,0,,True
2048,2,1,0.7694014310836792,True
2049,1,0,,True
2050,1,0,,True
2051,2,1,0.7253595888614655,True
2052,2,1,0.7554389536380768,True
2053,1,0,,True
2054,2,1,0.7275819480419159,True
2055,1,0,,True
2056,1,0,,True
2057,1,0,,True
2058,1,0,,True
2059,1,0,,True
2060,2,1,0.7545998990535736,True
2061,1,0,,True
2062,3,2,0.4846576700607936,True
2063,2,1,0.740286260843277,True
2064,1,0,,True
2065,1,0,,True
2066,1,0,,True
2067,1,0,,True
2068,1,0,,True
2069,1,0,,True
2070,1,0,,True
2071,1,0,,True
2072,1,0,,True
2073,1,0,,True
2074,1,0,,True
2075,3,2,0.4955809911092122,True
2076,2,1,0.8066467344760895,True
2077,2,1,0.766148179769516,True
2078,3,2,0.5080945491790771,True
2079,1,0,,True
2080,2,1,0.7555671334266663,True
2081,1,0,,True
2082,1,0,,True
2083,1,0,,True
2084,3,2,0.495543713370959,True
2085,3,3,0.7669073343276978,True
2086,1,0,,True
2087,1,0,,True
2088,1,0,,True
2089,1,0,,True
2090,1,0,,True
2091,1,0,,True
2092,1,0,,True
2093,2,1,0.8803724050521851,True
2094,1,0,,True
2095,2,1,0.7494003772735596,True
2096,1,0,,True
2097,1,0,,True
2098,1,0,,True
2099,1,0,,True
2100,1,0,,True
2101,3,3,0.7590385327736536,True
2102,1,0,,True
2103,1,0,,True
2104,4,6,0.7739638437827429,True
2105,1,0,,True
2106,1,0,,True
2107,3,3,0.7921316027641296,True
2108,2,1,0.8083972930908203,True
2109,1,0,,True
2110,1,0,,True
2111,1,0,,True
2112,4,3,0.36650002499421436,True
2113,2,1,0.7305085510015488,True
2114,2,1,0.8009077310562134,True
2115,3,2,0.508250484863917,True
2116,1,0,,True
2117,1,0,,True
2118,1,0,,True
2119,2,1,0.7297544777393341,True
2120,1,0,,True
2121,5,9,0.687990739941597,True
2122,1,0,,True
2123,3,3,0.7921041995286942,True
2124,4,6,0.78060299406449,True
2125,3,3,0.7751352488994598,True
2126,1,0,,True
2127,1,0,,True
2128,3,3,0.7982738514741262,True
2129,1,0,,True
2130,1,0,,True
2131,1,0,,True
2132,2,1,0.7258215397596359,True
2133,1,0,,True
2134,1,0,,True
2135,1,0,,True
2136,1,0,,True
2137,1,0,,True
2138,7,15,0.5691493834768023,True
2139,2,1,0.7309207916259766,True
2140,1,0,,True
2141,1,0,,True
2142,1,0,,True
2143,2,1,0.7342017889022827,True
2144,1,0,,True
2145,2,1,0.7498130947351456,True
2146,2,1,0.9392893016338348,True
2147,1,0,,True
2148,2,1,0.7278905659914017,True
2149,4,5,0.6322164883216222,True
2150,1,0,,True
2151,1,0,,True
2152,1,0,,True
2153,4,5,0.6532849396268526,True
2154,1,0,,True
2155,2,1,0.7966477274894714,True
2156,1,0,,True
2157,1,0,,True
2158,1,0,,True
2159,1,0,,True
2160,1,0,,True
2161,1,0,,True
2162,1,0,,True
2163,1,0,,True
2164,4,5,0.6416860272487005,True
2165,1,0,,True
2166,2,1,0.7380319684743881,True
2167,1,0,,True
2168,1,0,,True
2169,1,0,,True
2170,1,0,,True
2171,1,0,,True
2172,1,0,,True
2173,1,0,,True
2174,1,0,,True
2175,1,0,,True
2176,1,0,,True
2177,1,0,,True
2178,1,0,,True
2179,1,0,,True
