community,size,internal_edges,weighted_density,connected
1722,1,0,,True
1723,2,1,0.773936003446579,True
1724,2,1,0.7293193340301514,True
1725,1,0,,True
1726,3,2,0.49660194913546246,True
1727,2,1,0.8159875273704529,True
1728,2,1,0.7351000607013702,True
1729,1,0,,True
1730,2,1,0.7350110858678818,True
1731,3,2,0.4937760531902313,True
1732,2,1,0.7652549147605896,True
1733,3,2,0.5281752993663152,True
1734,5,8,0.6390631824731827,True
1735,1,0,,True
1736,3,2,0.5203695495923361,True
1737,2,1,0.7812966704368591,True
1738,3,2,0.5201699733734131,True
1739,3,2,0.5163591702779134,True
1740,3,2,0.515384261806806,True
1741,2,1,0.7465256750583649,True
1742,1,0,,True
1743,2,1,0.7253385186195374,True
1744,3,2,0.49642909566561383,True
1745,2,1,0.7457087188959122,True
1746,3,3,0.7974567810694376,True
1747,3,2,0.4992452760537465,True
1748,1,0,,True
1749,4,3,0.3736471931139628,True
1750,2,1,0.7876601219177246,True
1751,3,2,0.502752015988032,True
1752,2,1,0.8027900457382202,True
1753,1,0,,True
1754,1,0,,True
1755,2,1,0.7255406975746155,True
1756,1,0,,True
1757,1,0,,True
1758,6,9,0.4529300361871719,True
1759,1,0,,True
1760,1,0,,True
1761,2,1,0.7783200144767761,True
1762,2,1,0.7286096066236496,True
1763,2,1,0.7401796877384186,True
1764,2,1,0.7626898884773254,True
1765,2,1,0.732071191072464,True
1766,4,4,0.5117617299159368,True
1767,10,26,0.44639757871627805,True
1768,1,0,,True
1769,3,2,0.4881887038548787,True
1770,1,0,,True
1771,2,1,0.8222289681434631,True
1772,3,3,0.7719014684359232,True
1773,1,0,,True
1774,1,0,,True
1775,1,0,,True
1776,1,0,,True
1777,2,1,0.7758764922618866,True
1778,2,1,0.7334041446447372,True
1779,1,0,,True
1780,2,1,0.7347399443387985,True
1781,2,1,0.7277465164661407,True
1782,1,0,,True
1783,1,0,,True
1784,4,3,0.37197710076967877,True
1785,6,12,0.6228197197119395,True
1786,2,1,0.7874419987201691,True
1787,1,0,,True
1788,2,1,0.7667385339736938,True
1789,4,5,0.6255671878655752,True
1790,1,0,,True
1791,4,4,0.5130598222215971,True
1792,3,2,0.49838728209336597,True
1793,2,1,0.7356200665235519,True
1794,6,13,0.6685879041751226,True
1795,1,0,,True
1796,1,0,,True
1797,1,0,,True
1798,3,2,0.514714777469635,True
1799,2,1,0.7485734671354294,True
1800,1,0,,True
1801,3,2,0.5061207214991251,True
1802,2,1,0.7263188809156418,True
1803,2,1,0.7644377052783966,True
1804,1,0,,True
1805,4,5,0.6260561322172483,True
1806,2,1,0.7709890305995941,True
1807,2,1,0.7399889826774597,True
1808,1,0,,True
1809,1,0,,True
1810,1,0,,True
1811,4,4,0.5105348353584608,True
1812,1,0,,True
1813,4,6,0.75977590183417,True
1814,1,0,,True
1815,10,34,0.5823184884256787,True
1816,1,0,,True
1817,1,0,,True
1818,1,0,,True
1819,3,2,0.502304345369339,True
1820,1,0,,True
1821,1,0,,True
1822,2,1,0.7362139970064163,True
1823,3,3,0.7386273294687271,True
1824,5,8,0.629845580458641,True
1825,1,0,,True
1826,2,1,0.8815482258796692,True
1827,1,0,,True
1828,4,5,0.6424848462144533,True
1829,1,0,,True
1830,1,0,,True
1831,3,2,0.5103941460450491,True
1832,1,0,,True
1833,1,0,,True
1834,1,0,,True
1835,5,8,0.6307534277439117,True
1836,4,5,0.6321406091252962,True
1837,3,2,0.515911340713501,True
1838,2,1,0.8875099718570709,True
1839,3,3,0.7648926029602686,True
1840,3,2,0.4924486329158147,True
1841,1,0,,True
1842,3,2,0.4953204393386841,True
1843,5,9,0.673535692691803,True
1844,1,0,,True
1845,3,3,0.7721704542636871,True
1846,4,5,0.6186359499891599,True
1847,2,1,0.7938752770423889,True
1848,6,12,0.6199782520532608,True
1849,1,0,,True
1850,3,2,0.5107862005631129,True
1851,5,7,0.5365573152899742,True
1852,3,2,0.4913230985403061,True
1853,5,10,0.788522469997406,True
1854,2,1,0.8078103363513947,True
1855,5,7,0.5426506072282791,True
1856,2,1,0.728402704000473,True
1857,1,0,,True
1858,1,0,,True
1859,1,0,,True
1860,1,0,,True
1861,1,0,,True
1862,1,0,,True
1863,1,0,,True
1864,2,1,0.7946650981903076,True
1865,2,1,0.7321437001228333,True
1866,4,4,0.5088895733157793,True
1867,1,0,,True
1868,1,0,,True
1869,2,1,0.7530837655067444,True
1870,3,2,0.5171772291262945,True
1871,1,0,,True
1872,3,3,0.7497156312068304,True
1873,2,1,0.7660499513149261,True
1874,1,0,,True
1875,6,11,0.5504921724398931,True
1876,2,1,0.7424339205026627,True
1877,3,2,0.493548904856046,True
1878,1,0,,True
1879,1,0,,True
1880,2,1,0.7337915450334549,True
1881,1,0,,True
1882,4,5,0.6361821095148722,True
1883,5,9,0.6947997465729714,True
1884,1,0,,True
1885,6,9,0.45471834143002826,True
1886,8,17,0.48253379442862104,True
1887,1,0,,True
1888,3,2,0.49115830659866333,True
1889,4,5,0.6355438580115637,True
1890,1,0,,True
1891,4,6,0.771171992023786,True
1892,1,0,,True
1893,10,35,0.6130867497788535,True
1894,5,8,0.6437917590141297,True
1895,8,25,0.6968654335609504,True
1896,3,2,0.48940358062585193,True
1897,2,1,0.7403260171413422,True
1898,1,0,,True
1899,4,4,0.49994320670763653,True
1900,2,1,0.7774403691291809,True
1901,2,1,0.7477169781923294,True
1902,2,1,0.7417089194059372,True
1903,1,0,,True
1904,3,2,0.5135123829046885,True
1905,1,0,,True
1906,2,1,0.731327474117279,True
1907,1,0,,True
1908,1,0,,True
1909,2,1,0.7357399016618729,True
1910,2,1,0.8619808852672577,True
1911,4,4,0.5057238390048345,True
1912,1,0,,True
1913,2,1,0.7441675513982773,True
1914,1,0,,True
1915,3,2,0.4991896450519562,True
1916,2,1,0.7425561845302582,True
1917,4,5,0.6599278201659521,True
1918,1,0,,True
1919,1,0,,True
1920,1,0,,True
1921,5,10,0.7664270401000977,True
1922,2,1,0.7360063642263412,True
1923,1,0,,True
1924,1,0,,True
1925,1,0,,True
1926,4,4,0.5112442324558893,True
1927,1,0,,True
1928,1,0,,True
1929,1,0,,True
1930,1,0,,True
1931,1,0,,True
1932,2,1,0.7613377869129181,True
1933,1,0,,True
1934,1,0,,True
1935,5,6,0.46383592039346694,True
1936,1,0,,True
1937,3,2,0.49369173248608905,True
1938,2,1,0.7725527286529541,True
1939,6,10,0.5068755785624186,True
1940,2,1,0.7401697784662247,True
1941,1,0,,True
1942,1,0,,True
1943,1,0,,True
1944,1,0,,True
1945,1,0,,True
1946,1,0,,True
1947,7,13,0.47538109052748906,True
1948,5,7,0.5285549312829971,True
1949,5,10,0.7622542843222618,True
1950,1,0,,True
1951,1,0,,True
1952,1,0,,True
1953,2,1,0.8130716681480408,True
1954,1,0,,True
1955,1,0,,True
1956,3,2,0.4845493882894516,True
1957,4,6,0.8127932051817576,True
1958,4,4,0.5177804306149483,True
1959,2,1,0.7319112122058868,True
1960,1,0,,True
1961,2,1,0.7315858602523804,True
1962,2,1,0.7289793640375137,True
1963,1,0,,True
1964,4,5,0.6252210686604182,True
1965,1,0,,True
1966,1,0,,True
1967,2,1,0.7728340327739716,True
1968,3,3,0.766264945268631,True
1969,2,1,0.8462760150432587,True
1970,1,0,,True
1971,3,3,0.8831650217374166,True
1972,5,7,0.5442910775542259,True
1973,2,1,0.7395749688148499,True
1974,1,0,,True
1975,2,1,0.7477028667926788,True
1976,2,1,0.8091043829917908,True
1977,4,5,0.6445122783382734,True
1978,2,1,0.7286641746759415,True
1979,4,3,0.3918394496043523,True
1980,3,2,0.5043025612831116,True
1981,1,0,,True
1982,1,0,,True
1983,1,0,,True
1984,2,1,0.7277961671352386,True
1985,2,1,0.7363474816083908,True
1986,2,1,0.8124669790267944,True
1987,1,0,,True
1988,3,3,0.8094156980514526,True
1989,2,1,0.7310876399278641,True
1990,2,1,0.7270139753818512,True
1991,2,1,0.729386031627655,True
1992,1,0,,True
1993,2,1,0.7644486129283905,True
1994,5,7,0.5409940198063851,True
1995,1,0,,True
1996,1,0,,True
1997,2,1,0.818389356136322,True
1998,3,2,0.4983023852109909,True
1999,2,1,0.7745963037014008,True
2000,1,0,,True
2001,7,13,0.4820982764164607,True
2002,1,0,,True
2003,2,1,0.7288118004798889,True
2004,1,0,,True
2005,2,1,0.7286407947540283,True
2006,1,0,,True
2007,1,0,,True
2008,1,0,,True
2009,1,0,,True
2010,1,0,,True
2011,2,1,0.8354358673095703,True
2012,1,0,,True
2013,1,0,,True
2014,3,3,0.7650049328804016,True
2015,2,1,0.7297627925872803,True
2016,1,0,,True
2017,1,0,,True
2018,1,0,,True
2019,2,1,0.9007778763771057,True
2020,3,3,0.7786581367254257,True
2021,1,0,,True
2022,3,3,0.8421063820521036,True
2023,4,6,0.7571128656466802,True
2024,2,1,0.754052460193634,True
2025,1,0,,True
2026,7,16,0.5867542503845125,True
2027,1,0,,True
2028,1,0,,True
2029,2,1,0.825188010931015,True
2030,1,0,,True
2031,1,0,,True
2032,1,0,,True
2033,1,0,,True
2034,1,0,,True
2035,2,1,0.7332835495471954,True
2036,1,0,,True
2037,1,0,,True
2038,1,0,,True
2039,2,1,0.7317114323377609,True
2040,1,0,,True
2041,2,1,0.7677650153636932,True
2042,1,0,,True
2043,3,3,0.7501494139432907,True
2044,3,2,0.49772215882937115,True
2045,1,0,,True
2046,2,1,0.7337569147348404,True
2047,1,0,,True
2048,1,0,,True
2049,1,0,,True
2050,1,0,,True
2051,1,0,,True
2052,1,0,,True
2053,1,0,,True
2054,1,0,,True
2055,1,0,,True
2056,2,1,0.7554389536380768,True
2057,1,0,,True
2058,2,1,0.7275819480419159,True
2059,1,0,,True
2060,2,1,0.7294013500213623,True
2061,1,0,,True
2062,1,0,,True
2063,1,0,,True
2064,1,0,,True
2065,1,0,,True
2066,1,0,,True
2067,5,8,0.61421849578619,True
2068,1,0,,True
2069,1,0,,True
2070,1,0,,True
2071,6,13,0.6789084017276764,True
2072,3,2,0.49246952931086224,True
2073,1,0,,True
2074,1,0,,True
2075,1,0,,True
2076,1,0,,True
2077,1,0,,True
2078,1,0,,True
2079,2,1,0.7492808699607849,True
2080,1,0,,True
2081,2,1,0.7950130105018616,True
2082,1,0,,True
2083,2,1,0.7555671334266663,True
2084,1,0,,True
2085,1,0,,True
2086,3,3,0.7669073343276978,True
2087,1,0,,True
2088,1,0,,True
2089,3,3,0.7600847681363424,True
2090,1,0,,True
2091,1,0,,True
2092,1,0,,True
2093,2,1,0.7281263023614883,True
2094,2,1,0.8803724050521851,True
2095,1,0,,True
2096,4,5,0.6519639293352762,True
2097,3,2,0.5024965703487396,True
2098,1,0,,True
2099,2,1,0.8125363290309906,True
2100,2,1,0.7402198612689972,True
2101,4,6,0.7739638437827429,True
2102,1,0,,True
2103,4,5,0.6500124037265778,True
2104,1,0,,True
2105,2,1,0.8083972930908203,True
2106,1,0,,True
2107,1,0,,True
2108,2,1,0.7798516750335693,True
2109,1,0,,True
2110,1,0,,True
2111,4,6,0.7738834271828333,True
2112,1,0,,True
2113,2,1,0.8672885000705719,True
2114,4,6,0.78060299406449,True
2115,1,0,,True
2116,1,0,,True
2117,1,0,,True
2118,1,0,,True
2119,1,0,,True
2120,2,1,0.7272045910358429,True
2121,3,2,0.5256460706392924,True
2122,1,0,,True
2123,1,0,,True
2124,1,0,,True
2125,1,0,,True
2126,1,0,,True
2127,1,0,,True
2128,2,1,0.7297086715698242,True
2129,1,0,,True
2130,7,15,0.5691493834768023,True
2131,1,0,,True
2132,1,0,,True
2133,2,1,0.7309207916259766,True
2134,1,0,,True
2135,1,0,,True
2136,1,0,,True
2137,1,0,,True
2138,1,0,,True
2139,1,0,,True
2140,1,0,,True
2141,5,9,0.6913759335875511,True
2142,2,1,0.9392893016338348,True
2143,1,0,,True
2144,2,1,0.7278905659914017,True
2145,3,3,0.7593293388684591,True
2146,1,0,,True
2147,1,0,,True
2148,1,0,,True
2149,2,1,0.7966477274894714,True
2150,1,0,,True
2151,1,0,,True
2152,1,0,,True
2153,1,0,,True
2154,1,0,,True
2155,1,0,,True
2156,1,0,,True
2157,1,0,,True
2158,1,0,,True
2159,1,0,,True
2160,4,4,0.5151735693216324,True
2161,1,0,,True
2162,2,1,0.7380319684743881,True
2163,1,0,,True
2164,1,0,,True
2165,1,0,,True
2166,1,0,,True
2167,1,0,,True
2168,1,0,,True
2169,1,0,,True
2170,2,1,0.8958617746829987,True
2171,1,0,,True
2172,1,0,,True
2173,1,0,,True
