community,size,internal_edges,weighted_density,connected
1728,2,1,0.7499027699232101,True
1729,3,2,0.5252843300501505,True
1730,1,0,,True
1731,7,13,0.47146777241002946,True
1732,1,0,,True
1733,3,3,0.7509517421325048,True
1734,1,0,,True
1735,3,3,0.7764099687337875,True
1736,1,0,,True
1737,1,0,,True
1738,1,0,,True
1739,1,0,,True
1740,1,0,,True
1741,3,3,0.7573341031869253,True
1742,2,1,0.7633984982967377,True
1743,2,1,0.744501143693924,True
1744,12,39,0.46079420546690625,True
1745,1,0,,True
1746,1,0,,True
1747,2,1,0.8011240065097809,True
1748,1,0,,True
1749,4,4,0.5301617085933685,True
1750,5,7,0.5654414281249046,True
1751,1,0,,True
1752,1,0,,True
1753,5,7,0.5373957499861717,True
1754,3,2,0.5345833698908488,True
1755,1,0,,True
1756,4,4,0.5340181837479273,True
1757,5,8,0.613331963121891,True
1758,2,1,0.8377379775047302,True
1759,1,0,,True
1760,2,1,0.7649663388729095,True
1761,5,7,0.5369648560881615,True
1762,2,1,0.7585033774375916,True
1763,1,0,,True
1764,3,2,0.5537855426470438,True
1765,2,1,0.7631182968616486,True
1766,2,1,0.7405185699462891,True
1767,2,1,0.7390807718038559,True
1768,2,1,0.785787433385849,True
1769,1,0,,True
1770,3,3,0.7611821591854095,True
1771,4,6,0.8235848322510719,True
1772,1,0,,True
1773,1,0,,True
1774,3,2,0.5067012657721838,True
1775,4,5,0.6480954190095266,True
1776,7,12,0.4433977029153279,True
1777,4,3,0.3763764848311742,True
1778,3,3,0.7957256337006887,True
1779,1,0,,True
1780,2,1,0.744087353348732,True
1781,3,3,0.7970945239067078,True
1782,1,0,,True
1783,1,0,,True
1784,8,17,0.4890908646796431,True
1785,4,5,0.6768259257078171,True
1786,1,0,,True
1787,1,0,,True
1788,8,18,0.5017355935914176,True
1789,4,4,0.5315235257148743,True
1790,1,0,,True
1791,2,1,0.7773129642009735,True
1792,5,7,0.5330648124217987,True
1793,1,0,,True
1794,3,3,0.7888126770655314,True
1795,1,0,,True
1796,3,3,0.7684781650702158,True
1797,1,0,,True
1798,4,4,0.5360422482093176,True
1799,2,1,0.7533087432384491,True
1800,1,0,,True
1801,2,1,0.7505148649215698,True
1802,1,0,,True
1803,5,6,0.4812813222408295,True
1804,1,0,,True
1805,1,0,,True
1806,5,9,0.6970054924488067,True
1807,2,1,0.9060277342796326,True
1808,1,0,,True
1809,4,3,0.39595742523670197,True
1810,5,8,0.6399305611848831,True
1811,1,0,,True
1812,2,1,0.7552910447120667,True
1813,3,2,0.5250921249389648,True
1814,11,40,0.5866090151396665,True
1815,1,0,,True
1816,1,0,,True
1817,1,0,,True
1818,1,0,,True
1819,4,5,0.6388845865925153,True
1820,3,3,0.757544755935669,True
1821,5,6,0.4917261630296707,True
1822,1,0,,True
1823,2,1,0.7570830881595612,True
1824,3,3,0.7441268811623255,True
1825,1,0,,True
1826,2,1,0.7734650671482086,True
1827,3,3,0.7601913462082545,True
1828,2,1,0.7797765731811523,True
1829,2,1,0.7751725912094116,True
1830,3,2,0.5302037596702576,True
1831,4,5,0.6710808674494425,True
1832,3,3,0.7611454476912817,True
1833,1,0,,True
1834,1,0,,True
1835,2,1,0.821556955575943,True
1836,1,0,,True
1837,4,4,0.5098202874263128,True
1838,2,1,0.7421360462903976,True
1839,2,1,0.7487833499908447,True
1840,2,1,0.7401773035526276,True
1841,2,1,0.7417206019163132,True
1842,2,1,0.7950437366962433,True
1843,1,0,,True
1844,3,2,0.49552372097969055,True
1845,1,0,,True
1846,5,8,0.6269187778234482,True
1847,2,1,0.745551124215126,True
1848,3,3,0.7901833852132162,True
1849,2,1,0.7481383383274078,True
1850,2,1,0.7747395634651184,True
1851,1,0,,True
1852,2,1,0.7605938613414764,True
1853,1,0,,True
1854,2,1,0.7568199634552002,True
1855,1,0,,True
1856,2,1,0.7398991733789444,True
1857,1,0,,True
1858,1,0,,True
1859,1,0,,True
1860,2,1,0.7655958533287048,True
1861,1,0,,True
1862,2,1,0.7383877336978912,True
1863,5,8,0.6523846074938774,True
1864,1,0,,True
1865,2,1,0.8026509284973145,True
1866,4,5,0.6560075531403223,True
1867,3,2,0.5090813537438711,True
1868,3,2,0.5018325199683508,True
1869,1,0,,True
1870,1,0,,True
1871,1,0,,True
1872,4,5,0.6367877647280693,True
1873,3,3,0.8181518415609995,True
1874,3,2,0.5168046454588572,True
1875,1,0,,True
1876,4,6,0.8260771185159683,True
1877,2,1,0.7875588238239288,True
1878,1,0,,True
1879,1,0,,True
1880,1,0,,True
1881,1,0,,True
1882,1,0,,True
1883,1,0,,True
1884,1,0,,True
1885,2,1,0.7716191411018372,True
1886,1,0,,True
1887,2,1,0.8037890195846558,True
1888,1,0,,True
1889,2,1,0.9052957594394684,True
1890,6,10,0.5227626810471216,True
1891,4,5,0.6637478073438009,True
1892,2,1,0.7847687005996704,True
1893,2,1,0.7557803094387054,True
1894,1,0,,True
1895,1,0,,True
1896,1,0,,True
1897,2,1,0.7421355992555618,True
1898,4,3,0.3892612159252167,True
1899,1,0,,True
1900,2,1,0.7469805777072906,True
1901,2,1,0.7775206565856934,True
1902,1,0,,True
1903,1,0,,True
1904,1,0,,True
1905,3,2,0.5110428829987844,True
1906,3,2,0.538075864315033,True
1907,1,0,,True
1908,2,1,0.7502190470695496,True
1909,1,0,,True
1910,1,0,,True
1911,1,0,,True
1912,2,1,0.7450884133577347,True
1913,1,0,,True
1914,1,0,,True
1915,2,1,0.7460354715585709,True
1916,1,0,,True
1917,2,1,0.8089599311351776,True
1918,7,16,0.6097310341539837,True
1919,1,0,,True
1920,1,0,,True
1921,1,0,,True
1922,4,3,0.38403115669886273,True
1923,1,0,,True
1924,1,0,,True
1925,3,2,0.5012128452459971,True
1926,1,0,,True
1927,1,0,,True
1928,2,1,0.7385613769292831,True
1929,2,1,0.9376208186149597,True
1930,1,0,,True
1931,1,0,,True
1932,1,0,,True
1933,1,0,,True
1934,1,0,,True
1935,1,0,,True
1936,1,0,,True
1937,2,1,0.848091185092926,True
1938,1,0,,True
1939,2,1,0.7436657249927521,True
1940,1,0,,True
1941,2,1,0.7767428159713745,True
1942,1,0,,True
1943,2,1,0.7433232367038727,True
1944,5,8,0.6159323677420616,True
1945,1,0,,True
1946,2,1,0.7497679442167282,True
1947,2,1,0.7861391305923462,True
1948,1,0,,True
1949,1,0,,True
1950,3,2,0.5058284252882004,True
1951,2,1,0.7450658529996872,True
1952,1,0,,True
1953,1,0,,True
1954,1,0,,True
1955,1,0,,True
1956,8,22,0.627746659730162,True
1957,2,1,0.7701936364173889,True
1958,1,0,,True
1959,2,1,0.8360251486301422,True
1960,3,2,0.4975444823503494,True
1961,2,1,0.7374240159988403,True
1962,1,0,,True
1963,1,0,,True
1964,1,0,,True
1965,4,5,0.6444046298662821,True
1966,1,0,,True
1967,1,0,,True
1968,2,1,0.7394427210092545,True
1969,1,0,,True
1970,1,0,,True
1971,1,0,,True
1972,3,3,0.7690833210945129,True
1973,1,0,,True
1974,1,0,,True
1975,1,0,,True
1976,1,0,,True
1977,6,13,0.6860103716452917,True
1978,1,0,,True
1979,3,3,0.7693141798178355,True
1980,3,2,0.4953034420808156,True
1981,1,0,,True
1982,1,0,,True
1983,1,0,,True
1984,1,0,,True
1985,1,0,,True
1986,3,2,0.5014413098494211,True
1987,1,0,,True
1988,1,0,,True
1989,2,1,0.7451558113098145,True
1990,1,0,,True
1991,1,0,,True
1992,1,0,,True
1993,1,0,,True
1994,1,0,,True
1995,1,0,,True
1996,1,0,,True
1997,1,0,,True
1998,1,0,,True
1999,2,1,0.7509494125843048,True
2000,1,0,,True
2001,3,2,0.5506465981403986,True
2002,1,0,,True
2003,1,0,,True
2004,4,5,0.7018786867459615,True
2005,1,0,,True
2006,3,2,0.5105105042457581,True
2007,1,0,,True
2008,2,1,0.747752383351326,True
2009,1,0,,True
2010,2,1,0.8745287358760834,True
2011,2,1,0.748310387134552,True
2012,1,0,,True
2013,4,5,0.6684043308099111,True
2014,1,0,,True
2015,1,0,,True
2016,3,3,0.8014312485853831,True
2017,1,0,,True
2018,1,0,,True
2019,1,0,,True
2020,2,1,0.8299038112163544,True
2021,4,6,0.8216713567574819,True
2022,1,0,,True
2023,2,1,0.7929241359233856,True
2024,1,0,,True
2025,1,0,,True
2026,2,1,0.7762404382228851,True
2027,1,0,,True
2028,3,3,0.7932531883319219,True
2029,1,0,,True
2030,1,0,,True
2031,1,0,,True
2032,1,0,,True
2033,3,3,0.7693528433640798,True
2034,1,0,,True
2035,1,0,,True
2036,2,1,0.7559708654880524,True
2037,1,0,,True
2038,1,0,,True
2039,1,0,,True
2040,1,0,,True
2041,1,0,,True
2042,2,1,0.7384046763181686,True
2043,1,0,,True
2044,1,0,,True
2045,3,2,0.5122961004575094,True
2046,1,0,,True
2047,2,1,0.9494833648204803,True
2048,1,0,,True
2049,1,0,,True
2050,1,0,,True
2051,1,0,,True
2052,1,0,,True
2053,3,2,0.493401567141215,True
2054,4,5,0.6811529820164045,True
2055,1,0,,True
2056,2,1,0.8442610502243042,True
2057,1,0,,True
2058,1,0,,True
2059,1,0,,True
2060,1,0,,True
2061,1,0,,True
2062,1,0,,True
2063,1,0,,True
2064,1,0,,True
2065,3,2,0.5303733050823212,True
2066,1,0,,True
2067,1,0,,True
2068,1,0,,True
