community,size,internal_edges,weighted_density,connected
856,5,6,0.43049904257059096,True
857,14,64,0.5177809807297947,True
858,3,2,0.46450530489285785,True
859,1,0,,True
860,16,57,0.3512430357436339,True
861,9,23,0.4727669018838141,True
862,12,28,0.31650905807813007,True
863,7,12,0.4342187586284819,True
864,3,2,0.4963594575723012,True
865,8,11,0.2876261728150504,True
866,6,10,0.47966771721839907,True
867,2,1,0.7054277807474136,True
868,6,7,0.330281055967013,True
869,2,1,0.7421281784772873,True
870,12,42,0.4673784485820568,True
871,2,1,0.6914842873811722,True
872,5,4,0.2947447806596756,True
873,6,9,0.45639293392499286,True
874,2,1,0.6950062811374664,True
875,13,41,0.3912303898579035,True
876,22,117,0.3733088806981132,True
877,2,1,0.6940798908472061,True
878,11,23,0.30655610940673134,True
879,5,4,0.2901111334562302,True
880,11,27,0.35744692737405953,True
881,7,10,0.3636763521603176,True
882,1,0,,True
883,5,7,0.506047149002552,True
884,5,6,0.4442881941795349,True
885,1,0,,True
886,2,1,0.7116730809211731,True
887,5,6,0.44076050668954847,True
888,4,3,0.3478164126475652,True
889,5,4,0.28810392767190934,True
890,1,0,,True
891,4,4,0.4742501452565193,True
892,7,12,0.45106062789758045,True
893,7,9,0.30243206591833205,True
894,8,16,0.42490469611116816,True
895,5,6,0.4314258977770805,True
896,2,1,0.7014219760894775,True
897,1,0,,True
898,3,2,0.46957816183567047,True
899,5,7,0.5131166145205498,True
900,1,0,,True
901,8,17,0.4427491580801351,True
902,6,7,0.3418790211280187,True
903,5,4,0.2824038714170456,True
904,11,35,0.48329316784035076,True
905,1,0,,True
906,1,0,,True
907,3,2,0.5335405866305033,True
908,1,0,,True
909,18,80,0.3848954841397167,True
910,1,0,,True
911,1,0,,True
912,4,4,0.48663360873858136,True
913,3,3,0.7176297356685003,True
914,2,1,0.7508790791034698,True
915,1,0,,True
916,1,0,,True
917,2,1,0.72177654504776,True
918,2,1,0.7391849011182785,True
919,5,4,0.28753082603216173,True
920,5,4,0.2778789758682251,True
921,9,15,0.31200825836923385,True
922,4,3,0.3897712429364522,True
923,3,2,0.47559722264607746,True
924,6,9,0.43580220143000287,True
925,12,31,0.3414779757008408,True
926,1,0,,True
927,10,28,0.479210834701856,True
928,1,0,,True
929,4,5,0.5962622960408529,True
930,2,1,0.6928918063640594,True
931,1,0,,True
932,3,2,0.47885959843794507,True
933,1,0,,True
934,4,4,0.48435410112142563,True
935,41,254,0.227260630741352,True
936,3,2,0.47142618894577026,True
937,6,8,0.4111396878957748,True
938,1,0,,True
939,4,3,0.3663393333554268,True
940,3,2,0.46939122676849365,True
941,2,1,0.8522260785102844,True
942,1,0,,True
943,13,36,0.3385153013544205,True
944,1,0,,True
945,4,4,0.5102983141938845,True
946,9,23,0.4785446458392673,True
947,4,3,0.358247846364975,True
948,2,1,0.7036814391613007,True
949,5,7,0.5308041766285896,True
950,5,7,0.5107395738363266,True
951,12,41,0.46791361769040424,True
952,6,11,0.5479617287715276,True
953,1,0,,True
954,3,2,0.4718254655599594,True
955,15,60,0.4301034837961197,True
956,7,8,0.2727208442631222,True
957,6,6,0.2831071267525355,True
958,7,12,0.432045232682001,True
959,10,20,0.3287157287200292,True
960,4,3,0.3789900342623393,True
961,13,45,0.4376117657774534,True
962,10,20,0.32886028223567537,True
963,3,2,0.46629123389720917,True
964,1,0,,True
965,3,2,0.4929545074701309,True
966,2,1,0.6947808116674423,True
967,2,1,0.7660854458808899,True
968,2,1,0.738404244184494,True
969,1,0,,True
970,4,4,0.5084623321890831,True
971,5,5,0.3683842793107033,True
972,1,0,,True
973,8,17,0.45004144310951233,True
974,4,4,0.47602616747220355,True
975,3,2,0.47379642724990845,True
976,11,30,0.4060105356303128,True
977,5,5,0.3651499956846237,True
978,5,4,0.285313618183136,True
979,2,1,0.7358362525701523,True
980,1,0,,True
981,2,1,0.7039508819580078,True
982,2,1,0.6991402506828308,True
983,7,10,0.34179195548806873,True
984,5,7,0.5164135128259659,True
985,5,6,0.43599646985530854,True
986,1,0,,True
987,2,1,0.7676660418510437,True
988,2,1,0.6907282024621964,True
989,5,4,0.29260644763708116,True
990,1,0,,True
991,1,0,,True
992,5,8,0.5866526901721955,True
993,1,0,,True
994,1,0,,True
995,3,2,0.48984362185001373,True
996,4,4,0.4975735992193222,True
997,4,3,0.3718682775894801,True
998,11,22,0.2949322581291199,True
999,1,0,,True
1000,1,0,,True
1001,6,8,0.39520595272382103,True
1002,1,0,,True
1003,4,4,0.4694298058748245,True
1004,12,30,0.3363037576729601,True
1005,1,0,,True
1006,3,3,0.7561529477437338,True
1007,18,73,0.35618310572664724,True
1008,2,1,0.7006839215755463,True
1009,7,12,0.4314541419347127,True
1010,3,2,0.46671722332636517,True
1011,9,18,0.3681368620859252,True
1012,1,0,,True
1013,3,2,0.49210690955320996,True
1014,2,1,0.6974820643663406,True
1015,7,14,0.49093062466099147,True
1016,4,4,0.4698481634259224,True
1017,1,0,,True
1018,2,1,0.7417606264352798,True
1019,1,0,,True
1020,5,4,0.29126310646533965,True
1021,5,4,0.2808865815401077,True
1022,9,23,0.4826396041446262,True
1023,5,7,0.52607791274786,True
1024,1,0,,True
1025,4,5,0.609959768752257,True
1026,1,0,,True
1027,10,27,0.450293325053321,True
1028,6,7,0.3455945620934168,True
1029,16,66,0.4072461682061354,True
1030,8,19,0.5134424157440662,True
1031,1,0,,True
1032,1,0,,True
1033,6,8,0.39432906011740365,True
1034,4,4,0.511729766925176,True
1035,6,8,0.39569592078526816,True
1036,6,9,0.43832455078760785,True
1037,4,4,0.48504171272118884,True
1038,4,3,0.3598407333095868,True
1039,3,2,0.4869893590609233,True
1040,1,0,,True
1041,2,1,0.728891909122467,True
1042,7,11,0.38103761843272616,True
1043,1,0,,True
1044,1,0,,True
1045,2,1,0.6860591769218445,True
1046,4,4,0.48591097195943195,True
1047,13,34,0.31356804378521747,True
1048,13,49,0.4700650738982054,True
1049,1,0,,True
1050,5,5,0.3571145683526993,True
1051,2,1,0.7073799967765808,True
1052,2,1,0.6896617114543915,True
1053,7,11,0.3897484335161391,True
1054,2,1,0.7591630816459656,True
1055,1,0,,True
1056,2,1,0.6931570768356323,True
1057,6,7,0.3360007206598918,True
1058,4,3,0.358443483710289,True
1059,2,1,0.6864926069974899,True
1060,1,0,,True
1061,3,2,0.47235490878423053,True
1062,1,0,,True
1063,4,3,0.36188560724258423,True
1064,4,3,0.3679097394148509,True
1065,6,7,0.33226841886838276,True
1066,8,15,0.3918840337012495,True
1067,2,1,0.686482772231102,True
1068,2,1,0.7738643288612366,True
1069,3,2,0.48716310660044354,True
1070,4,5,0.5920852944254875,True
1071,4,5,0.6110633388161659,True
1072,2,1,0.708066925406456,True
1073,3,2,0.47666306296984357,True
1074,2,1,0.7976556122303009,True
1075,5,7,0.5215252354741097,True
1076,1,0,,True
1077,5,4,0.29778956472873686,True
1078,2,1,0.7060908079147339,True
1079,7,12,0.4320013728879747,True
1080,4,3,0.35555876543124515,True
1081,8,19,0.5140327672873225,True
1082,2,1,0.8264784216880798,True
1083,4,3,0.36928577969471615,True
1084,4,4,0.49632539848486584,True
1085,1,0,,True
1086,5,4,0.2899291142821312,True
1087,6,11,0.5524939397970835,True
1088,3,2,0.484645148118337,True
1089,4,4,0.5019831458727518,True
1090,1,0,,True
1091,5,6,0.45110855549573897,True
1092,2,1,0.6965996623039246,True
1093,3,2,0.4680746893088023,True
1094,1,0,,True
1095,2,1,0.7269550561904907,True
1096,3,2,0.4622335930665334,True
1097,4,3,0.38700686146815616,True
1098,2,1,0.7595043480396271,True
1099,4,4,0.4797465205192566,True
1100,3,2,0.49358542760213214,True
1101,2,1,0.7128544598817825,True
1102,1,0,,True
1103,3,2,0.4860624074935913,True
1104,2,1,0.6999219506978989,True
1105,4,3,0.36613186448812485,True
1106,1,0,,True
1107,6,11,0.5511961062749227,True
1108,1,0,,True
1109,1,0,,True
1110,5,4,0.28377810716629026,True
1111,2,1,0.7317874133586884,True
1112,1,0,,True
1113,1,0,,True
1114,1,0,,True
1115,3,2,0.4964389701684316,True
1116,14,38,0.3067152079317596,True
1117,5,6,0.42778815925121305,True
1118,1,0,,True
1119,3,2,0.4953678200642268,True
1120,3,2,0.48340726395448047,True
1121,3,2,0.46662770708401996,True
1122,7,15,0.5305440496830713,True
1123,1,0,,True
1124,1,0,,True
1125,1,0,,True
1126,1,0,,True
1127,2,1,0.7092247307300568,True
1128,2,1,0.729012593626976,True
1129,3,2,0.4983086536327998,True
1130,7,9,0.3116584753706342,True
1131,1,0,,True
1132,1,0,,True
1133,7,13,0.46744498965286074,True
1134,1,0,,True
1135,5,4,0.28242503106594086,True
1136,1,0,,True
1137,1,0,,True
1138,4,3,0.35401879499355954,True
1139,2,1,0.78399258852005,True
1140,3,2,0.4604302992423375,True
1141,1,0,,True
1142,2,1,0.7070090919733047,True
1143,1,0,,True
1144,1,0,,True
1145,2,1,0.7001161575317383,True
1146,12,38,0.4316634630615061,True
1147,1,0,,True
1148,1,0,,True
1149,2,1,0.6865114271640778,True
1150,3,3,0.7258572975794474,True
1151,1,0,,True
1152,3,2,0.493087962269783,True
1153,2,1,0.7328674346208572,True
1154,5,8,0.5838462442159653,True
1155,4,4,0.49229132384061813,True
1156,1,0,,True
1157,6,11,0.5596582223971684,True
1158,5,4,0.2991285964846611,True
1159,1,0,,True
1160,6,9,0.45894771416982016,True
1161,1,0,,True
1162,1,0,,True
1163,6,8,0.3901381512482961,True
1164,1,0,,True
1165,2,1,0.71237613260746,True
1166,4,4,0.46548959364493686,True
1167,4,4,0.47580165912707645,True
1168,1,0,,True
1169,4,4,0.48227355380853015,True
1170,2,1,0.6903806179761887,True
1171,8,15,0.39475323792014805,True
1172,1,0,,True
1173,8,17,0.4459697338087218,True
1174,7,15,0.5571728199720383,True
1175,5,7,0.5157784029841423,True
1176,10,34,0.5808776494529512,True
1177,1,0,,True
1178,2,1,0.7290399968624115,True
1179,2,1,0.7300556600093842,True
1180,1,0,,True
1181,4,5,0.5967074582974116,True
1182,1,0,,True
1183,2,1,0.7167435735464096,True
1184,3,2,0.5018672694762548,True
1185,1,0,,True
1186,4,5,0.6171440755327543,True
1187,1,0,,True
1188,1,0,,True
1189,2,1,0.8646846413612366,True
1190,1,0,,True
1191,2,1,0.6893875598907471,True
1192,3,2,0.5040615648031235,True
1193,7,12,0.4198219392980848,True
1194,6,8,0.39800676703453064,True
1195,1,0,,True
1196,2,1,0.7966228723526001,True
1197,1,0,,True
1198,3,2,0.49194588760534924,True
1199,4,4,0.5415409058332443,True
1200,1,0,,True
1201,2,1,0.7145392447710037,True
1202,1,0,,True
1203,1,0,,True
1204,1,0,,True
1205,1,0,,True
1206,2,1,0.7791256010532379,True
1207,4,5,0.6206942548354467,True
1208,1,0,,True
1209,2,1,0.7346072494983673,True
1210,1,0,,True
1211,5,5,0.3859613001346588,True
1212,2,1,0.7798318564891815,True
1213,1,0,,True
1214,2,1,0.6882654130458832,True
1215,1,0,,True
1216,1,0,,True
1217,1,0,,True
1218,1,0,,True
1219,4,3,0.3779530997077624,True
1220,4,6,0.7308060899376869,True
1221,1,0,,True
1222,2,1,0.8972057104110718,True
1223,1,0,,True
1224,1,0,,True
1225,1,0,,True
1226,1,0,,True
1227,1,0,,True
1228,1,0,,True
1229,1,0,,True
1230,2,1,0.6992276012897491,True
1231,1,0,,True
1232,1,0,,True
1233,1,0,,True
1234,1,0,,True
1235,1,0,,True
1236,1,0,,True
1237,1,0,,True
1238,1,0,,True
1239,1,0,,True
1240,1,0,,True
1241,1,0,,True
1242,1,0,,True
1243,1,0,,True
1244,1,0,,True
1245,3,2,0.4646077553431193,True
1246,1,0,,True
1247,1,0,,True
1248,1,0,,True
1249,1,0,,True
1250,1,0,,True
1251,3,2,0.46264484028021496,True
1252,1,0,,True
1253,3,2,0.4711674451828003,True
1254,1,0,,True
1255,1,0,,True
1256,3,2,0.47163468102614087,True
1257,1,0,,True
1258,1,0,,True
1259,2,1,0.800998330116272,True
1260,1,0,,True
1261,1,0,,True
1262,1,0,,True
1263,1,0,,True
1264,1,0,,True
1265,1,0,,True
1266,1,0,,True
1267,1,0,,True
1268,1,0,,True
1269,1,0,,True
1270,2,1,0.7291014939546585,True
1271,1,0,,True
1272,3,2,0.5426825682322184,True
1273,5,7,0.5247194260358811,True
1274,1,0,,True
1275,1,0,,True
1276,1,0,,True
1277,1,0,,True
1278,1,0,,True
1279,2,1,0.7005037069320679,True
1280,1,0,,True
1281,2,1,0.7203249782323837,True
1282,1,0,,True
1283,1,0,,True
1284,1,0,,True
